Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-9.0005e-18;-1.2607e-19;-1.3989e-18;6.936600000000001e-19;1.4448e-17;8.8167e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.648e-15;2.6716e-15;-3.0671e-15;-7.6345e-16;2.7429e-15;2.5087e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.7035e-08;9.6082e-08;-1.5717e-08;3.9942e-09;1.0186e-08;4.3913e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-7.5719e-08;2.6881e-07;-4.3935e-08;1.1123e-08;2.843e-08;1.2228e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.4924e-07;5.2974e-07;-8.6682e-08;2.1916e-08;5.6035e-08;2.41e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.7105e-07;9.6144e-07;-1.5738e-07;3.97e-08;1.0162e-07;4.3664e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.1919e-07;1.4863e-06;-2.435e-07;6.1256e-08;1.5698e-07;6.7385e-08;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.25;-5.2416e-07;1.8579e-06;-3.0445e-07;7.6481e-08;1.9613e-07;8.4144e-08;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.3;-6.2942e-07;2.2302e-06;-3.6554e-07;9.1722e-08;2.3535e-07;1.0092e-07;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.35;-7.3338e-07;2.5979e-06;-4.2592e-07;1.0674e-07;2.7405e-07;1.1745e-07;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.4;-8.3646e-07;2.9624e-06;-4.8577e-07;1.2161e-07;3.1239e-07;1.3383e-07;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.45;-9.3922e-07;3.3256e-06;-5.4543e-07;1.3642e-07;3.5058e-07;1.5014e-07;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.5;-1.0413e-06;3.6864e-06;-6.0473e-07;1.511e-07;3.8849e-07;1.6631e-07;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.55;-1.1433e-06;4.0465e-06;-6.6391e-07;1.6577e-07;4.2633e-07;1.8246e-07;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.6;-1.2455e-06;4.4077e-06;-7.2326e-07;1.8046e-07;4.6429e-07;1.9864e-07;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.15
0.65;-1.3469e-06;4.7656e-06;-7.8211e-07;1.95e-07;5.0186e-07;2.1465e-07;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.15
0.7;-1.4479e-06;5.1222e-06;-8.4076e-07;2.0947e-07;5.393e-07;2.306e-07;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.15
0.75;-1.5483e-06;5.4766e-06;-8.9906e-07;2.2384e-07;5.7648e-07;2.4643e-07;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15;293.15
