Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.0978e-08;1.0605e-07;-1.033e-08;6.276e-09;1.237e-08;6.6414e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.4258e-07;2.9673e-07;-2.8916e-08;1.752e-08;3.4557e-08;1.854e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.8102e-07;5.8477e-07;-5.7056e-08;3.449e-08;6.8082e-08;3.6502e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.1001e-07;1.0614e-06;-1.0366e-07;6.249e-08;1.2346e-07;6.614e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.8842e-07;1.6409e-06;-1.6046e-07;9.6443e-08;1.9072e-07;1.0209e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.25;-9.855e-07;2.0511e-06;-2.0071e-07;1.2044e-07;2.3829e-07;1.275e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.3;-1.183e-06;2.4623e-06;-2.4105e-07;1.4446e-07;2.8594e-07;1.5294e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.35;-1.378e-06;2.8684e-06;-2.8093e-07;1.6815e-07;3.3296e-07;1.7802e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.4;-1.5713e-06;3.2709e-06;-3.2049e-07;1.916e-07;3.7954e-07;2.0286e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.45;-1.764e-06;3.672e-06;-3.5994e-07;2.1496e-07;4.2595e-07;2.276e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.5;-1.9553e-06;4.0704e-06;-3.9917e-07;2.3812e-07;4.7201e-07;2.5213e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.55;-2.1463e-06;4.4681e-06;-4.3831e-07;2.6125e-07;5.18e-07;2.7663e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15
0.6;-2.3379e-06;4.867e-06;-4.7757e-07;2.8444e-07;5.6412e-07;3.012e-07;293.15;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.15
0.65;-2.5277e-06;5.2623e-06;-5.1653e-07;3.0738e-07;6.0977e-07;3.2549e-07;293.15;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.15
0.7;-2.7168e-06;5.6562e-06;-5.5535e-07;3.3023e-07;6.5526e-07;3.497e-07;293.15;293.17;293.17;293.15;293.17;293.15;293.17;293.15;293.15
