Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.0761e-18;6.0301e-18;2.6863e-18;2.1856e-18;1.3724e-17;6.3122e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4213e-15;4.4878e-15;-2.0913e-15;-5.0177e-16;2.8075e-15;2e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.8877e-08;-7.2705e-10;3.5806e-08;-2.4235e-08;-7.3179e-09;8.1167e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.2069e-07;-1.8482e-09;1.0025e-07;-6.7819e-08;-2.0278e-08;2.2716e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.3501e-07;-3.8358e-09;1.975e-07;-1.3366e-07;-4.0178e-08;4.4766e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.8971e-07;-7.0315e-09;3.5847e-07;-2.4263e-07;-7.302e-08;8.1257e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.221e-06;-1.0799e-08;5.5424e-07;-3.7511e-07;-1.1281e-07;1.2563e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.25;-1.5264e-06;-1.3477e-08;6.9284e-07;-4.6892e-07;-1.4101e-07;1.5706e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.3;-1.8325e-06;-1.6165e-08;8.3176e-07;-5.6296e-07;-1.6927e-07;1.8855e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.35;-2.1349e-06;-1.8819e-08;9.6894e-07;-6.5582e-07;-1.9719e-07;2.1965e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.4;-2.4346e-06;-2.1451e-08;1.1049e-06;-7.4787e-07;-2.2486e-07;2.5048e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.45;-2.7333e-06;-2.4073e-08;1.2404e-06;-8.3961e-07;-2.5244e-07;2.8121e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.5;-3.03e-06;-2.6672e-08;1.3751e-06;-9.3075e-07;-2.7984e-07;3.1173e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.55;-3.3262e-06;-2.9269e-08;1.5094e-06;-1.0217e-06;-3.0718e-07;3.422e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.6;-3.6233e-06;-3.187e-08;1.6442e-06;-1.1129e-06;-3.346e-07;3.7275e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.65;-3.9177e-06;-3.4443e-08;1.7778e-06;-1.2034e-06;-3.6178e-07;4.0304e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.7;-4.2111e-06;-3.701e-08;1.9109e-06;-1.2935e-06;-3.8886e-07;4.3322e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.75;-4.5028e-06;-3.9555e-08;2.0432e-06;-1.383e-06;-4.1578e-07;4.6321e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.8;-4.7934e-06;-4.2096e-08;2.175e-06;-1.4723e-06;-4.4261e-07;4.9311e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.85;-5.0826e-06;-4.4617e-08;2.3062e-06;-1.5611e-06;-4.693e-07;5.2285e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.9;-5.3707e-06;-4.7131e-08;2.4368e-06;-1.6495e-06;-4.9588e-07;5.5247e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.95;-5.6572e-06;-4.9627e-08;2.5668e-06;-1.7375e-06;-5.2232e-07;5.8195e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17
1.0;-5.9425e-06;-5.2114e-08;2.6962e-06;-1.8251e-06;-5.4865e-07;6.1129e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.05;-6.2264e-06;-5.4584e-08;2.8249e-06;-1.9123e-06;-5.7484e-07;6.4048e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.1;-6.5088e-06;-5.7043e-08;2.953e-06;-1.999e-06;-6.009e-07;6.6952e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.15;-6.7898e-06;-5.9487e-08;3.0804e-06;-2.0853e-06;-6.2683e-07;6.9842e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.2;-7.0683e-06;-6.1906e-08;3.2067e-06;-2.1708e-06;-6.5251e-07;7.2705e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.25;-7.3455e-06;-6.4318e-08;3.3324e-06;-2.2559e-06;-6.7809e-07;7.5556e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.3;-7.624e-06;-6.6736e-08;3.4587e-06;-2.3414e-06;-7.0379e-07;7.8421e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.35;-7.8993e-06;-6.9124e-08;3.5835e-06;-2.4259e-06;-7.2917e-07;8.1251e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.4;-8.1732e-06;-7.1503e-08;3.7077e-06;-2.51e-06;-7.5445e-07;8.4068e-06;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.45;-8.445e-06;-7.3858e-08;3.8309e-06;-2.5935e-06;-7.7951e-07;8.6862e-06;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.5;-8.7156e-06;-7.6206e-08;3.9536e-06;-2.6766e-06;-8.0447e-07;8.9645e-06;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.55;-8.9844e-06;-7.8533e-08;4.0755e-06;-2.7591e-06;-8.2927e-07;9.2409e-06;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.6;-9.2518e-06;-8.0851e-08;4.1967e-06;-2.8412e-06;-8.5393e-07;9.5158e-06;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.65;-9.5175e-06;-8.3149e-08;4.3172e-06;-2.9227e-06;-8.7843e-07;9.789e-06;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.7;-9.7802e-06;-8.5422e-08;4.4363e-06;-3.0034e-06;-9.0266e-07;1.0059e-05;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.75;-1.0042e-05;-8.7684e-08;4.5548e-06;-3.0836e-06;-9.2677e-07;1.0328e-05;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.8;-1.0304e-05;-8.9957e-08;4.6739e-06;-3.1643e-06;-9.5101e-07;1.0598e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.15;293.2
1.85;-1.0564e-05;-9.2193e-08;4.7914e-06;-3.2439e-06;-9.749e-07;1.0864e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.15;293.2
1.9;-1.0821e-05;-9.4422e-08;4.9082e-06;-3.323e-06;-9.9866e-07;1.1129e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.15;293.2
1.95;-1.1076e-05;-9.6622e-08;5.0239e-06;-3.4013e-06;-1.0222e-06;1.1392e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.15;293.2
2.0;-1.133e-05;-9.8815e-08;5.1389e-06;-3.4792e-06;-1.0456e-06;1.1653e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.15;293.2
2.05;-1.1582e-05;-1.0099e-07;5.2531e-06;-3.5565e-06;-1.0688e-06;1.1912e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.15;293.2
2.1;-1.1818e-05;-1.0301e-07;5.3601e-06;-3.629e-06;-1.0906e-06;1.2154e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.15;293.2
2.15;-1.2032e-05;-1.0485e-07;5.457e-06;-3.6947e-06;-1.1103e-06;1.2374e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.15;293.2
2.2;-1.223e-05;-1.0654e-07;5.5468e-06;-3.7555e-06;-1.1286e-06;1.2578e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.15;293.2
2.25;-1.2415e-05;-1.0812e-07;5.6304e-06;-3.8121e-06;-1.1456e-06;1.2768e-05;293.2;293.15;293.15;293.2;293.15;293.15;293.2;293.15;293.2
2.3;-1.2588e-05;-1.096e-07;5.7089e-06;-3.8652e-06;-1.1615e-06;1.2946e-05;293.21;293.15;293.15;293.21;293.15;293.15;293.21;293.15;293.21
2.35;-1.275e-05;-1.1097e-07;5.7822e-06;-3.9148e-06;-1.1764e-06;1.3112e-05;293.21;293.15;293.15;293.21;293.15;293.15;293.21;293.15;293.21
2.4;-1.2902e-05;-1.1226e-07;5.8509e-06;-3.9614e-06;-1.1904e-06;1.3268e-05;293.21;293.15;293.15;293.21;293.15;293.15;293.21;293.15;293.21
2.45;-1.3044e-05;-1.1346e-07;5.9153e-06;-4.005e-06;-1.2035e-06;1.3414e-05;293.21;293.15;293.15;293.21;293.15;293.15;293.21;293.15;293.21
2.5;-1.3178e-05;-1.1459e-07;5.9759e-06;-4.0461e-06;-1.2158e-06;1.3552e-05;293.21;293.15;293.15;293.21;293.15;293.15;293.21;293.15;293.21
2.55;-1.3304e-05;-1.1565e-07;6.0332e-06;-4.0848e-06;-1.2275e-06;1.3682e-05;293.21;293.15;293.15;293.21;293.15;293.15;293.21;293.15;293.21
2.6;-1.3424e-05;-1.1666e-07;6.0875e-06;-4.1216e-06;-1.2385e-06;1.3805e-05;293.21;293.15;293.15;293.21;293.15;293.15;293.21;293.15;293.21
