Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.9461e-18;-3.5503e-18;1.4179e-18;-5.4277e-19;1.2073e-17;4.1794e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4204e-15;9.1583e-16;-2.2901e-15;-6.0997e-16;2.4163e-15;2.0235e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.4526e-08;-2.834e-09;-4.881e-08;1.4821e-08;1.04e-07;1.3984e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-9.6524e-08;-7.9802e-09;-1.3661e-07;4.1424e-08;2.9098e-07;3.9159e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.9025e-07;-1.5753e-08;-2.6925e-07;8.1626e-08;5.7343e-07;7.7082e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.4523e-07;-2.8724e-08;-4.8882e-07;1.4807e-07;1.0408e-06;1.3981e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-5.3361e-07;-4.4538e-08;-7.5582e-07;2.2882e-07;1.609e-06;2.1603e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.25;-6.6693e-07;-5.5791e-08;-9.4491e-07;2.8595e-07;2.0113e-06;2.6996e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.3;-8.0051e-07;-6.7112e-08;-1.1345e-06;3.4319e-07;2.4146e-06;3.24e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.35;-9.3241e-07;-7.832e-08;-1.3216e-06;3.9969e-07;2.8127e-06;3.7733e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.4;-1.0631e-06;-8.9453e-08;-1.5072e-06;4.5567e-07;3.2074e-06;4.3017e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.45;-1.1934e-06;-1.0057e-07;-1.6922e-06;5.1145e-07;3.6007e-06;4.8282e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.5;-1.3228e-06;-1.1165e-07;-1.876e-06;5.6684e-07;3.9914e-06;5.351e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.55;-1.4519e-06;-1.2269e-07;-2.0594e-06;6.2212e-07;4.3813e-06;5.8728e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.6;-1.5814e-06;-1.3378e-07;-2.2433e-06;6.7757e-07;4.7724e-06;6.3962e-07;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.17;293.15
0.65;-1.7097e-06;-1.4483e-07;-2.4257e-06;7.3248e-07;5.16e-06;6.9145e-07;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.17;293.15
0.7;-1.8376e-06;-1.5582e-07;-2.6074e-06;7.872e-07;5.5463e-06;7.4309e-07;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.17;293.15
