Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5795e-18;6.0632e-18;-6.36e-19;1.1903e-18;8.9199e-18;9.2655e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3857e-15;4.1824e-15;-2.4837e-15;-2.9093e-16;1.9294e-15;2.9855e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.8582e-08;2.0993e-08;-6.1096e-08;3.3184e-08;2.9162e-08;3.2976e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.0789e-07;5.8994e-08;-1.71e-07;9.287e-08;8.1435e-08;9.2354e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.1265e-07;1.1612e-07;-3.3706e-07;1.83e-07;1.6068e-07;1.8192e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.8592e-07;2.1095e-07;-6.1198e-07;3.3215e-07;2.917e-07;3.3019e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-5.9656e-07;3.263e-07;-9.4632e-07;5.135e-07;4.5108e-07;5.1043e-07;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.25;-7.4566e-07;4.081e-07;-1.1831e-06;6.419e-07;5.6391e-07;6.3807e-07;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.3;-8.9507e-07;4.9013e-07;-1.4205e-06;7.7059e-07;6.7699e-07;7.66e-07;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.35;-1.0426e-06;5.7116e-07;-1.655e-06;8.9766e-07;7.8867e-07;8.9232e-07;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.4;-1.1888e-06;6.5153e-07;-1.8874e-06;1.0236e-06;8.9938e-07;1.0175e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.45;-1.3346e-06;7.3165e-07;-2.119e-06;1.1492e-06;1.0097e-06;1.1423e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.5;-1.4793e-06;8.1131e-07;-2.3493e-06;1.2739e-06;1.1194e-06;1.2663e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.55;-1.6238e-06;8.908e-07;-2.579e-06;1.3983e-06;1.2288e-06;1.39e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.6;-1.7687e-06;9.7054e-07;-2.8094e-06;1.5232e-06;1.3385e-06;1.5141e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.65;-1.9122e-06;1.0496e-06;-3.0379e-06;1.6469e-06;1.4473e-06;1.6371e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.7;-2.0553e-06;1.1285e-06;-3.2655e-06;1.7701e-06;1.5557e-06;1.7596e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.75;-2.1974e-06;1.2068e-06;-3.4918e-06;1.8927e-06;1.6634e-06;1.8814e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.8;-2.3391e-06;1.285e-06;-3.7173e-06;2.0148e-06;1.7708e-06;2.0028e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.85;-2.4801e-06;1.3627e-06;-3.9417e-06;2.1363e-06;1.8776e-06;2.1236e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.9;-2.6204e-06;1.4402e-06;-4.1652e-06;2.2572e-06;1.984e-06;2.2438e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.95;-2.7601e-06;1.5173e-06;-4.3876e-06;2.3776e-06;2.0899e-06;2.3635e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
1.0;-2.8991e-06;1.5941e-06;-4.609e-06;2.4974e-06;2.1953e-06;2.4826e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.05;-3.0374e-06;1.6705e-06;-4.8293e-06;2.6166e-06;2.3002e-06;2.6011e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.1;-3.175e-06;1.7465e-06;-5.0486e-06;2.7353e-06;2.4045e-06;2.719e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.15;-3.3118e-06;1.8222e-06;-5.2667e-06;2.8533e-06;2.5083e-06;2.8364e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.2;-3.4474e-06;1.8972e-06;-5.4828e-06;2.9702e-06;2.6112e-06;2.9526e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.25;-3.5824e-06;1.9719e-06;-5.698e-06;3.0866e-06;2.7136e-06;3.0683e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.3;-3.7181e-06;2.0469e-06;-5.9143e-06;3.2036e-06;2.8165e-06;3.1846e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.35;-3.8521e-06;2.1211e-06;-6.1279e-06;3.3191e-06;2.9182e-06;3.2995e-06;293.15;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.4;-3.9855e-06;2.195e-06;-6.3406e-06;3.4341e-06;3.0194e-06;3.4138e-06;293.15;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15
1.45;-4.1177e-06;2.2683e-06;-6.5516e-06;3.5482e-06;3.1198e-06;3.5272e-06;293.15;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15
1.5;-4.2495e-06;2.3413e-06;-6.7617e-06;3.6618e-06;3.2197e-06;3.6402e-06;293.15;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15
