Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.6926e-08;8.22e-08;1.9516e-09;-1.2096e-08;8.723e-08;-1.2336e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.312e-07;2.2985e-07;5.491e-09;-3.3887e-08;2.44e-07;-3.472e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.5862e-07;4.5292e-07;1.0761e-08;-6.6872e-08;4.8082e-07;-6.8349e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.6932e-07;8.2174e-07;1.9485e-08;-1.2159e-07;8.7253e-07;-1.2426e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.2547e-07;1.27e-06;3.0036e-08;-1.8824e-07;1.3487e-06;-1.9229e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.25;-9.0677e-07;1.5872e-06;3.7511e-08;-2.3551e-07;1.6857e-06;-2.406e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.3;-1.0884e-06;1.9051e-06;4.4995e-08;-2.8294e-07;2.0235e-06;-2.8907e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.35;-1.2678e-06;2.2189e-06;5.2366e-08;-3.2983e-07;2.357e-06;-3.3698e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.4;-1.4456e-06;2.5299e-06;5.9661e-08;-3.7635e-07;2.6875e-06;-3.845e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.45;-1.6228e-06;2.8398e-06;6.6923e-08;-4.2275e-07;3.0169e-06;-4.3191e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.5;-1.7988e-06;3.1475e-06;7.4122e-08;-4.6891e-07;3.344e-06;-4.7907e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.55;-1.9745e-06;3.4546e-06;8.1313e-08;-5.1496e-07;3.6705e-06;-5.2611e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.6;-2.1506e-06;3.7627e-06;8.8526e-08;-5.6115e-07;3.998e-06;-5.733e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.15
0.65;-2.3252e-06;4.0678e-06;9.5654e-08;-6.0702e-07;4.3225e-06;-6.2017e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.15
