Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-8.3766e-08;9.2969e-08;1.7203e-08;4.9028e-09;-3.4978e-10;4.6554e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.3438e-07;2.6011e-07;4.8194e-08;1.3718e-08;-1.009e-09;1.3013e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.6198e-07;5.1257e-07;9.4914e-08;2.6995e-08;-2.0104e-09;2.5618e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-8.3863e-07;9.3027e-07;1.7229e-07;4.8967e-08;-3.7112e-09;4.6473e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.2967e-06;1.4381e-06;2.6634e-07;7.5586e-08;-5.8717e-09;7.1726e-08;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.25;-1.621e-06;1.7976e-06;3.3295e-07;9.4436e-08;-7.4165e-09;8.961e-08;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.3;-1.9461e-06;2.1579e-06;3.9972e-07;1.1332e-07;-8.987e-09;1.0753e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.35;-2.2672e-06;2.5137e-06;4.6565e-07;1.3195e-07;-1.0567e-08;1.2519e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.4;-2.5854e-06;2.8663e-06;5.31e-07;1.5041e-07;-1.2145e-08;1.427e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.45;-2.9026e-06;3.2177e-06;5.9614e-07;1.6879e-07;-1.3724e-08;1.6014e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.5;-3.2177e-06;3.5668e-06;6.6085e-07;1.8704e-07;-1.5323e-08;1.7745e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.55;-3.5323e-06;3.9152e-06;7.2543e-07;2.0525e-07;-1.6909e-08;1.9473e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.6;-3.8477e-06;4.2647e-06;7.9021e-07;2.2352e-07;-1.8504e-08;2.1205e-07;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.15
0.65;-4.1604e-06;4.611e-06;8.5441e-07;2.416e-07;-2.0129e-08;2.292e-07;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.15
0.7;-4.472e-06;4.956e-06;9.1838e-07;2.5962e-07;-2.1728e-08;2.4629e-07;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.15
