Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.4848e-18;6.4152e-18;-4.2067e-19;1.5687e-18;9.3643e-18;9.647e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3855e-15;4.1826e-15;-2.4837e-15;-2.9076e-16;1.9296e-15;2.9857e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.8376e-08;1.4691e-09;1.7125e-08;-2.0269e-08;4.8561e-09;8.5613e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.9126e-07;4.0431e-09;4.7969e-08;-5.665e-08;1.3388e-08;2.3963e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.7699e-07;8.0228e-09;9.4456e-08;-1.1175e-07;2.6568e-08;4.7217e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.8425e-07;1.4536e-08;1.7142e-07;-2.029e-07;4.8199e-08;8.5705e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0579e-06;2.2459e-08;2.6496e-07;-3.1378e-07;7.4526e-08;1.325e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.25;-1.3223e-06;2.8047e-08;3.3119e-07;-3.923e-07;9.3107e-08;1.6564e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.3;-1.5874e-06;3.3635e-08;3.9757e-07;-4.71e-07;1.1172e-07;1.9885e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.35;-1.8492e-06;3.9151e-08;4.6311e-07;-5.4874e-07;1.3009e-07;2.3164e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.4;-2.1087e-06;4.4613e-08;5.2806e-07;-6.2581e-07;1.483e-07;2.6415e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.45;-2.3673e-06;5.0051e-08;5.9279e-07;-7.0263e-07;1.6645e-07;2.9654e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.5;-2.6241e-06;5.5444e-08;6.5708e-07;-7.7896e-07;1.8445e-07;3.2873e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.55;-2.8805e-06;6.0827e-08;7.2125e-07;-8.5514e-07;2.0243e-07;3.6085e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.16
0.6;-3.1377e-06;6.6231e-08;7.8562e-07;-9.3155e-07;2.2046e-07;3.9307e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.65;-3.3925e-06;7.1571e-08;8.494e-07;-1.0073e-06;2.3831e-07;4.25e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.7;-3.6464e-06;7.6892e-08;9.1294e-07;-1.0828e-06;2.561e-07;4.5682e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.75;-3.8988e-06;8.2175e-08;9.761e-07;-1.1578e-06;2.7377e-07;4.8844e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.8;-4.1503e-06;8.7437e-08;1.039e-06;-1.2326e-06;2.9137e-07;5.1995e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.85;-4.4006e-06;9.2669e-08;1.1017e-06;-1.307e-06;3.0888e-07;5.5131e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.9;-4.6498e-06;9.7875e-08;1.164e-06;-1.3811e-06;3.2632e-07;5.8254e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.17
0.95;-4.8977e-06;1.0305e-07;1.226e-06;-1.4549e-06;3.4366e-07;6.1361e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.17
