Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.7076e-18;-6.4407e-19;6.033600000000001e-19;3.303e-18;9.532e-18;1.4002e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4558e-15;2.3291e-15;-2.5836e-15;-1.4607e-16;2.0398e-15;4.442e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.2146e-08;2.4193e-09;2.8959e-09;-2.515e-08;3.2436e-09;8.0902e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-6.2024e-08;6.7256e-09;8.0891e-09;-7.0376e-08;9.0538e-09;2.2639e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.2227e-07;1.3305e-08;1.5909e-08;-1.3873e-07;1.7849e-08;4.4615e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.2208e-07;2.4169e-08;2.8816e-08;-2.5185e-07;3.238e-08;8.0983e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-3.4353e-07;3.7403e-08;4.441e-08;-3.8946e-07;5.005e-08;1.252e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.25;-4.2958e-07;4.6772e-08;5.5444e-08;-4.8689e-07;6.2552e-08;1.5651e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.3;-5.1585e-07;5.6154e-08;6.6494e-08;-5.8456e-07;7.5064e-08;1.8789e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.35;-6.0109e-07;6.5427e-08;7.7381e-08;-6.8103e-07;8.7418e-08;2.1888e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.4;-6.8561e-07;7.4623e-08;8.8151e-08;-7.7666e-07;9.966e-08;2.4959e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.45;-7.6987e-07;8.3791e-08;9.8871e-08;-8.7198e-07;1.1186e-07;2.8021e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.5;-8.5363e-07;9.2902e-08;1.095e-07;-9.6668e-07;1.2397e-07;3.1062e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.55;-9.3721e-07;1.0199e-07;1.2011e-07;-1.0612e-06;1.3607e-07;3.4097e-06;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.6;-1.021e-06;1.1111e-07;1.3075e-07;-1.156e-06;1.4819e-07;3.7141e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.65;-1.1042e-06;1.2016e-07;1.4127e-07;-1.25e-06;1.602e-07;4.0159e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.7;-1.187e-06;1.2917e-07;1.5175e-07;-1.3436e-06;1.7217e-07;4.3165e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.75;-1.2694e-06;1.3813e-07;1.6214e-07;-1.4367e-06;1.8405e-07;4.6153e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.8;-1.3515e-06;1.4706e-07;1.725e-07;-1.5295e-06;1.959e-07;4.9131e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.85;-1.4333e-06;1.5594e-07;1.8279e-07;-1.6218e-06;2.0768e-07;5.2094e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.9;-1.5147e-06;1.6479e-07;1.9303e-07;-1.7137e-06;2.1942e-07;5.5045e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.95;-1.5957e-06;1.736e-07;2.032e-07;-1.8052e-06;2.3109e-07;5.7981e-06;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.17
1.0;-1.6763e-06;1.8237e-07;2.1332e-07;-1.8963e-06;2.427e-07;6.0903e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.05;-1.7566e-06;1.911e-07;2.2339e-07;-1.9869e-06;2.5425e-07;6.3811e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.1;-1.8365e-06;1.9978e-07;2.3339e-07;-2.0771e-06;2.6575e-07;6.6704e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.15;-1.916e-06;2.0842e-07;2.4333e-07;-2.1668e-06;2.7718e-07;6.9583e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.2;-1.9948e-06;2.1699e-07;2.5317e-07;-2.2557e-06;2.885e-07;7.2435e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.25;-2.0732e-06;2.2552e-07;2.6296e-07;-2.3442e-06;2.9978e-07;7.5275e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.3;-2.152e-06;2.3408e-07;2.728e-07;-2.4332e-06;3.111e-07;7.8127e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.35;-2.2299e-06;2.4255e-07;2.825e-07;-2.521e-06;3.2229e-07;8.0946e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.4;-2.3075e-06;2.5098e-07;2.9216e-07;-2.6085e-06;3.3342e-07;8.3752e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.45;-2.3844e-06;2.5934e-07;3.0172e-07;-2.6953e-06;3.4446e-07;8.6535e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.5;-2.4611e-06;2.6767e-07;3.1124e-07;-2.7817e-06;3.5546e-07;8.9306e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.55;-2.5372e-06;2.7594e-07;3.2069e-07;-2.8676e-06;3.6637e-07;9.2059e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.6;-2.613e-06;2.8417e-07;3.3007e-07;-2.953e-06;3.7723e-07;9.4798e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.65;-2.6883e-06;2.9235e-07;3.3939e-07;-3.0378e-06;3.8801e-07;9.7518e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.7;-2.7627e-06;3.0044e-07;3.486e-07;-3.1217e-06;3.9867e-07;1.0021e-05;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.75;-2.8368e-06;3.0849e-07;3.5775e-07;-3.2052e-06;4.0928e-07;1.0288e-05;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.8;-2.9113e-06;3.1658e-07;3.6696e-07;-3.2891e-06;4.1994e-07;1.0558e-05;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.2
1.85;-2.9848e-06;3.2456e-07;3.7602e-07;-3.3719e-06;4.3044e-07;1.0823e-05;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.2
1.9;-3.0578e-06;3.325e-07;3.8502e-07;-3.4542e-06;4.4089e-07;1.1087e-05;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.2
1.95;-3.1302e-06;3.4036e-07;3.9393e-07;-3.5357e-06;4.5123e-07;1.1348e-05;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.2
2.0;-3.2022e-06;3.4818e-07;4.0279e-07;-3.6168e-06;4.6153e-07;1.1608e-05;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.2
2.05;-3.2737e-06;3.5594e-07;4.1157e-07;-3.6973e-06;4.7173e-07;1.1866e-05;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.2
2.1;-3.3407e-06;3.6322e-07;4.1976e-07;-3.7727e-06;4.8129e-07;1.2107e-05;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.2
2.15;-3.4015e-06;3.6982e-07;4.2715e-07;-3.841e-06;4.8993e-07;1.2326e-05;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.2
2.2;-3.4579e-06;3.7593e-07;4.3396e-07;-3.9044e-06;4.9793e-07;1.2529e-05;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.2
2.25;-3.5104e-06;3.8163e-07;4.4027e-07;-3.9633e-06;5.0537e-07;1.2718e-05;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.2
2.3;-3.5598e-06;3.8698e-07;4.4617e-07;-4.0187e-06;5.1235e-07;1.2895e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.35;-3.6059e-06;3.9199e-07;4.5166e-07;-4.0704e-06;5.1886e-07;1.3061e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.4;-3.6492e-06;3.9668e-07;4.5679e-07;-4.1189e-06;5.2496e-07;1.3216e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.45;-3.6898e-06;4.0108e-07;4.6157e-07;-4.1644e-06;5.3066e-07;1.3361e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.5;-3.7281e-06;4.0523e-07;4.6605e-07;-4.2073e-06;5.3603e-07;1.3498e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.55;-3.7643e-06;4.0915e-07;4.7026e-07;-4.2477e-06;5.411e-07;1.3628e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.6;-3.7987e-06;4.1288e-07;4.7424e-07;-4.2861e-06;5.459e-07;1.375e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.65;-3.8315e-06;4.1643e-07;4.7803e-07;-4.3227e-06;5.5048e-07;1.3867e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.7;-3.8631e-06;4.1984e-07;4.8165e-07;-4.3579e-06;5.5487e-07;1.398e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.75;-3.8936e-06;4.2315e-07;4.8514e-07;-4.3919e-06;5.5911e-07;1.4088e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.8;-3.9234e-06;4.2637e-07;4.8855e-07;-4.4251e-06;5.6325e-07;1.4194e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.85;-3.9527e-06;4.2954e-07;4.9189e-07;-4.4577e-06;5.6732e-07;1.4299e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.9;-3.9818e-06;4.3269e-07;4.9521e-07;-4.4901e-06;5.7136e-07;1.4402e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
2.95;-4.0109e-06;4.3584e-07;4.9853e-07;-4.5226e-06;5.7541e-07;1.4506e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
3.0;-4.0404e-06;4.3903e-07;5.0191e-07;-4.5554e-06;5.7951e-07;1.4611e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
3.05;-4.0705e-06;4.4228e-07;5.0536e-07;-4.5889e-06;5.8369e-07;1.4718e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
3.1;-4.1014e-06;4.4563e-07;5.0893e-07;-4.6234e-06;5.8801e-07;1.4828e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
3.15;-4.1335e-06;4.491e-07;5.1264e-07;-4.6591e-06;5.9249e-07;1.4943e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
3.2;-4.167e-06;4.5273e-07;5.1654e-07;-4.6964e-06;5.9717e-07;1.5062e-05;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.21
3.25;-4.2021e-06;4.5653e-07;5.2065e-07;-4.7356e-06;6.021e-07;1.5188e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.3;-4.2392e-06;4.6055e-07;5.2502e-07;-4.777e-06;6.0731e-07;1.532e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.35;-4.2785e-06;4.6481e-07;5.2967e-07;-4.8209e-06;6.1284e-07;1.5461e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.4;-4.3203e-06;4.6934e-07;5.3463e-07;-4.8676e-06;6.1873e-07;1.5611e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.45;-4.3648e-06;4.7417e-07;5.3996e-07;-4.9173e-06;6.2502e-07;1.577e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.5;-4.4124e-06;4.7932e-07;5.4567e-07;-4.9705e-06;6.3175e-07;1.5941e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.55;-4.4632e-06;4.8483e-07;5.518e-07;-5.0274e-06;6.3896e-07;1.6124e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.6;-4.5176e-06;4.9073e-07;5.5838e-07;-5.0883e-06;6.4668e-07;1.6319e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.65;-4.5758e-06;4.9705e-07;5.6546e-07;-5.1534e-06;6.5496e-07;1.6529e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.7;-4.6381e-06;5.0381e-07;5.7306e-07;-5.2233e-06;6.6384e-07;1.6753e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.75;-4.7048e-06;5.1105e-07;5.8121e-07;-5.298e-06;6.7334e-07;1.6993e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.8;-4.7761e-06;5.1879e-07;5.8996e-07;-5.3779e-06;6.8352e-07;1.725e-05;293.22;293.15;293.15;293.22;293.22;293.15;293.15;293.15;293.22
3.85;-4.8523e-06;5.2707e-07;5.9934e-07;-5.4634e-06;6.9441e-07;1.7525e-05;293.23;293.15;293.15;293.23;293.23;293.15;293.15;293.15;293.23
3.9;-4.9337e-06;5.3591e-07;6.0937e-07;-5.5547e-06;7.0604e-07;1.7818e-05;293.23;293.15;293.15;293.23;293.23;293.15;293.15;293.15;293.23
3.95;-5.0206e-06;5.4534e-07;6.201e-07;-5.6521e-06;7.1847e-07;1.8132e-05;293.23;293.15;293.15;293.23;293.23;293.15;293.15;293.15;293.23
4.0;-5.1131e-06;5.5539e-07;6.3155e-07;-5.756e-06;7.3172e-07;1.8466e-05;293.23;293.15;293.15;293.23;293.23;293.15;293.15;293.15;293.23
4.05;-5.2117e-06;5.6609e-07;6.4376e-07;-5.8666e-06;7.4584e-07;1.8821e-05;293.23;293.15;293.15;293.23;293.23;293.15;293.15;293.15;293.23
4.1;-5.3214e-06;5.7801e-07;6.574e-07;-5.9898e-06;7.6158e-07;1.9218e-05;293.23;293.15;293.15;293.23;293.23;293.15;293.15;293.15;293.23
4.15;-5.4365e-06;5.9051e-07;6.7172e-07;-6.1191e-06;7.781e-07;1.9634e-05;293.23;293.15;293.15;293.23;293.23;293.15;293.15;293.15;293.23
4.2;-5.5536e-06;6.0323e-07;6.8628e-07;-6.2506e-06;7.9489e-07;2.0057e-05;293.24;293.15;293.15;293.24;293.24;293.15;293.15;293.15;293.24
4.25;-5.6716e-06;6.1606e-07;7.0096e-07;-6.3832e-06;8.1183e-07;2.0483e-05;293.24;293.15;293.15;293.24;293.24;293.15;293.15;293.15;293.24
4.3;-5.8035e-06;6.3039e-07;7.1741e-07;-6.5313e-06;8.3077e-07;2.096e-05;293.24;293.15;293.15;293.24;293.24;293.15;293.15;293.15;293.24
4.35;-5.9429e-06;6.4553e-07;7.3481e-07;-6.6879e-06;8.508e-07;2.1464e-05;293.24;293.15;293.15;293.24;293.24;293.15;293.15;293.15;293.24
4.4;-6.0919e-06;6.6172e-07;7.5342e-07;-6.8553e-06;8.7221e-07;2.2002e-05;293.24;293.15;293.15;293.24;293.24;293.15;293.15;293.15;293.24
4.45;-6.2477e-06;6.7865e-07;7.729e-07;-7.0304e-06;8.9461e-07;2.2566e-05;293.25;293.15;293.15;293.25;293.25;293.15;293.15;293.15;293.25
4.5;-6.4125e-06;6.9656e-07;7.935e-07;-7.2155e-06;9.1831e-07;2.3162e-05;293.25;293.15;293.15;293.25;293.25;293.15;293.15;293.15;293.25
