Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5346e-18;-8.3208e-19;1.959e-18;-1.1534e-18;1.1247e-17;4.1716e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3237e-15;2.0491e-15;-2.2023e-15;-1.7663e-15;1.8063e-15;1.0325e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.9425e-08;1.0451e-07;-3.496e-09;-3.7565e-10;5.5851e-10;-3.2183e-10;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-8.2398e-08;2.9243e-07;-9.8053e-09;-1.0883e-09;1.5237e-09;-9.4657e-10;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.6243e-07;5.7631e-07;-1.9373e-08;-2.1611e-09;2.9961e-09;-1.8722e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.9496e-07;1.0461e-06;-3.5204e-08;-3.9208e-09;5.4196e-09;-3.395e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.5624e-07;1.6173e-06;-5.4698e-08;-6.3059e-09;8.205e-09;-5.4896e-09;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.25;-5.705e-07;2.0217e-06;-6.8486e-08;-7.9575e-09;1.0194e-08;-6.937e-09;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.3;-6.8505e-07;2.4271e-06;-8.2307e-08;-9.6278e-09;1.2162e-08;-8.4031e-09;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.35;-7.9821e-07;2.8274e-06;-9.6002e-08;-1.1313e-08;1.4086e-08;-9.8855e-09;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.4;-9.104e-07;3.2241e-06;-1.096e-07;-1.2998e-08;1.5975e-08;-1.1369e-08;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.45;-1.0222e-06;3.6196e-06;-1.2317e-07;-1.4688e-08;1.7851e-08;-1.2859e-08;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.5;-1.1334e-06;4.0124e-06;-1.3669e-07;-1.6398e-08;1.9689e-08;-1.437e-08;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.55;-1.2443e-06;4.4045e-06;-1.5018e-07;-1.8094e-08;2.1533e-08;-1.5868e-08;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.6;-1.3556e-06;4.7977e-06;-1.637e-07;-1.98e-08;2.3378e-08;-1.7374e-08;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15
0.65;-1.466e-06;5.1875e-06;-1.7716e-07;-2.1527e-08;2.5167e-08;-1.8903e-08;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15
0.7;-1.5759e-06;5.5758e-06;-1.9057e-07;-2.3246e-08;2.6967e-08;-2.0425e-08;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15
0.75;-1.6852e-06;5.9618e-06;-2.0391e-07;-2.4979e-08;2.8717e-08;-2.1962e-08;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15
0.8;-1.7942e-06;6.3465e-06;-2.1723e-07;-2.6707e-08;3.0479e-08;-2.3494e-08;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15
0.85;-1.9026e-06;6.7293e-06;-2.3049e-07;-2.8445e-08;3.2198e-08;-2.5038e-08;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15
0.9;-2.0106e-06;7.1104e-06;-2.4372e-07;-3.018e-08;3.3921e-08;-2.6579e-08;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15
0.95;-2.1181e-06;7.4897e-06;-2.5689e-07;-3.1923e-08;3.5608e-08;-2.8129e-08;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15
1.0;-2.2251e-06;7.8672e-06;-2.7002e-07;-3.3663e-08;3.7295e-08;-2.9677e-08;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15
1.05;-2.3316e-06;8.2428e-06;-2.8309e-07;-3.5409e-08;3.8951e-08;-3.1231e-08;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15
1.1;-2.4376e-06;8.6165e-06;-2.9611e-07;-3.7152e-08;4.0601e-08;-3.2784e-08;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15
1.15;-2.5431e-06;8.9884e-06;-3.0907e-07;-3.8899e-08;4.2226e-08;-3.4341e-08;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15
1.2;-2.6476e-06;9.3567e-06;-3.2194e-07;-4.0645e-08;4.3825e-08;-3.59e-08;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15
1.25;-2.7517e-06;9.7235e-06;-3.3475e-07;-4.2381e-08;4.5422e-08;-3.7449e-08;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15
1.3;-2.8562e-06;1.0092e-05;-3.4762e-07;-4.4129e-08;4.7015e-08;-3.9009e-08;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15
1.35;-2.9596e-06;1.0456e-05;-3.6037e-07;-4.5879e-08;4.8576e-08;-4.0574e-08;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15
1.4;-3.0624e-06;1.0819e-05;-3.7307e-07;-4.7622e-08;5.0126e-08;-4.2132e-08;293.19;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15
1.45;-3.1645e-06;1.1178e-05;-3.8568e-07;-4.9366e-08;5.1651e-08;-4.3693e-08;293.19;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15
1.5;-3.2661e-06;1.1536e-05;-3.9824e-07;-5.1107e-08;5.3165e-08;-4.5251e-08;293.19;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15
1.55;-3.3671e-06;1.1892e-05;-4.1073e-07;-5.2847e-08;5.4661e-08;-4.6809e-08;293.19;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15
1.6;-3.4676e-06;1.2245e-05;-4.2317e-07;-5.4586e-08;5.6141e-08;-4.8368e-08;293.19;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15
1.65;-3.5674e-06;1.2597e-05;-4.3553e-07;-5.6321e-08;5.7606e-08;-4.9923e-08;293.19;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15
1.7;-3.6662e-06;1.2944e-05;-4.4778e-07;-5.8053e-08;5.904e-08;-5.1477e-08;293.19;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15
1.75;-3.7644e-06;1.329e-05;-4.5997e-07;-5.9774e-08;6.0471e-08;-5.3021e-08;293.19;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15
1.8;-3.8632e-06;1.3638e-05;-4.7222e-07;-6.1507e-08;6.1901e-08;-5.4577e-08;293.2;293.2;293.2;293.2;293.15;293.15;293.15;293.15;293.15
1.85;-3.9606e-06;1.398e-05;-4.8433e-07;-6.3235e-08;6.3299e-08;-5.6129e-08;293.2;293.2;293.2;293.2;293.15;293.15;293.15;293.15;293.15
