Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.7172e-18;3.7826e-18;1.0334e-18;-6.4216e-19;1.1134e-17;3.3622e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4547e-15;4.1535e-15;-2.3e-15;-7.737e-16;2.18e-15;1.859e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.9261e-08;6.8076e-09;1.2719e-08;-7.7654e-09;9.054e-08;-8.1776e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.6581e-07;1.9033e-08;3.558e-08;-2.1736e-08;2.5335e-07;-2.2828e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.2683e-07;3.7566e-08;7.0067e-08;-4.2862e-08;4.9931e-07;-4.5077e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.9326e-07;6.8284e-08;1.2713e-07;-7.7774e-08;9.0638e-07;-8.1821e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.173e-07;1.0559e-07;1.9636e-07;-1.2042e-07;1.4012e-06;-1.2666e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.25;-1.1467e-06;1.3206e-07;2.4537e-07;-1.5058e-07;1.7517e-06;-1.5837e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.3;-1.3767e-06;1.5861e-07;2.9449e-07;-1.8081e-07;2.1029e-06;-1.9016e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.35;-1.6038e-06;1.8482e-07;3.4296e-07;-2.1068e-07;2.4498e-06;-2.2158e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.4;-1.8289e-06;2.1083e-07;3.9098e-07;-2.403e-07;2.7936e-06;-2.5273e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.45;-2.0533e-06;2.3676e-07;4.3883e-07;-2.6983e-07;3.1363e-06;-2.8378e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.5;-2.2762e-06;2.6253e-07;4.8633e-07;-2.9918e-07;3.4767e-06;-3.1464e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.55;-2.4987e-06;2.8826e-07;5.3374e-07;-3.2847e-07;3.8165e-06;-3.4544e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.6;-2.7219e-06;3.1405e-07;5.813e-07;-3.5784e-07;4.1572e-06;-3.7633e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15
0.65;-2.9431e-06;3.3965e-07;6.284e-07;-3.8698e-07;4.495e-06;-4.0697e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15
0.7;-3.1635e-06;3.6516e-07;6.7532e-07;-4.1601e-07;4.8315e-06;-4.3749e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15
0.75;-3.3825e-06;3.9051e-07;7.2194e-07;-4.4487e-07;5.166e-06;-4.6785e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15
0.8;-3.6009e-06;4.158e-07;7.684e-07;-4.7365e-07;5.4994e-06;-4.981e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15
0.85;-3.8181e-06;4.4096e-07;8.146e-07;-5.0228e-07;5.8311e-06;-5.2821e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15
0.9;-4.0344e-06;4.6603e-07;8.606e-07;-5.308e-07;6.1614e-06;-5.582e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15
0.95;-4.2497e-06;4.9097e-07;9.0636e-07;-5.5919e-07;6.4901e-06;-5.8804e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15
1.0;-4.464e-06;5.1581e-07;9.519e-07;-5.8745e-07;6.8172e-06;-6.1775e-07;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15
1.05;-4.6772e-06;5.4053e-07;9.972e-07;-6.1557e-07;7.1427e-06;-6.4732e-07;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15
1.1;-4.8893e-06;5.6514e-07;1.0423e-06;-6.4356e-07;7.4667e-06;-6.7675e-07;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15
1.15;-5.1004e-06;5.8963e-07;1.0871e-06;-6.7141e-07;7.7889e-06;-7.0603e-07;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15
1.2;-5.3095e-06;6.139e-07;1.1315e-06;-6.9901e-07;8.1082e-06;-7.3505e-07;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15
1.25;-5.5178e-06;6.3806e-07;1.1757e-06;-7.265e-07;8.4261e-06;-7.6395e-07;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15
1.3;-5.727e-06;6.6234e-07;1.2201e-06;-7.5411e-07;8.7455e-06;-7.9298e-07;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15
1.35;-5.9337e-06;6.8635e-07;1.2639e-06;-7.8141e-07;9.0611e-06;-8.2167e-07;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15
1.4;-6.1394e-06;7.1024e-07;1.3076e-06;-8.0858e-07;9.3752e-06;-8.5024e-07;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15
1.45;-6.3436e-06;7.3395e-07;1.3508e-06;-8.3554e-07;9.6868e-06;-8.7858e-07;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15
1.5;-6.5468e-06;7.5757e-07;1.3939e-06;-8.6239e-07;9.997e-06;-9.0681e-07;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15
1.55;-6.7487e-06;7.8104e-07;1.4367e-06;-8.8906e-07;1.0305e-05;-9.3485e-07;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15
1.6;-6.9496e-06;8.0438e-07;1.4793e-06;-9.156e-07;1.0612e-05;-9.6275e-07;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15
1.65;-7.1491e-06;8.2758e-07;1.5215e-06;-9.4197e-07;1.0916e-05;-9.9047e-07;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15
1.7;-7.3464e-06;8.5053e-07;1.5633e-06;-9.6806e-07;1.1218e-05;-1.0179e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15
1.75;-7.5427e-06;8.7336e-07;1.6049e-06;-9.9401e-07;1.1517e-05;-1.0452e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15
1.8;-7.7401e-06;8.9633e-07;1.6467e-06;-1.0201e-06;1.1819e-05;-1.0726e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15
1.85;-7.9347e-06;9.1897e-07;1.6879e-06;-1.0458e-06;1.2116e-05;-1.0997e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15
1.9;-8.1283e-06;9.415e-07;1.7288e-06;-1.0714e-06;1.2411e-05;-1.1266e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15
1.95;-8.3199e-06;9.6381e-07;1.7694e-06;-1.0968e-06;1.2704e-05;-1.1532e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15
2.0;-8.5106e-06;9.8601e-07;1.8097e-06;-1.122e-06;1.2995e-05;-1.1797e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15
2.05;-8.6998e-06;1.008e-06;1.8497e-06;-1.1471e-06;1.3283e-05;-1.206e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15
2.1;-8.8771e-06;1.0287e-06;1.8871e-06;-1.1705e-06;1.3554e-05;-1.2307e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15
2.15;-9.0377e-06;1.0475e-06;1.921e-06;-1.1918e-06;1.3799e-05;-1.2531e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15
2.2;-9.1866e-06;1.0649e-06;1.9523e-06;-1.2116e-06;1.4026e-05;-1.2739e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15
2.25;-9.3251e-06;1.0811e-06;1.9815e-06;-1.23e-06;1.4238e-05;-1.2932e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15
2.3;-9.4551e-06;1.0963e-06;2.0088e-06;-1.2473e-06;1.4436e-05;-1.3114e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15
2.35;-9.5767e-06;1.1106e-06;2.0343e-06;-1.2634e-06;1.4621e-05;-1.3283e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15
2.4;-9.6906e-06;1.1239e-06;2.0582e-06;-1.2786e-06;1.4795e-05;-1.3443e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15
2.45;-9.7974e-06;1.1365e-06;2.0805e-06;-1.2928e-06;1.4958e-05;-1.3592e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15
2.5;-9.898e-06;1.1483e-06;2.1016e-06;-1.3062e-06;1.5111e-05;-1.3733e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15
2.55;-9.9929e-06;1.1595e-06;2.1214e-06;-1.3189e-06;1.5256e-05;-1.3866e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15
2.6;-1.0083e-05;1.1701e-06;2.1402e-06;-1.3309e-06;1.5394e-05;-1.3993e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15
2.65;-1.0169e-05;1.1803e-06;2.1581e-06;-1.3424e-06;1.5525e-05;-1.4114e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15
2.7;-1.0252e-05;1.19e-06;2.1753e-06;-1.3535e-06;1.5651e-05;-1.423e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15
2.75;-1.0331e-05;1.1995e-06;2.1919e-06;-1.3642e-06;1.5772e-05;-1.4342e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15
2.8;-1.0409e-05;1.2087e-06;2.2081e-06;-1.3746e-06;1.5891e-05;-1.4452e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15
