Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;2.1941e-08;9.3789e-08;-3.5143e-08;-2.2213e-08;-1.737e-08;8.2541e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;6.1414e-08;2.6229e-07;-9.8417e-08;-6.2235e-08;-4.875e-08;2.3087e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.2105e-07;5.1691e-07;-1.9397e-07;-1.2271e-07;-9.6081e-08;4.5498e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;2.1978e-07;9.3803e-07;-3.5224e-07;-2.2295e-07;-1.7465e-07;8.2567e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.3987e-07;1.45e-06;-5.4474e-07;-3.4497e-07;-2.7027e-07;1.2763e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.25;4.2493e-07;1.8123e-06;-6.8113e-07;-4.3145e-07;-3.3812e-07;1.5953e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.3;5.1019e-07;2.1754e-06;-8.1785e-07;-5.1817e-07;-4.0618e-07;1.915e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.35;5.944e-07;2.5339e-06;-9.5292e-07;-6.0388e-07;-4.7344e-07;2.2306e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.4;6.7787e-07;2.8893e-06;-1.0868e-06;-6.8887e-07;-5.4016e-07;2.5435e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.45;7.6109e-07;3.2434e-06;-1.2203e-06;-7.7362e-07;-6.0669e-07;2.8552e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.5;8.4377e-07;3.595e-06;-1.353e-06;-8.5789e-07;-6.7288e-07;3.1649e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.55;9.263e-07;3.9461e-06;-1.4853e-06;-9.4197e-07;-7.3892e-07;3.4739e-06;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.6;1.0091e-06;4.2981e-06;-1.6181e-06;-1.0263e-06;-8.0515e-07;3.7839e-06;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.17
0.65;1.0911e-06;4.647e-06;-1.7498e-06;-1.11e-06;-8.709e-07;4.0911e-06;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.17
