Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.9375e-18;4.9943e-18;1.7505e-18;-9.2096e-19;8.7489e-18;7.4521e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.1843e-15;3.9002e-15;-1.6585e-15;-7.8169e-16;1.8662e-15;2.3707e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.876e-08;8.9631e-09;-5.9594e-09;-3.7837e-09;1.0266e-07;-3.7208e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.3638e-07;2.5095e-08;-1.671e-08;-1.0633e-08;2.8725e-07;-1.0406e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.688e-07;4.9454e-08;-3.2981e-08;-2.0966e-08;5.661e-07;-2.0572e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.8784e-07;8.9791e-08;-5.9991e-08;-3.8145e-08;1.0275e-06;-3.7429e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.5415e-07;1.3884e-07;-9.2908e-08;-5.9074e-08;1.5886e-06;-5.7986e-08;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.25;-9.4266e-07;1.7358e-07;-1.1627e-07;-7.3934e-08;1.9858e-06;-7.2568e-08;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.3;-1.1316e-06;2.084e-07;-1.397e-07;-8.8848e-08;2.3839e-06;-8.7208e-08;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.35;-1.3181e-06;2.428e-07;-1.6288e-07;-1.036e-07;2.7771e-06;-1.0169e-07;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.4;-1.503e-06;2.7689e-07;-1.8588e-07;-1.1825e-07;3.1668e-06;-1.1606e-07;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.45;-1.6873e-06;3.1088e-07;-2.0883e-07;-1.3285e-07;3.5552e-06;-1.304e-07;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.5;-1.8704e-06;3.4465e-07;-2.3167e-07;-1.4739e-07;3.941e-06;-1.4468e-07;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.55;-2.053e-06;3.7836e-07;-2.5445e-07;-1.619e-07;4.3261e-06;-1.5891e-07;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.6;-2.2363e-06;4.1215e-07;-2.773e-07;-1.7645e-07;4.7123e-06;-1.732e-07;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.65;-2.4178e-06;4.4566e-07;-3e-07;-1.9091e-07;5.0951e-06;-1.8739e-07;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.15
