Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3711e-18;4.5385e-18;2.5147e-18;1.8515e-18;1.203e-17;4.395e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2505e-15;4.2998e-15;-1.9844e-15;-4.6546e-16;2.5636e-15;2.2238e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.142e-08;9.1756e-08;-3.2126e-08;2.3118e-08;3.4861e-09;2.211e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.7179e-07;2.5669e-07;-8.9791e-08;6.4667e-08;9.6845e-09;6.1791e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.386e-07;5.0582e-07;-1.7709e-07;1.274e-07;1.9071e-08;1.2179e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.1454e-07;9.1793e-07;-3.2148e-07;2.3116e-07;3.4473e-08;2.2098e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.5002e-07;1.419e-06;-4.9707e-07;3.5728e-07;5.3154e-08;3.4155e-07;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.25;-1.1875e-06;1.7736e-06;-6.2139e-07;4.4653e-07;6.6301e-08;4.2687e-07;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.3;-1.4255e-06;2.129e-06;-7.4598e-07;5.3597e-07;7.9443e-08;5.1237e-07;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.35;-1.6606e-06;2.48e-06;-8.6905e-07;6.2426e-07;9.2389e-08;5.9676e-07;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.4;-1.8935e-06;2.8278e-06;-9.9103e-07;7.1176e-07;1.052e-07;6.804e-07;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.45;-2.1257e-06;3.1744e-06;-1.1126e-06;7.9896e-07;1.1794e-07;7.6374e-07;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.5;-2.3563e-06;3.5186e-06;-1.2334e-06;8.8554e-07;1.3055e-07;8.4651e-07;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.55;-2.5865e-06;3.8623e-06;-1.3539e-06;9.7197e-07;1.4315e-07;9.2912e-07;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.6;-2.8174e-06;4.2069e-06;-1.4749e-06;1.0587e-06;1.5579e-07;1.012e-06;293.15;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.15
0.65;-3.0461e-06;4.5484e-06;-1.5947e-06;1.1445e-06;1.6825e-07;1.0941e-06;293.15;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.15
