Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.5195e-08;9.2714e-08;-4.635e-08;1.8224e-08;1.8979e-09;1.7384e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-4.2535e-08;2.5934e-07;-1.297e-07;5.0982e-08;5.2522e-09;4.8609e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-8.3875e-08;5.111e-07;-2.5564e-07;1.0044e-07;1.0335e-08;9.5778e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.5237e-07;9.2757e-07;-4.641e-07;1.8221e-07;1.8642e-08;1.7375e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.357e-07;1.4339e-06;-7.176e-07;2.816e-07;2.8693e-08;2.6854e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.15
0.25;-2.9476e-07;1.7923e-06;-8.9711e-07;3.5193e-07;3.5751e-08;3.356e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.15
0.3;-3.5397e-07;2.1515e-06;-1.0771e-06;4.2241e-07;4.2787e-08;4.028e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.15
0.35;-4.1247e-07;2.5062e-06;-1.2548e-06;4.9198e-07;4.9715e-08;4.6913e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.15
0.4;-4.7049e-07;2.8578e-06;-1.4309e-06;5.6092e-07;5.6552e-08;5.3486e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.15
0.45;-5.2833e-07;3.2081e-06;-1.6065e-06;6.2961e-07;6.3354e-08;6.0036e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.15
0.5;-5.8583e-07;3.5561e-06;-1.781e-06;6.9783e-07;7.0069e-08;6.654e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.15
0.55;-6.432e-07;3.9034e-06;-1.9551e-06;7.6592e-07;7.6789e-08;7.3032e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16;293.15
0.6;-7.0075e-07;4.2518e-06;-2.1297e-06;8.3421e-07;8.3517e-08;7.9543e-07;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.17;293.15
0.65;-7.5783e-07;4.597e-06;-2.3028e-06;9.0185e-07;9.0132e-08;8.5992e-07;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.17;293.15
0.7;-8.1472e-07;4.941e-06;-2.4753e-06;9.6925e-07;9.6738e-08;9.2418e-07;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.17;293.15
