Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5056e-18;-6.3168e-19;-3.8427000000000006e-19;1.7714e-18;9.6775e-18;9.928e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4537e-15;2.0657e-15;-2.6061e-15;-4.0786e-16;1.7754e-15;2.8628e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.0766e-08;9.9079e-09;2.9337e-08;-2.4638e-08;-4.7849e-09;8.0898e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.9794e-07;2.7607e-08;8.2135e-08;-6.8864e-08;-1.346e-08;2.2646e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.9017e-07;5.4584e-08;1.6177e-07;-1.3583e-07;-2.646e-08;4.462e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.0818e-07;9.9248e-08;2.9359e-07;-2.4657e-07;-4.798e-08;8.0995e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0949e-06;1.5347e-07;4.5375e-07;-3.8134e-07;-7.4263e-08;1.2521e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.25;-1.3687e-06;1.9191e-07;5.6716e-07;-4.7673e-07;-9.2842e-08;1.5653e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.3;-1.6431e-06;2.3046e-07;6.8081e-07;-5.7235e-07;-1.1147e-07;1.8791e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.35;-1.914e-06;2.6856e-07;7.9302e-07;-6.668e-07;-1.2986e-07;2.1891e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
