Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.4267e-18;4.0547e-18;1.179e-18;-2.4331e-18;1.1494e-17;3.2919e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3065e-15;4.1823e-15;-2.2367e-15;-1.3764e-15;2.5373e-15;1.4079e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.9256e-08;9.0361e-08;-4.9387e-08;-3.1295e-09;7.9865e-08;-4.3333e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;5.3975e-08;2.5275e-07;-1.3822e-07;-8.8803e-09;2.233e-07;-1.2232e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.0631e-07;4.9803e-07;-2.7248e-07;-1.7519e-08;4.4011e-07;-2.4142e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.9304e-07;9.0371e-07;-4.9474e-07;-3.2026e-08;7.9863e-07;-4.4054e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.9844e-07;1.3968e-06;-7.6511e-07;-4.9766e-08;1.2345e-06;-6.836e-08;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.25;3.7315e-07;1.7458e-06;-9.5659e-07;-6.2443e-08;1.543e-06;-8.57e-08;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.3;4.4805e-07;2.0956e-06;-1.1485e-06;-7.5205e-08;1.8521e-06;-1.0313e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.35;5.2202e-07;2.4409e-06;-1.3382e-06;-8.7868e-08;2.1573e-06;-1.204e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.4;5.9533e-07;2.7831e-06;-1.5261e-06;-1.0045e-07;2.4598e-06;-1.3755e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.45;6.6842e-07;3.1241e-06;-1.7135e-06;-1.1304e-07;2.7612e-06;-1.5469e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.5;7.4105e-07;3.4628e-06;-1.8997e-06;-1.2563e-07;3.0606e-06;-1.718e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.55;8.1351e-07;3.8008e-06;-2.0855e-06;-1.3815e-07;3.3594e-06;-1.8884e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.6;8.8622e-07;4.1398e-06;-2.2719e-06;-1.5074e-07;3.6591e-06;-2.0595e-07;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.15
0.65;9.583e-07;4.4758e-06;-2.4566e-06;-1.6331e-07;3.9561e-06;-2.2301e-07;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.15
0.7;1.0301e-06;4.8105e-06;-2.6408e-06;-1.7582e-07;4.2519e-06;-2.3999e-07;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.15
