Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.8682e-18;-7.3566e-19;7.9412e-19;2.2891e-18;9.9246e-18;1.0426e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4008e-15;2.1563e-15;-2.4551e-15;-2.88e-16;1.8914e-15;2.981e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;4.2032e-09;-1.0507e-08;6.3257e-09;-4.6123e-08;7.8704e-08;5.9451e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;1.1691e-08;-2.9576e-08;1.7676e-08;-1.2911e-07;2.2018e-07;1.6625e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;2.3063e-08;-5.8231e-08;3.4799e-08;-2.545e-07;4.3389e-07;3.2768e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;4.1791e-08;-1.0588e-07;6.3126e-08;-4.6206e-07;7.8749e-07;5.9472e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;6.4552e-08;-1.6393e-07;9.7364e-08;-7.1462e-07;1.2173e-06;9.1927e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.25;8.0612e-08;-2.0513e-07;1.2164e-07;-8.9348e-07;1.5216e-06;1.149e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.3;9.6685e-08;-2.4645e-07;1.4596e-07;-1.0728e-06;1.8266e-06;1.3793e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.35;1.1254e-07;-2.8732e-07;1.6993e-07;-1.2499e-06;2.1277e-06;1.6067e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.4;1.2825e-07;-3.2787e-07;1.9367e-07;-1.4255e-06;2.4261e-06;1.8321e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.45;1.4389e-07;-3.6832e-07;2.1731e-07;-1.6005e-06;2.7236e-06;2.0566e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.5;1.5941e-07;-4.0857e-07;2.4076e-07;-1.7744e-06;3.019e-06;2.2797e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.55;1.7491e-07;-4.4872e-07;2.6418e-07;-1.948e-06;3.3139e-06;2.5023e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.6;1.9044e-07;-4.8899e-07;2.8767e-07;-2.1221e-06;3.6097e-06;2.7256e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.65;2.058e-07;-5.29e-07;3.1091e-07;-2.2947e-06;3.9027e-06;2.9469e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.7;2.2112e-07;-5.6886e-07;3.3407e-07;-2.4667e-06;4.1947e-06;3.1674e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.75;2.3631e-07;-6.0853e-07;3.5706e-07;-2.6377e-06;4.485e-06;3.3865e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.8;2.5146e-07;-6.4808e-07;3.7997e-07;-2.8081e-06;4.7742e-06;3.6048e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.85;2.6651e-07;-6.8746e-07;4.0274e-07;-2.9777e-06;5.0619e-06;3.8221e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.9;2.815e-07;-7.267e-07;4.2541e-07;-3.1466e-06;5.3485e-06;4.0384e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.95;2.9639e-07;-7.6577e-07;4.4796e-07;-3.3147e-06;5.6336e-06;4.2536e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17
1.0;3.1122e-07;-8.0468e-07;4.7039e-07;-3.482e-06;5.9174e-06;4.4679e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15;293.18
1.05;3.2596e-07;-8.4342e-07;4.927e-07;-3.6485e-06;6.1997e-06;4.681e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15;293.18
1.1;3.4061e-07;-8.82e-07;5.1488e-07;-3.8142e-06;6.4806e-06;4.8931e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15;293.18
1.15;3.5519e-07;-9.204e-07;5.3694e-07;-3.979e-06;6.7601e-06;5.104e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15;293.18
1.2;3.6961e-07;-9.5848e-07;5.5878e-07;-4.1424e-06;7.0369e-06;5.313e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15;293.18
1.25;3.8398e-07;-9.964e-07;5.8052e-07;-4.3051e-06;7.3126e-06;5.5211e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15;293.18
1.3;3.984e-07;-1.0345e-06;6.0237e-07;-4.4685e-06;7.5895e-06;5.7302e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15;293.18
1.35;4.1264e-07;-1.0722e-06;6.2393e-07;-4.63e-06;7.8632e-06;5.9367e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.15;293.18
1.4;4.2681e-07;-1.1097e-06;6.4538e-07;-4.7908e-06;8.1355e-06;6.1423e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15;293.19
1.45;4.4085e-07;-1.147e-06;6.6665e-07;-4.9503e-06;8.4056e-06;6.3462e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15;293.19
1.5;4.5483e-07;-1.1841e-06;6.8783e-07;-5.1091e-06;8.6746e-06;6.5492e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15;293.19
1.55;4.687e-07;-1.221e-06;7.0885e-07;-5.2669e-06;8.9418e-06;6.7509e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15;293.19
1.6;4.825e-07;-1.2577e-06;7.2975e-07;-5.4239e-06;9.2075e-06;6.9515e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15;293.19
1.65;4.9619e-07;-1.2942e-06;7.505e-07;-5.5799e-06;9.4715e-06;7.1508e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15;293.19
1.7;5.0973e-07;-1.3303e-06;7.7101e-07;-5.7341e-06;9.7326e-06;7.3478e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15;293.19
1.75;5.2319e-07;-1.3662e-06;7.9141e-07;-5.8876e-06;9.9923e-06;7.5438e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.15;293.19
1.8;5.3673e-07;-1.4024e-06;8.1193e-07;-6.0419e-06;1.0253e-05;7.741e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15;293.2
1.85;5.5006e-07;-1.4381e-06;8.3213e-07;-6.1941e-06;1.0511e-05;7.9352e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15;293.2
1.9;5.6331e-07;-1.4735e-06;8.5221e-07;-6.3454e-06;1.0767e-05;8.1284e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15;293.2
1.95;5.7642e-07;-1.5087e-06;8.7209e-07;-6.4953e-06;1.102e-05;8.3197e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15;293.2
2.0;5.8947e-07;-1.5437e-06;8.9186e-07;-6.6444e-06;1.1273e-05;8.5101e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15;293.2
2.05;6.0239e-07;-1.5784e-06;9.1147e-07;-6.7924e-06;1.1523e-05;8.6989e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15;293.2
2.1;6.1448e-07;-1.6111e-06;9.298e-07;-6.9311e-06;1.1757e-05;8.8758e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15;293.2
2.15;6.2539e-07;-1.6408e-06;9.4636e-07;-7.0569e-06;1.1969e-05;9.036e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15;293.2
2.2;6.3546e-07;-1.6683e-06;9.6166e-07;-7.1735e-06;1.2166e-05;9.1843e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15;293.2
2.25;6.4482e-07;-1.694e-06;9.7587e-07;-7.282e-06;1.2349e-05;9.3224e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.15;293.15;293.2
2.3;6.5358e-07;-1.7183e-06;9.8918e-07;-7.3839e-06;1.2521e-05;9.4519e-06;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.35;6.6173e-07;-1.7409e-06;1.0016e-06;-7.4792e-06;1.2681e-05;9.5729e-06;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.4;6.6936e-07;-1.7623e-06;1.0132e-06;-7.5685e-06;1.2831e-05;9.6863e-06;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.45;6.7648e-07;-1.7823e-06;1.024e-06;-7.6523e-06;1.2972e-05;9.7925e-06;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.5;6.8317e-07;-1.8012e-06;1.0342e-06;-7.7313e-06;1.3105e-05;9.8925e-06;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.55;6.8947e-07;-1.8192e-06;1.0438e-06;-7.8059e-06;1.323e-05;9.9869e-06;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.6;6.9543e-07;-1.8362e-06;1.0529e-06;-7.8767e-06;1.3348e-05;1.0076e-05;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.65;7.011e-07;-1.8525e-06;1.0615e-06;-7.9442e-06;1.3462e-05;1.0162e-05;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.7;7.0653e-07;-1.8682e-06;1.0698e-06;-8.0091e-06;1.357e-05;1.0244e-05;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.75;7.1178e-07;-1.8834e-06;1.0778e-06;-8.0719e-06;1.3676e-05;1.0323e-05;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.8;7.1689e-07;-1.8982e-06;1.0856e-06;-8.1332e-06;1.3778e-05;1.04e-05;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.85;7.219e-07;-1.9129e-06;1.0933e-06;-8.1934e-06;1.3879e-05;1.0476e-05;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.9;7.2689e-07;-1.9274e-06;1.1009e-06;-8.2532e-06;1.3979e-05;1.0552e-05;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
2.95;7.3189e-07;-1.9419e-06;1.1085e-06;-8.3131e-06;1.4079e-05;1.0627e-05;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
3.0;7.3695e-07;-1.9566e-06;1.1163e-06;-8.3737e-06;1.4181e-05;1.0704e-05;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
3.05;7.4212e-07;-1.9715e-06;1.1242e-06;-8.4356e-06;1.4284e-05;1.0782e-05;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
3.1;7.4745e-07;-1.9869e-06;1.1323e-06;-8.4992e-06;1.4391e-05;1.0863e-05;293.21;293.15;293.15;293.15;293.21;293.21;293.15;293.15;293.21
