Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.743e-08;8.0014e-08;2.0623e-08;-1.6078e-08;7.5126e-08;-1.681e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.6061e-07;2.2392e-07;5.781e-08;-4.4989e-08;2.1005e-07;-4.7071e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.1664e-07;4.4105e-07;1.1381e-07;-8.8772e-08;4.1401e-07;-9.2832e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.7477e-07;8.0018e-07;2.0654e-07;-1.6132e-07;7.5133e-07;-1.6869e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.8862e-07;1.2368e-06;3.1931e-07;-2.4957e-07;1.1614e-06;-2.6098e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.25;-1.1108e-06;1.5457e-06;3.9916e-07;-3.1215e-07;1.4517e-06;-3.264e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.3;-1.3336e-06;1.8553e-06;4.7918e-07;-3.749e-07;1.7425e-06;-3.9203e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.35;-1.5535e-06;2.1609e-06;5.582e-07;-4.3691e-07;2.0297e-06;-4.5687e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.4;-1.7715e-06;2.4638e-06;6.3652e-07;-4.984e-07;2.3143e-06;-5.2117e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.45;-1.9888e-06;2.7656e-06;7.1458e-07;-5.5972e-07;2.598e-06;-5.8529e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.5;-2.2047e-06;3.0653e-06;7.9212e-07;-6.2069e-07;2.8797e-06;-6.4903e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.55;-2.4201e-06;3.3645e-06;8.6951e-07;-6.8153e-07;3.1609e-06;-7.1263e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.6;-2.6362e-06;3.6646e-06;9.4713e-07;-7.4255e-07;3.443e-06;-7.7644e-07;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.15
0.65;-2.8504e-06;3.9618e-06;1.0241e-06;-8.031e-07;3.7224e-06;-8.3975e-07;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.15
