Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.2301e-08;7.9223e-11;-1.248e-10;-4.6517e-08;8.1195e-08;5.9187e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;3.4489e-08;8.3781e-11;-5.1134e-10;-1.3019e-07;2.2717e-07;1.6553e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;6.7913e-08;2.2426e-10;-9.4738e-10;-2.5667e-07;4.4764e-07;3.2622e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.2332e-07;3.133e-10;-1.8813e-09;-4.6607e-07;8.1241e-07;5.9204e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;1.9062e-07;2.975e-10;-3.0617e-09;-7.2084e-07;1.2558e-06;9.1506e-07;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.25;2.3833e-07;2.5254e-10;-4.0045e-09;-9.0128e-07;1.5698e-06;1.1438e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.3;2.8617e-07;1.7448e-10;-4.9899e-09;-1.0822e-06;1.8844e-06;1.373e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.35;3.334e-07;6.2944e-11;-6.0013e-09;-1.2609e-06;2.195e-06;1.5993e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.4;3.8021e-07;-7.6679e-11;-7.0349e-09;-1.438e-06;2.5029e-06;1.8235e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.45;4.2687e-07;-2.3734e-10;-8.091e-09;-1.6146e-06;2.8097e-06;2.047e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.5;4.7324e-07;-4.4342e-10;-9.1994e-09;-1.7901e-06;3.1145e-06;2.269e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.55;5.1951e-07;-6.37e-10;-1.0283e-08;-1.9653e-06;3.4187e-06;2.4905e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.6;5.6593e-07;-8.2916e-10;-1.1381e-08;-2.141e-06;3.7238e-06;2.7127e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.65;6.1194e-07;-1.0789e-09;-1.2541e-08;-2.3151e-06;4.0261e-06;2.9329e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.7;6.5779e-07;-1.33e-09;-1.3692e-08;-2.4887e-06;4.3274e-06;3.1523e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.17
