Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.2579e-08;7.0186e-08;4.0691e-08;-5.3905e-08;5.5251e-08;5.0814e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.1906e-07;1.9619e-07;1.1387e-07;-1.5093e-07;1.544e-07;1.4209e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.3464e-07;3.8655e-07;2.2444e-07;-2.9744e-07;3.0436e-07;2.8006e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.2581e-07;7.0106e-07;4.0727e-07;-5.4034e-07;5.5203e-07;5.0795e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.5815e-07;1.0833e-06;6.2969e-07;-8.3564e-07;8.5314e-07;7.851e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.25;-8.2259e-07;1.3537e-06;7.8715e-07;-1.0449e-06;1.0662e-06;9.812e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.3;-9.8738e-07;1.6246e-06;9.4497e-07;-1.2547e-06;1.2796e-06;1.1777e-06;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.35;-1.1501e-06;1.8919e-06;1.1008e-06;-1.4619e-06;1.4903e-06;1.3717e-06;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.4;-1.3113e-06;2.1568e-06;1.2553e-06;-1.6673e-06;1.6991e-06;1.5639e-06;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.45;-1.472e-06;2.4208e-06;1.4092e-06;-1.8722e-06;1.9072e-06;1.7555e-06;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.5;-1.6316e-06;2.6828e-06;1.5622e-06;-2.0757e-06;2.1137e-06;1.9457e-06;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.55;-1.7909e-06;2.9444e-06;1.7148e-06;-2.2789e-06;2.3199e-06;2.1356e-06;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.6;-1.9506e-06;3.2067e-06;1.8679e-06;-2.4826e-06;2.5267e-06;2.326e-06;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.65;-2.1089e-06;3.4665e-06;2.0196e-06;-2.6847e-06;2.7316e-06;2.5147e-06;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.7;-2.2666e-06;3.7253e-06;2.1708e-06;-2.886e-06;2.9357e-06;2.7027e-06;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17
