Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5051e-18;-1.6433e-18;2.2877e-18;2.8527000000000004e-19;7.2039e-18;4.9677e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2443e-15;1.809e-15;-1.9575e-15;-4.424e-16;1.2224e-15;2.1845e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.8928e-08;1.0667e-07;-2.2172e-08;3.6025e-09;1.2677e-08;4.1294e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-5.2957e-08;2.9846e-07;-6.2107e-08;1.0031e-08;3.542e-08;1.15e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.044e-07;5.8819e-07;-1.2242e-07;1.9737e-08;6.9783e-08;2.2638e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.8952e-07;1.0676e-06;-2.2237e-07;3.5715e-08;1.2656e-07;4.0981e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.9312e-07;1.6505e-06;-3.4393e-07;5.503e-08;1.9552e-07;6.3176e-08;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.25;-3.6644e-07;2.0632e-06;-4.301e-07;6.8679e-08;2.443e-07;7.8861e-08;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.3;-4.3993e-07;2.4769e-06;-5.165e-07;8.2329e-08;2.9315e-07;9.4553e-08;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.35;-5.1254e-07;2.8853e-06;-6.0184e-07;9.5758e-08;3.4137e-07;1.1e-07;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.4;-5.845e-07;3.2902e-06;-6.8647e-07;1.0906e-07;3.8914e-07;1.253e-07;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.45;-6.5624e-07;3.6937e-06;-7.7083e-07;1.2229e-07;4.3674e-07;1.4052e-07;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.5;-7.2752e-07;4.0945e-06;-8.5469e-07;1.3539e-07;4.8398e-07;1.556e-07;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.55;-7.9865e-07;4.4946e-06;-9.3837e-07;1.4847e-07;5.3114e-07;1.7066e-07;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.6;-8.7e-07;4.8958e-06;-1.0223e-06;1.6159e-07;5.7844e-07;1.8576e-07;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15
0.65;-9.4073e-07;5.2935e-06;-1.1056e-06;1.7454e-07;6.2526e-07;2.0068e-07;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15
0.7;-1.0112e-06;5.6897e-06;-1.1885e-06;1.8745e-07;6.7193e-07;2.1554e-07;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15
0.75;-1.0813e-06;6.0835e-06;-1.271e-06;2.0024e-07;7.1827e-07;2.3028e-07;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15
0.8;-1.1511e-06;6.476e-06;-1.3532e-06;2.1299e-07;7.6445e-07;2.4496e-07;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15
0.85;-1.2206e-06;6.8665e-06;-1.4351e-06;2.2564e-07;8.1038e-07;2.5954e-07;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15
0.9;-1.2898e-06;7.2554e-06;-1.5166e-06;2.3823e-07;8.5611e-07;2.7406e-07;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15
0.95;-1.3586e-06;7.6423e-06;-1.5977e-06;2.5074e-07;9.0159e-07;2.8848e-07;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.15;293.15
1.0;-1.4272e-06;8.0275e-06;-1.6784e-06;2.6318e-07;9.4685e-07;3.0282e-07;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15
1.05;-1.4954e-06;8.4107e-06;-1.7588e-06;2.7554e-07;9.9186e-07;3.1707e-07;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15
1.1;-1.5632e-06;8.792e-06;-1.8388e-06;2.8783e-07;1.0366e-06;3.3124e-07;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15
1.15;-1.6308e-06;9.1713e-06;-1.9184e-06;3.0004e-07;1.0812e-06;3.4532e-07;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15
1.2;-1.6977e-06;9.5471e-06;-1.9973e-06;3.121e-07;1.1253e-06;3.5925e-07;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15
1.25;-1.7643e-06;9.9213e-06;-2.0758e-06;3.2412e-07;1.1692e-06;3.7312e-07;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15
1.3;-1.8312e-06;1.0297e-05;-2.1547e-06;3.362e-07;1.2133e-06;3.8705e-07;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.15;293.15
