Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5056e-18;-6.3168e-19;-3.8427000000000006e-19;1.7714e-18;9.6775e-18;9.928e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4537e-15;2.0657e-15;-2.6061e-15;-4.0786e-16;1.7754e-15;2.8628e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-8.3215e-08;1.1343e-08;-2.9276e-09;1.7573e-08;2.4678e-08;1.7998e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.3286e-07;3.158e-08;-8.1568e-09;4.9223e-08;6.9257e-08;5.0432e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.5898e-07;6.2502e-08;-1.6138e-08;9.6985e-08;1.3633e-07;9.9347e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-8.3322e-07;1.1364e-07;-2.9333e-08;1.7609e-07;2.4753e-07;1.8038e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.2883e-06;1.7594e-07;-4.5408e-08;2.723e-07;3.8275e-07;2.7892e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.25;-1.6106e-06;2.2009e-07;-5.6793e-08;3.4045e-07;4.7857e-07;3.4873e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.3;-1.9336e-06;2.6439e-07;-6.8215e-08;4.0876e-07;5.7462e-07;4.1871e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.35;-2.2526e-06;3.0817e-07;-7.9506e-08;4.7623e-07;6.6948e-07;4.8782e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15
