Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3616e-18;-1.5016e-18;2.6417e-18;2.6095e-18;7.4622e-18;5.2256e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.0679e-15;1.9354e-15;-1.6949e-15;-2.708e-16;1.4211e-15;2.4012e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.5311e-09;2.1609e-08;-7.2942e-08;3.0508e-08;2.9471e-08;3.0461e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.8269e-08;6.0731e-08;-2.0417e-07;8.5382e-08;8.2307e-08;8.5315e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.6035e-08;1.1955e-07;-4.0243e-07;1.6825e-07;1.6238e-07;1.6806e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.545e-08;2.1718e-07;-7.3065e-07;3.0538e-07;2.948e-07;3.0502e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0123e-07;3.3595e-07;-1.1298e-06;4.721e-07;4.5587e-07;4.7153e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.25;-1.2658e-07;4.2018e-07;-1.4125e-06;5.9014e-07;5.6991e-07;5.8944e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.3;-1.5199e-07;5.0464e-07;-1.6959e-06;7.0845e-07;6.842e-07;7.0762e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.35;-1.771e-07;5.8809e-07;-1.9759e-06;8.2528e-07;7.9709e-07;8.2431e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.4;-2.02e-07;6.7085e-07;-2.2533e-06;9.4108e-07;9.0898e-07;9.3997e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
