Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3711e-18;4.5385e-18;2.5147e-18;1.8515e-18;1.203e-17;4.395e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2505e-15;4.2998e-15;-1.9844e-15;-4.6546e-16;2.5636e-15;2.2238e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;2.0035e-09;8.6562e-08;1.9206e-09;-3.6071e-08;-1.1581e-08;6.9795e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;5.4221e-09;2.4213e-07;5.6064e-09;-1.0093e-07;-3.2534e-08;1.9527e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.0829e-08;4.771e-07;1.0754e-08;-1.9903e-07;-6.4125e-08;3.8477e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.9646e-08;8.6572e-07;1.941e-08;-3.6143e-07;-1.1654e-07;6.9833e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.0268e-08;1.3381e-06;2.983e-08;-5.591e-07;-1.8055e-07;1.0793e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.25;3.7762e-08;1.6725e-06;3.7219e-08;-6.991e-07;-2.2591e-07;1.3491e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.3;4.5263e-08;2.0075e-06;4.461e-08;-8.3947e-07;-2.7142e-07;1.6195e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.35;5.2645e-08;2.3383e-06;5.1872e-08;-9.7814e-07;-3.1642e-07;1.8864e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.4;5.9952e-08;2.6661e-06;5.9052e-08;-1.1156e-06;-3.6108e-07;2.151e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.45;6.7224e-08;2.9928e-06;6.6194e-08;-1.2527e-06;-4.0562e-07;2.4146e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.5;7.4425e-08;3.3172e-06;7.326e-08;-1.3889e-06;-4.4995e-07;2.6765e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.55;8.1627e-08;3.641e-06;8.0322e-08;-1.5248e-06;-4.9417e-07;2.9379e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.6;8.8833e-08;3.9658e-06;8.7404e-08;-1.6612e-06;-5.3852e-07;3.2e-06;293.17;293.15;293.17;293.15;293.17;293.15;293.15;293.15;293.17
0.65;9.5954e-08;4.2876e-06;9.4386e-08;-1.7964e-06;-5.8258e-07;3.4598e-06;293.17;293.15;293.17;293.15;293.17;293.15;293.15;293.15;293.17
