Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.7397e-18;3.994e-18;1.0636e-18;7.884400000000001e-19;1.1156e-17;3.3437e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.264e-15;4.3099e-15;-1.965e-15;-4.384e-16;2.5946e-15;2.2405e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.1483e-08;1.0389e-07;8.3484e-09;2.2947e-09;2.5088e-10;2.1884e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.7199e-07;2.907e-07;2.337e-08;6.4145e-09;6.6269e-10;6.1011e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.3904e-07;5.7289e-07;4.5992e-08;1.2595e-08;1.2971e-09;1.1993e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.1544e-07;1.0399e-06;8.3416e-08;2.2812e-08;2.3007e-09;2.1725e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.5158e-07;1.6076e-06;1.2881e-07;3.51e-08;3.4151e-09;3.342e-08;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.25;-1.1896e-06;2.0096e-06;1.6094e-07;4.3801e-08;4.1949e-09;4.17e-08;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.3;-1.4281e-06;2.4125e-06;1.9314e-07;5.2509e-08;4.9523e-09;4.9986e-08;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.35;-1.6637e-06;2.8104e-06;2.249e-07;6.1069e-08;5.6738e-09;5.8131e-08;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.4;-1.8972e-06;3.2048e-06;2.5637e-07;6.9551e-08;6.3799e-09;6.62e-08;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.45;-2.13e-06;3.5978e-06;2.8772e-07;7.7988e-08;7.0666e-09;7.4226e-08;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.5;-2.3612e-06;3.9883e-06;3.1882e-07;8.6338e-08;7.7245e-09;8.2168e-08;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.55;-2.592e-06;4.378e-06;3.4988e-07;9.4682e-08;8.3905e-09;9.0104e-08;293.16;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15
0.6;-2.8235e-06;4.7689e-06;3.8104e-07;1.0305e-07;9.0549e-09;9.8063e-08;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.65;-3.0529e-06;5.1563e-06;4.1187e-07;1.113e-07;9.6689e-09;1.0591e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.7;-3.2815e-06;5.5423e-06;4.426e-07;1.1953e-07;1.0302e-08;1.1374e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.75;-3.5087e-06;5.9259e-06;4.7312e-07;1.2769e-07;1.0887e-08;1.2149e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.8;-3.7352e-06;6.3083e-06;5.0353e-07;1.3581e-07;1.1489e-08;1.2922e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.85;-3.9606e-06;6.6887e-06;5.3377e-07;1.4388e-07;1.2053e-08;1.3688e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.9;-4.185e-06;7.0675e-06;5.6388e-07;1.519e-07;1.2622e-08;1.4452e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15
0.95;-4.4082e-06;7.4445e-06;5.9383e-07;1.5988e-07;1.3165e-08;1.521e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15
1.0;-4.6305e-06;7.8197e-06;6.2363e-07;1.6781e-07;1.3705e-08;1.5963e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.05;-4.8516e-06;8.193e-06;6.5327e-07;1.7568e-07;1.4226e-08;1.6712e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.1;-5.0717e-06;8.5644e-06;6.8275e-07;1.8351e-07;1.474e-08;1.7456e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.15;-5.2907e-06;8.934e-06;7.1207e-07;1.913e-07;1.5238e-08;1.8196e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.2;-5.5076e-06;9.3001e-06;7.4111e-07;1.9899e-07;1.5718e-08;1.8926e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.25;-5.7235e-06;9.6647e-06;7.7002e-07;2.0665e-07;1.6197e-08;1.9654e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.3;-5.9405e-06;1.0031e-05;7.9906e-07;2.1434e-07;1.6675e-08;2.0385e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.35;-6.1549e-06;1.0393e-05;8.2773e-07;2.2192e-07;1.7125e-08;2.1105e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15
1.4;-6.3684e-06;1.0753e-05;8.5628e-07;2.2946e-07;1.7574e-08;2.1822e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.45;-6.5801e-06;1.111e-05;8.8457e-07;2.3693e-07;1.8002e-08;2.2531e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.5;-6.7909e-06;1.1466e-05;9.1274e-07;2.4436e-07;1.8426e-08;2.3238e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.55;-7.0003e-06;1.182e-05;9.4071e-07;2.5173e-07;1.8836e-08;2.3938e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.6;-7.2086e-06;1.2171e-05;9.6853e-07;2.5906e-07;1.9238e-08;2.4634e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.65;-7.4156e-06;1.252e-05;9.9616e-07;2.6633e-07;1.9627e-08;2.5324e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.7;-7.6202e-06;1.2866e-05;1.0235e-06;2.735e-07;1.9998e-08;2.6005e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.75;-7.8239e-06;1.3209e-05;1.0506e-06;2.8064e-07;2.0369e-08;2.6683e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15
1.8;-8.0286e-06;1.3555e-05;1.0779e-06;2.8782e-07;2.074e-08;2.7365e-07;293.2;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15
1.85;-8.2305e-06;1.3895e-05;1.1049e-06;2.9487e-07;2.1086e-08;2.8034e-07;293.2;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15
1.9;-8.4312e-06;1.4234e-05;1.1316e-06;3.0188e-07;2.1428e-08;2.87e-07;293.2;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15
1.95;-8.63e-06;1.4569e-05;1.1581e-06;3.0881e-07;2.1753e-08;2.9358e-07;293.2;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.0;-8.8278e-06;1.4903e-05;1.1844e-06;3.157e-07;2.2073e-08;3.0013e-07;293.2;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.05;-9.024e-06;1.5234e-05;1.2106e-06;3.2253e-07;2.238e-08;3.0661e-07;293.2;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.1;-9.2078e-06;1.5544e-05;1.235e-06;3.2889e-07;2.2634e-08;3.1265e-07;293.2;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.15;-9.3745e-06;1.5825e-05;1.2571e-06;3.3461e-07;2.2817e-08;3.1807e-07;293.2;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.2;-9.5288e-06;1.6086e-05;1.2776e-06;3.3988e-07;2.2956e-08;3.2306e-07;293.2;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.25;-9.6725e-06;1.6328e-05;1.2966e-06;3.4475e-07;2.3056e-08;3.2768e-07;293.2;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15
2.3;-9.8074e-06;1.6555e-05;1.3144e-06;3.4929e-07;2.3125e-08;3.3199e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.35;-9.9334e-06;1.6768e-05;1.331e-06;3.5351e-07;2.3161e-08;3.3598e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.4;-1.0052e-05;1.6967e-05;1.3465e-06;3.5744e-07;2.3168e-08;3.397e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.45;-1.0162e-05;1.7154e-05;1.361e-06;3.6109e-07;2.3148e-08;3.4316e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.5;-1.0267e-05;1.7329e-05;1.3747e-06;3.6451e-07;2.3104e-08;3.464e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.55;-1.0365e-05;1.7495e-05;1.3876e-06;3.6771e-07;2.304e-08;3.4943e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.6;-1.0459e-05;1.7653e-05;1.3998e-06;3.7073e-07;2.2958e-08;3.5228e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.65;-1.0548e-05;1.7803e-05;1.4114e-06;3.7359e-07;2.286e-08;3.5498e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.7;-1.0633e-05;1.7947e-05;1.4226e-06;3.7632e-07;2.2748e-08;3.5756e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.75;-1.0716e-05;1.8087e-05;1.4333e-06;3.7895e-07;2.2625e-08;3.6004e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.8;-1.0797e-05;1.8223e-05;1.4438e-06;3.8149e-07;2.2493e-08;3.6245e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.85;-1.0876e-05;1.8356e-05;1.4541e-06;3.8399e-07;2.2354e-08;3.648e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.9;-1.0955e-05;1.8489e-05;1.4644e-06;3.8647e-07;2.221e-08;3.6714e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
2.95;-1.1034e-05;1.8622e-05;1.4746e-06;3.8894e-07;2.2063e-08;3.6948e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
3.0;-1.1114e-05;1.8757e-05;1.485e-06;3.9145e-07;2.1916e-08;3.7185e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
3.05;-1.1196e-05;1.8894e-05;1.4956e-06;3.9402e-07;2.1768e-08;3.7427e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
3.1;-1.128e-05;1.9036e-05;1.5065e-06;3.9666e-07;2.1621e-08;3.7676e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
3.15;-1.1367e-05;1.9183e-05;1.5179e-06;3.9942e-07;2.1481e-08;3.7937e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
3.2;-1.1458e-05;1.9336e-05;1.5297e-06;4.0232e-07;2.1346e-08;3.821e-07;293.21;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15
3.25;-1.1553e-05;1.9497e-05;1.5422e-06;4.0537e-07;2.1218e-08;3.8499e-07;293.22;293.22;293.22;293.15;293.15;293.15;293.22;293.15;293.15
3.3;-1.1654e-05;1.9667e-05;1.5554e-06;4.0862e-07;2.1099e-08;3.8806e-07;293.22;293.22;293.22;293.15;293.15;293.15;293.22;293.15;293.15
