Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5033e-18;-6.318900000000001e-19;-4.8823e-19;2.2139e-18;9.6214e-18;9.9295e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4535e-15;2.0654e-15;-2.6058e-15;-4.0723e-16;1.7758e-15;2.863e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.9588e-10;1.2086e-09;-4.6426e-08;-6.9436e-09;7.1054e-09;9.8343e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;5.9414e-10;3.308e-09;-1.2991e-07;-1.9386e-08;1.9645e-08;2.7523e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.1174e-09;6.5598e-09;-2.561e-07;-3.8309e-08;3.8914e-08;5.4234e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;2.0264e-09;1.1846e-08;-4.6496e-07;-6.963e-08;7.0571e-08;9.8437e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.124e-09;1.8262e-08;-7.1898e-07;-1.0777e-07;1.0908e-07;1.5218e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16
0.25;3.9144e-09;2.2766e-08;-8.9888e-07;-1.348e-07;1.3627e-07;1.9023e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16
0.3;4.7055e-09;2.7265e-08;-1.0792e-06;-1.6191e-07;1.635e-07;2.2837e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16
0.35;5.4868e-09;3.1693e-08;-1.2573e-06;-1.8872e-07;1.9036e-07;2.6603e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16
0.4;6.2572e-09;3.6071e-08;-1.4339e-06;-2.153e-07;2.1699e-07;3.0336e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16
0.45;7.0233e-09;4.0424e-08;-1.6099e-06;-2.4181e-07;2.4352e-07;3.4057e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16
0.5;7.7866e-09;4.4727e-08;-1.7848e-06;-2.6817e-07;2.6984e-07;3.7752e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16
0.55;8.5481e-09;4.9032e-08;-1.9593e-06;-2.9447e-07;2.9613e-07;4.1441e-06;293.15;293.15;293.15;293.16;293.16;293.15;293.15;293.16;293.16
0.6;9.3158e-09;5.3342e-08;-2.1343e-06;-3.2086e-07;3.2248e-07;4.5141e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17;293.17
0.65;1.0075e-08;5.7591e-08;-2.3079e-06;-3.4705e-07;3.4857e-07;4.8807e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17;293.17
0.7;1.0831e-08;6.1824e-08;-2.4808e-06;-3.7314e-07;3.7456e-07;5.2461e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17;293.17
0.75;1.1584e-08;6.6016e-08;-2.6526e-06;-3.9909e-07;4.0038e-07;5.6091e-06;293.15;293.15;293.15;293.17;293.17;293.15;293.15;293.17;293.17
