Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3711e-18;4.5385e-18;2.5147e-18;1.8515e-18;1.203e-17;4.395e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2505e-15;4.2998e-15;-1.9844e-15;-4.6546e-16;2.5636e-15;2.2238e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.4535e-08;1.0837e-08;1.5107e-08;-2.9521e-08;-6.3747e-09;7.6188e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-6.8706e-08;3.0376e-08;4.226e-08;-8.2584e-08;-1.7887e-08;2.1321e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.3545e-07;5.9882e-08;8.3235e-08;-1.6279e-07;-3.52e-08;4.2019e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.4602e-07;1.0884e-07;1.5097e-07;-2.9551e-07;-6.3817e-08;7.6272e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-3.8057e-07;1.6839e-07;2.3321e-07;-4.5701e-07;-9.8717e-08;1.1791e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.15;293.16
0.25;-4.7591e-07;2.1063e-07;2.9141e-07;-5.7132e-07;-1.2339e-07;1.474e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.15;293.16
0.3;-5.7149e-07;2.5298e-07;3.4973e-07;-6.8591e-07;-1.4812e-07;1.7696e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.15;293.16
0.35;-6.6592e-07;2.9484e-07;4.0729e-07;-7.9908e-07;-1.7255e-07;2.0614e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.15;293.16
0.4;-7.5955e-07;3.3635e-07;4.6432e-07;-9.1127e-07;-1.9675e-07;2.3507e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.15;293.16
0.45;-8.529e-07;3.7775e-07;5.2113e-07;-1.0231e-06;-2.2087e-07;2.6391e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.15;293.16
0.5;-9.4569e-07;4.1891e-07;5.7753e-07;-1.1342e-06;-2.4482e-07;2.9255e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.15;293.16
0.55;-1.0383e-06;4.5998e-07;6.3383e-07;-1.2451e-06;-2.6874e-07;3.2114e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.15;293.16
0.6;-1.1312e-06;5.0118e-07;6.903e-07;-1.3563e-06;-2.9272e-07;3.4981e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.15;293.15;293.17
0.65;-1.2233e-06;5.4206e-07;7.4622e-07;-1.4665e-06;-3.1649e-07;3.7823e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.15;293.15;293.17
