Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.0932e-18;-8.205600000000001e-19;-4.0978e-19;1.5744e-18;9.4323e-18;9.7215e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4363e-15;2.0869e-15;-2.5115e-15;-3.3325e-16;1.8391e-15;2.9361e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.4021e-08;1.3002e-08;-3.6155e-09;-2.5538e-08;5.743e-09;8.0639e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-3.9335e-08;3.6398e-08;-9.8516e-09;-7.1488e-08;1.6012e-08;2.2566e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-7.7443e-08;7.1768e-08;-1.9785e-08;-1.4091e-07;3.1594e-08;4.4469e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.4061e-07;1.3036e-07;-3.6095e-08;-2.5585e-07;5.7322e-08;8.0713e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.1741e-07;2.0164e-07;-5.6075e-08;-3.9566e-07;8.8589e-08;1.2478e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.25;-2.7182e-07;2.5215e-07;-7.0231e-08;-4.9468e-07;1.1071e-07;1.5598e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.3;-3.2637e-07;3.0278e-07;-8.4455e-08;-5.9395e-07;1.3287e-07;1.8725e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.35;-3.8025e-07;3.5281e-07;-9.8541e-08;-6.9201e-07;1.5474e-07;2.1813e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.4;-4.3366e-07;4.0242e-07;-1.1254e-07;-7.8922e-07;1.7642e-07;2.4874e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.45;-4.869e-07;4.5187e-07;-1.2652e-07;-8.8611e-07;1.9802e-07;2.7924e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.5;-5.398e-07;5.0103e-07;-1.4046e-07;-9.824e-07;2.1946e-07;3.0955e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.55;-5.9259e-07;5.5008e-07;-1.5437e-07;-1.0785e-06;2.4087e-07;3.3979e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.16
0.6;-6.4555e-07;5.9928e-07;-1.683e-07;-1.1749e-06;2.6234e-07;3.7012e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.65;-6.9805e-07;6.4808e-07;-1.8218e-07;-1.2704e-06;2.836e-07;4.0019e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.7;-7.5037e-07;6.967e-07;-1.9601e-07;-1.3657e-06;3.0479e-07;4.3014e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.75;-8.0237e-07;7.4504e-07;-2.098e-07;-1.4603e-06;3.2584e-07;4.5991e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.8;-8.542e-07;7.9324e-07;-2.2354e-07;-1.5547e-06;3.4682e-07;4.8959e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.85;-9.0578e-07;8.4119e-07;-2.3725e-07;-1.6485e-06;3.6768e-07;5.1911e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.9;-9.5715e-07;8.8896e-07;-2.5091e-07;-1.742e-06;3.8846e-07;5.4851e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.17
0.95;-1.0083e-06;9.365e-07;-2.6452e-07;-1.8351e-06;4.0912e-07;5.7776e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.17
1.0;-1.0592e-06;9.8383e-07;-2.7809e-07;-1.9277e-06;4.2969e-07;6.0687e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.05;-1.1098e-06;1.0309e-06;-2.9161e-07;-2.0199e-06;4.5015e-07;6.3584e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.1;-1.1602e-06;1.0778e-06;-3.0508e-07;-2.1116e-06;4.705e-07;6.6467e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.15;-1.2103e-06;1.1245e-06;-3.1849e-07;-2.2029e-06;4.9075e-07;6.9335e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.2;-1.26e-06;1.1707e-06;-3.3181e-07;-2.2933e-06;5.108e-07;7.2176e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.25;-1.3095e-06;1.2167e-06;-3.4508e-07;-2.3834e-06;5.3076e-07;7.5005e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.3;-1.3592e-06;1.263e-06;-3.584e-07;-2.4738e-06;5.5082e-07;7.7847e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.35;-1.4083e-06;1.3087e-06;-3.7161e-07;-2.5633e-06;5.7063e-07;8.0655e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.18
1.4;-1.4572e-06;1.3542e-06;-3.8476e-07;-2.6523e-06;5.9035e-07;8.345e-06;293.15;293.19;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.45;-1.5057e-06;1.3994e-06;-3.9783e-07;-2.7406e-06;6.0989e-07;8.6222e-06;293.15;293.19;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.5;-1.554e-06;1.4443e-06;-4.1086e-07;-2.8285e-06;6.2936e-07;8.8983e-06;293.15;293.19;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.55;-1.602e-06;1.489e-06;-4.2381e-07;-2.9158e-06;6.4869e-07;9.1725e-06;293.15;293.19;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.6;-1.6497e-06;1.5335e-06;-4.3671e-07;-3.0027e-06;6.6792e-07;9.4453e-06;293.15;293.19;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.65;-1.6971e-06;1.5776e-06;-4.4954e-07;-3.0891e-06;6.8702e-07;9.7163e-06;293.15;293.19;293.15;293.19;293.19;293.15;293.15;293.15;293.19
1.7;-1.744e-06;1.6213e-06;-4.6225e-07;-3.1745e-06;7.059e-07;9.9843e-06;293.15;293.19;293.15;293.19;293.19;293.15;293.15;293.15;293.19
