Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.7191e-18;4.7355e-18;-8.348100000000001e-19;1.5486e-18;9.7411e-18;9.6388e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5143e-15;4.051e-15;-2.751e-15;-3.0466e-16;2.2788e-15;2.9707e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.5054e-08;7.8855e-08;-2.8705e-08;2.1528e-09;7.8938e-08;6.6045e-10;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-9.8138e-08;2.2028e-07;-8.0172e-08;5.9017e-09;2.2084e-07;1.6514e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.9328e-07;4.3426e-07;-1.5818e-07;1.163e-08;4.3511e-07;3.3326e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.5067e-07;7.8785e-07;-2.8718e-07;2.0915e-08;7.8956e-07;5.846e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-5.4196e-07;1.2176e-06;-4.4408e-07;3.2116e-08;1.2204e-06;8.8373e-09;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.25;-6.7734e-07;1.5217e-06;-5.5517e-07;3.9948e-08;1.5254e-06;1.0842e-08;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.3;-8.1301e-07;1.8264e-06;-6.6652e-07;4.7751e-08;1.8309e-06;1.281e-08;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.35;-9.4694e-07;2.1272e-06;-7.7649e-07;5.5406e-08;2.1327e-06;1.4698e-08;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.4;-1.0797e-06;2.4253e-06;-8.8551e-07;6.2952e-08;2.4317e-06;1.653e-08;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.45;-1.2119e-06;2.7223e-06;-9.9417e-07;7.0442e-08;2.7297e-06;1.8322e-08;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.5;-1.3433e-06;3.0172e-06;-1.1021e-06;7.7814e-08;3.0256e-06;2.003e-08;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.55;-1.4744e-06;3.3115e-06;-1.2099e-06;8.5197e-08;3.321e-06;2.1755e-08;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16;293.15
0.6;-1.6059e-06;3.6068e-06;-1.3179e-06;9.2592e-08;3.6172e-06;2.3488e-08;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.65;-1.7361e-06;3.8992e-06;-1.4251e-06;9.9834e-08;3.9108e-06;2.5114e-08;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.7;-1.8659e-06;4.1906e-06;-1.5318e-06;1.0706e-07;4.2032e-06;2.6729e-08;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.75;-1.9949e-06;4.4802e-06;-1.6379e-06;1.1418e-07;4.4939e-06;2.8292e-08;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.8;-2.1234e-06;4.7687e-06;-1.7436e-06;1.2127e-07;4.7835e-06;2.983e-08;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.85;-2.2513e-06;5.0557e-06;-1.8489e-06;1.2829e-07;5.0717e-06;3.1332e-08;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.9;-2.3786e-06;5.3415e-06;-1.9536e-06;1.3526e-07;5.3586e-06;3.2801e-08;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.15
0.95;-2.5052e-06;5.6257e-06;-2.0579e-06;1.4216e-07;5.644e-06;3.4239e-08;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.17;293.15
1.0;-2.6313e-06;5.9087e-06;-2.1617e-06;1.4902e-07;5.9281e-06;3.5644e-08;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.15
1.05;-2.7567e-06;6.1901e-06;-2.265e-06;1.5581e-07;6.2108e-06;3.702e-08;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.15
1.1;-2.8815e-06;6.4702e-06;-2.3678e-06;1.6255e-07;6.492e-06;3.8364e-08;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.15
1.15;-3.0056e-06;6.7487e-06;-2.47e-06;1.6923e-07;6.7718e-06;3.9679e-08;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.15
1.2;-3.1285e-06;7.0246e-06;-2.5713e-06;1.7581e-07;7.0489e-06;4.094e-08;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.15
1.25;-3.2509e-06;7.2993e-06;-2.6722e-06;1.8236e-07;7.3249e-06;4.2197e-08;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.15
1.3;-3.3739e-06;7.5753e-06;-2.7735e-06;1.8895e-07;7.6021e-06;4.3464e-08;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.18;293.15
