Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.4039e-18;5.1626e-18;-1.1859e-18;4.9241e-19;1.4066e-17;8.5855e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5745e-15;4.3525e-15;-2.8422e-15;-5.5033e-16;2.9586e-15;2.7205e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.203e-08;-1.1451e-08;2.0559e-08;-4.1235e-08;8.0291e-08;6.417e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.1754e-07;-3.2285e-08;5.754e-08;-1.1541e-07;2.2461e-07;1.7946e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.3165e-07;-6.3524e-08;1.1335e-07;-2.2752e-07;4.4263e-07;3.537e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.2034e-07;-1.1552e-07;2.0575e-07;-4.131e-07;8.0333e-07;6.4196e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.498e-07;-1.7886e-07;3.1793e-07;-6.3895e-07;1.2418e-06;9.9229e-07;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.25;-8.1218e-07;-2.2384e-07;3.9738e-07;-7.9888e-07;1.5522e-06;1.2403e-06;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.3;-9.7489e-07;-2.6898e-07;4.7703e-07;-9.5922e-07;1.8632e-06;1.4889e-06;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.35;-1.1356e-06;-3.1361e-07;5.5566e-07;-1.1176e-06;2.1704e-06;1.7343e-06;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.4;-1.2948e-06;-3.5789e-07;6.3358e-07;-1.2746e-06;2.4748e-06;1.9776e-06;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.45;-1.4535e-06;-4.0206e-07;7.1123e-07;-1.4311e-06;2.7782e-06;2.22e-06;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.5;-1.6111e-06;-4.4603e-07;7.8835e-07;-1.5867e-06;3.0795e-06;2.4608e-06;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.55;-1.7684e-06;-4.8988e-07;8.6533e-07;-1.7419e-06;3.3803e-06;2.7011e-06;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
