Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3711e-18;4.5385e-18;2.5147e-18;1.8515e-18;1.203e-17;4.395e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2505e-15;4.2998e-15;-1.9844e-15;-4.6546e-16;2.5636e-15;2.2238e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.0533e-08;7.08e-08;2.8837e-08;-5.6581e-08;5.555e-08;4.8296e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.9432e-08;1.9793e-07;8.0715e-08;-1.5842e-07;1.5528e-07;1.3506e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-5.8033e-08;3.8996e-07;1.5904e-07;-3.1227e-07;3.0601e-07;2.6612e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.0534e-07;7.0729e-07;2.8861e-07;-5.6711e-07;5.5513e-07;4.8279e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.6282e-07;1.0929e-06;4.4618e-07;-8.7705e-07;8.5793e-07;7.4619e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.25;-2.0351e-07;1.3658e-06;5.5773e-07;-1.0966e-06;1.0722e-06;9.3257e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.3;-2.443e-07;1.6391e-06;6.6952e-07;-1.3168e-06;1.2868e-06;1.1193e-06;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.35;-2.8458e-07;1.9089e-06;7.7991e-07;-1.5343e-06;1.4987e-06;1.3037e-06;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.4;-3.2449e-07;2.1762e-06;8.8931e-07;-1.7499e-06;1.7087e-06;1.4864e-06;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.45;-3.6428e-07;2.4425e-06;9.9834e-07;-1.9648e-06;1.9179e-06;1.6684e-06;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.5;-4.0379e-07;2.7069e-06;1.1066e-06;-2.1785e-06;2.1257e-06;1.8492e-06;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.55;-4.4322e-07;2.9708e-06;1.2147e-06;-2.3916e-06;2.3331e-06;2.0296e-06;293.15;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.16
0.6;-4.8277e-07;3.2355e-06;1.3232e-06;-2.6055e-06;2.541e-06;2.2106e-06;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.17
0.65;-5.2197e-07;3.4977e-06;1.4306e-06;-2.8175e-06;2.747e-06;2.3899e-06;293.15;293.15;293.17;293.17;293.15;293.17;293.15;293.15;293.17
