Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.7992e-18;-6.9466e-19;-9.0149e-19;2.8774e-18;9.4409e-18;9.5663e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3137e-15;2.2591e-15;-2.4177e-15;-2.4212e-16;1.9959e-15;3.0743e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.4149e-08;7.3309e-08;7.7664e-09;-5.4815e-08;6.5771e-08;5.0544e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;3.9616e-08;2.0486e-07;2.1752e-08;-1.5351e-07;1.8389e-07;1.4133e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;7.8087e-08;4.0369e-07;4.2807e-08;-3.0259e-07;3.6236e-07;2.7847e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.4182e-07;7.3226e-07;7.7667e-08;-5.4948e-07;6.5744e-07;5.0526e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.1934e-07;1.1315e-06;1.1984e-07;-8.4999e-07;1.016e-06;7.8074e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.25;2.7425e-07;1.4139e-06;1.4974e-07;-1.0629e-06;1.2697e-06;9.7573e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.3;3.2931e-07;1.6969e-06;1.797e-07;-1.2763e-06;1.5239e-06;1.1711e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.35;3.8369e-07;1.9762e-06;2.0925e-07;-1.4871e-06;1.7749e-06;1.364e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.4;4.3761e-07;2.2529e-06;2.3851e-07;-1.6961e-06;2.0236e-06;1.5551e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.45;4.9136e-07;2.5286e-06;2.6766e-07;-1.9045e-06;2.2715e-06;1.7455e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.5;5.4479e-07;2.8024e-06;2.9659e-07;-2.1117e-06;2.5175e-06;1.9346e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.55;5.981e-07;3.0756e-06;3.2547e-07;-2.3183e-06;2.7632e-06;2.1233e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.16
0.6;6.5157e-07;3.3497e-06;3.5444e-07;-2.5257e-06;3.0095e-06;2.3126e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.17
