Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5056e-18;-6.3168e-19;-3.8427000000000006e-19;1.7714e-18;9.6775e-18;9.928e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4537e-15;2.0657e-15;-2.6061e-15;-4.0786e-16;1.7754e-15;2.8628e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.6086e-08;1.2378e-08;8.2798e-09;-2.2862e-08;5.4315e-09;8.3159e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.2889e-07;3.4685e-08;2.3118e-08;-6.4005e-08;1.5167e-08;2.3267e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.5405e-07;6.8348e-08;4.5532e-08;-1.2616e-07;2.9896e-08;4.5854e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.6106e-07;1.2413e-07;8.2536e-08;-2.2907e-07;5.4226e-08;8.323e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.1275e-07;1.9198e-07;1.2743e-07;-3.5426e-07;8.3798e-08;1.2867e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16
0.25;-8.9091e-07;2.4007e-07;1.5918e-07;-4.4293e-07;1.0472e-07;1.6084e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16
0.3;-1.0695e-06;2.8827e-07;1.9099e-07;-5.3182e-07;1.2566e-07;1.9309e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16
0.35;-1.2458e-06;3.3588e-07;2.2236e-07;-6.1962e-07;1.4633e-07;2.2493e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16
