Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.9407e-18;5.6406e-18;2.5927e-18;1.3601e-18;1.2674e-17;5.4789e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4384e-15;4.4629e-15;-2.1397e-15;-5.5668e-16;2.7448e-15;1.9467e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.0927e-08;2.2221e-08;-1.1776e-08;1.4969e-08;2.5313e-08;1.5539e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.7049e-07;6.2347e-08;-3.2992e-08;4.1913e-08;7.0787e-08;4.3497e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.3604e-07;1.2286e-07;-6.5058e-08;8.2587e-08;1.396e-07;8.572e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.1003e-07;2.2329e-07;-1.1821e-07;1.4994e-07;2.5349e-07;1.5563e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.4321e-07;3.4543e-07;-1.8293e-07;2.3181e-07;3.9207e-07;2.4062e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15
0.25;-1.1791e-06;4.321e-07;-2.288e-07;2.8981e-07;4.902e-07;3.0083e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15
0.3;-1.4156e-06;5.1902e-07;-2.7479e-07;3.4795e-07;5.8855e-07;3.6117e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15
0.35;-1.6492e-06;6.049e-07;-3.2026e-07;4.0535e-07;6.8572e-07;4.2076e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15
0.4;-1.8807e-06;6.9008e-07;-3.6534e-07;4.6227e-07;7.8205e-07;4.7984e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15
0.45;-2.1115e-06;7.7502e-07;-4.103e-07;5.1899e-07;8.7807e-07;5.3873e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15
0.5;-2.3407e-06;8.5949e-07;-4.55e-07;5.7535e-07;9.7349e-07;5.9723e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15
0.55;-2.5695e-06;9.4376e-07;-4.996e-07;6.316e-07;1.0687e-06;6.5562e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15
0.6;-2.799e-06;1.0283e-06;-5.4434e-07;6.8802e-07;1.1642e-06;7.1419e-07;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.15
0.65;-3.0265e-06;1.1122e-06;-5.8874e-07;7.4394e-07;1.2589e-06;7.7224e-07;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.15
0.7;-3.2532e-06;1.1958e-06;-6.3298e-07;7.9967e-07;1.3533e-06;8.3009e-07;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.15
0.75;-3.4784e-06;1.2789e-06;-6.7698e-07;8.5505e-07;1.4471e-06;8.8758e-07;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.15
0.8;-3.703e-06;1.3618e-06;-7.2084e-07;9.1026e-07;1.5406e-06;9.449e-07;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.15
