Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.3506e-18;-6.6043e-20;-1.2834e-18;6.102800000000001e-19;1.447e-17;8.8451e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.583e-15;2.8017e-15;-2.9637e-15;-6.3372e-16;2.8743e-15;2.6402e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.0085e-08;9.715e-08;-4.4949e-09;-3.6459e-08;-9.0825e-09;6.9543e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;2.8285e-08;2.7178e-07;-1.2723e-08;-1.0203e-07;-2.5571e-08;1.945e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;5.5693e-08;5.3555e-07;-2.5023e-08;-2.0122e-07;-5.038e-08;3.833e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.0116e-07;9.7192e-07;-4.5561e-08;-3.6539e-07;-9.1631e-08;6.9564e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;1.5634e-07;1.5023e-06;-7.0609e-08;-5.6533e-07;-1.42e-07;1.0751e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.25;1.955e-07;1.8778e-06;-8.8436e-08;-7.0691e-07;-1.7774e-07;1.3438e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.3;2.3475e-07;2.2541e-06;-1.0634e-07;-8.4887e-07;-2.1362e-07;1.6131e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.35;2.735e-07;2.6257e-06;-1.2406e-07;-9.8911e-07;-2.491e-07;1.879e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.4;3.1191e-07;2.9939e-06;-1.4165e-07;-1.1282e-06;-2.8433e-07;2.1424e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.45;3.502e-07;3.3609e-06;-1.5921e-07;-1.2668e-06;-3.1947e-07;2.405e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.16
0.5;3.8826e-07;3.7253e-06;-1.767e-07;-1.4046e-06;-3.5446e-07;2.6658e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.15;293.15;293.16
