Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.1449e-18;-8.9701e-19;-4.966800000000001e-19;1.4896e-18;9.3461e-18;9.6386e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4371e-15;2.0886e-15;-2.5131e-15;-3.3406e-16;1.8362e-15;2.9344e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;3.6412e-09;7.112e-08;2.6441e-08;-5.8805e-08;5.3657e-08;4.6084e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;1.0216e-08;1.9894e-07;7.4076e-08;-1.6458e-07;1.4998e-07;1.2892e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;2.007e-08;3.9183e-07;1.4585e-07;-3.2448e-07;2.9556e-07;2.5397e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;3.6331e-08;7.1067e-07;2.6462e-07;-5.8934e-07;5.3615e-07;4.6067e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;5.6177e-08;1.0982e-06;4.0914e-07;-9.1132e-07;8.2868e-07;7.1209e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.25;7.0175e-08;1.3724e-06;5.1141e-07;-1.1395e-06;1.0356e-06;8.8995e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.3;8.4193e-08;1.6471e-06;6.1389e-07;-1.3682e-06;1.243e-06;1.0681e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.35;9.8018e-08;1.9182e-06;7.1508e-07;-1.5942e-06;1.4476e-06;1.2441e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.4;1.1171e-07;2.1868e-06;8.1537e-07;-1.8182e-06;1.6505e-06;1.4184e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.45;1.2535e-07;2.4545e-06;9.1531e-07;-2.0415e-06;1.8526e-06;1.5921e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.5;1.3889e-07;2.7202e-06;1.0146e-06;-2.2634e-06;2.0532e-06;1.7646e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.55;1.5241e-07;2.9855e-06;1.1137e-06;-2.4849e-06;2.2536e-06;1.9368e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.6;1.6596e-07;3.2516e-06;1.213e-06;-2.7071e-06;2.4545e-06;2.1095e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.65;1.7937e-07;3.5151e-06;1.3115e-06;-2.9273e-06;2.6534e-06;2.2806e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.7;1.9274e-07;3.7776e-06;1.4096e-06;-3.1468e-06;2.8517e-06;2.451e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.75;2.0601e-07;4.0384e-06;1.5071e-06;-3.365e-06;3.0487e-06;2.6204e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.8;2.1923e-07;4.2983e-06;1.6043e-06;-3.5826e-06;3.245e-06;2.7891e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.85;2.3238e-07;4.5568e-06;1.701e-06;-3.799e-06;3.4403e-06;2.957e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.9;2.4547e-07;4.8143e-06;1.7973e-06;-4.0146e-06;3.6348e-06;3.1242e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.95;2.5848e-07;5.0703e-06;1.893e-06;-4.2291e-06;3.8282e-06;3.2905e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.17
1.0;2.7143e-07;5.3251e-06;1.9884e-06;-4.4427e-06;4.0207e-06;3.456e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.05;2.8431e-07;5.5786e-06;2.0832e-06;-4.6553e-06;4.2122e-06;3.6206e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.1;2.9712e-07;5.8307e-06;2.1776e-06;-4.8668e-06;4.4027e-06;3.7844e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.15;3.0986e-07;6.0816e-06;2.2715e-06;-5.0773e-06;4.5922e-06;3.9474e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.2;3.2246e-07;6.3299e-06;2.3645e-06;-5.2858e-06;4.7799e-06;4.1088e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.25;3.3502e-07;6.5773e-06;2.4571e-06;-5.4935e-06;4.9668e-06;4.2695e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.3;3.4763e-07;6.8258e-06;2.5501e-06;-5.7021e-06;5.1546e-06;4.4309e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.35;3.6008e-07;7.0711e-06;2.642e-06;-5.9084e-06;5.34e-06;4.5904e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.4;3.7248e-07;7.3154e-06;2.7335e-06;-6.1136e-06;5.5246e-06;4.7491e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15;293.19
1.45;3.8476e-07;7.5576e-06;2.8242e-06;-6.3173e-06;5.7076e-06;4.9065e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15;293.19
1.5;3.9699e-07;7.7987e-06;2.9146e-06;-6.5201e-06;5.8899e-06;5.0632e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15;293.19
1.55;4.0912e-07;8.0382e-06;3.0043e-06;-6.7216e-06;6.0709e-06;5.2188e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15;293.19
1.6;4.212e-07;8.2764e-06;3.0936e-06;-6.9221e-06;6.2509e-06;5.3736e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15;293.19
