Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.6871e-08;-1.6205e-09;5.0864e-10;-3.3947e-09;1.0017e-07;-3.4608e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.5913e-07;-4.5744e-09;1.405e-09;-9.5291e-09;2.8026e-07;-9.6693e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.1364e-07;-9.0085e-09;2.7516e-09;-1.8785e-08;5.5235e-07;-1.9106e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.6934e-07;-1.64e-08;4.9454e-09;-3.4149e-08;1.0026e-06;-3.4732e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.8025e-07;-2.5396e-08;7.5669e-09;-5.2866e-08;1.55e-06;-5.3796e-08;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.25;-1.1004e-06;-3.1794e-08;9.407e-09;-6.614e-08;1.9376e-06;-6.7296e-08;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.3;-1.3211e-06;-3.8223e-08;1.1248e-08;-7.9455e-08;2.3261e-06;-8.084e-08;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.35;-1.539e-06;-4.4584e-08;1.3049e-08;-9.2622e-08;2.7098e-06;-9.4232e-08;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.4;-1.755e-06;-5.0899e-08;1.4818e-08;-1.0568e-07;3.09e-06;-1.0752e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.45;-1.9703e-06;-5.7201e-08;1.6572e-08;-1.1871e-07;3.469e-06;-1.2078e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.5;-2.1842e-06;-6.3477e-08;1.8295e-08;-1.3167e-07;3.8455e-06;-1.3396e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.55;-2.3977e-06;-6.9726e-08;2.002e-08;-1.446e-07;4.2213e-06;-1.4711e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.6;-2.6118e-06;-7.6013e-08;2.1754e-08;-1.5757e-07;4.5981e-06;-1.6031e-07;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.65;-2.824e-06;-8.2255e-08;2.3446e-08;-1.7045e-07;4.9717e-06;-1.7341e-07;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.15
