Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5778e-18;-9.6572e-19;-6.030000000000001e-19;1.1721e-18;8.9069e-18;9.3196e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3922e-15;2.2146e-15;-2.483e-15;-2.8059e-16;1.9035e-15;2.9905e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.2972e-08;-4.3755e-09;-4.1978e-08;8.1677e-09;9.2188e-08;7.0236e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-3.6349e-08;-1.2286e-08;-1.1749e-07;2.2824e-08;2.5794e-07;1.9661e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-7.1661e-08;-2.4214e-08;-2.3157e-07;4.4978e-08;5.0835e-07;3.8705e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.302e-07;-4.4021e-08;-4.2041e-07;8.1589e-08;9.2271e-07;7.02e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.0143e-07;-6.8123e-08;-6.5005e-07;1.2608e-07;1.4265e-06;1.0846e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.15
0.25;-2.5192e-07;-8.5229e-08;-8.1268e-07;1.5756e-07;1.7832e-06;1.3553e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.15
0.3;-3.0255e-07;-1.024e-07;-9.7571e-07;1.891e-07;2.1408e-06;1.6265e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.15
0.35;-3.5258e-07;-1.1937e-07;-1.1367e-06;2.2022e-07;2.4938e-06;1.8941e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.15
0.4;-4.0219e-07;-1.362e-07;-1.2963e-06;2.5107e-07;2.8438e-06;2.1594e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.15
0.45;-4.5166e-07;-1.5298e-07;-1.4554e-06;2.818e-07;3.1926e-06;2.4236e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.15
0.5;-5.0084e-07;-1.6968e-07;-1.6135e-06;3.1232e-07;3.539e-06;2.6859e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.15
0.55;-5.4992e-07;-1.8633e-07;-1.7712e-06;3.4277e-07;3.8849e-06;2.9478e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16;293.15
0.6;-5.9915e-07;-2.0304e-07;-1.9295e-06;3.7332e-07;4.2317e-06;3.2104e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.15
0.65;-6.4798e-07;-2.1964e-07;-2.0863e-06;4.0358e-07;4.5754e-06;3.4705e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.15
0.7;-6.9665e-07;-2.3616e-07;-2.2426e-06;4.3372e-07;4.918e-06;3.7296e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.15
0.75;-7.4504e-07;-2.5262e-07;-2.3979e-06;4.6367e-07;5.2584e-06;3.987e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.15
0.8;-7.9329e-07;-2.69e-07;-2.5528e-06;4.9352e-07;5.5977e-06;4.2436e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.15
0.85;-8.4131e-07;-2.8534e-07;-2.7069e-06;5.2321e-07;5.9352e-06;4.4987e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.15
0.9;-8.8914e-07;-3.016e-07;-2.8603e-06;5.5276e-07;6.2714e-06;4.7527e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.15
0.95;-9.3675e-07;-3.1779e-07;-3.013e-06;5.8216e-07;6.6059e-06;5.0054e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.17;293.15
1.0;-9.8415e-07;-3.3392e-07;-3.165e-06;6.1142e-07;6.9388e-06;5.2569e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.15
1.05;-1.0313e-06;-3.4997e-07;-3.3162e-06;6.4053e-07;7.2701e-06;5.507e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.15
1.1;-1.0783e-06;-3.6595e-07;-3.4667e-06;6.6949e-07;7.5997e-06;5.7559e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.15
1.15;-1.125e-06;-3.8186e-07;-3.6164e-06;6.9829e-07;7.9277e-06;6.0034e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.15
1.2;-1.1713e-06;-3.9764e-07;-3.7648e-06;7.2682e-07;8.2525e-06;6.2484e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.15
1.25;-1.2175e-06;-4.1334e-07;-3.9125e-06;7.5522e-07;8.576e-06;6.4925e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.15
1.3;-1.2638e-06;-4.2912e-07;-4.0609e-06;7.8376e-07;8.901e-06;6.7377e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.15
1.35;-1.3096e-06;-4.4473e-07;-4.2076e-06;8.1194e-07;9.2222e-06;6.9798e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.15;293.18;293.15
1.4;-1.3552e-06;-4.6027e-07;-4.3536e-06;8.3999e-07;9.5418e-06;7.2208e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.15;293.19;293.15
1.45;-1.4005e-06;-4.757e-07;-4.4984e-06;8.678e-07;9.8589e-06;7.4597e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.15;293.19;293.15
1.5;-1.4456e-06;-4.9106e-07;-4.6426e-06;8.9549e-07;1.0175e-05;7.6976e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.15;293.19;293.15
1.55;-1.4904e-06;-5.0634e-07;-4.7859e-06;9.2299e-07;1.0488e-05;7.9339e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.15;293.19;293.15
1.6;-1.5349e-06;-5.2153e-07;-4.9284e-06;9.5034e-07;1.08e-05;8.1688e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.15;293.19;293.15
1.65;-1.5792e-06;-5.3664e-07;-5.07e-06;9.7751e-07;1.111e-05;8.4022e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.15;293.19;293.15
1.7;-1.623e-06;-5.5158e-07;-5.21e-06;1.0044e-06;1.1416e-05;8.6329e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.15;293.19;293.15
