Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.3942e-18;-7.749000000000001e-19;1.5936e-20;3.0017e-18;9.3399e-18;1.3717e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.477e-15;2.0963e-15;-2.706e-15;-3.0722e-16;1.8636e-15;4.2824e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-8.1546e-08;-4.1137e-09;2.1574e-08;-5.1599e-09;8.994e-08;-5.7118e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.282e-07;-1.1557e-08;6.0387e-08;-1.4431e-08;2.5168e-07;-1.5919e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.4977e-07;-2.2752e-08;1.1898e-07;-2.8462e-08;4.96e-07;-3.1453e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-8.1646e-07;-4.1301e-08;2.1601e-07;-5.162e-08;9.0037e-07;-5.7079e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.2624e-06;-6.3935e-08;3.3388e-07;-7.9939e-08;1.392e-06;-8.8356e-08;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.25;-1.5782e-06;-7.9957e-08;4.1738e-07;-9.9944e-08;1.7401e-06;-1.1046e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.3;-1.8947e-06;-9.6026e-08;5.0107e-07;-1.1999e-07;2.089e-06;-1.3262e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.35;-2.2073e-06;-1.1191e-07;5.8371e-07;-1.398e-07;2.4336e-06;-1.5451e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.4;-2.5171e-06;-1.2765e-07;6.6562e-07;-1.5944e-07;2.7751e-06;-1.7622e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.45;-2.8259e-06;-1.4335e-07;7.4725e-07;-1.7902e-07;3.1155e-06;-1.9786e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.5;-3.1328e-06;-1.5896e-07;8.2835e-07;-1.9848e-07;3.4536e-06;-2.1936e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.55;-3.439e-06;-1.7453e-07;9.0929e-07;-2.1789e-07;3.7912e-06;-2.4082e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.6;-3.7461e-06;-1.9015e-07;9.9048e-07;-2.3737e-07;4.1297e-06;-2.6234e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.65;-4.0506e-06;-2.0566e-07;1.0709e-06;-2.5667e-07;4.4652e-06;-2.8368e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.7;-4.3539e-06;-2.2109e-07;1.1511e-06;-2.7592e-07;4.7995e-06;-3.0494e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.75;-4.6554e-06;-2.3646e-07;1.2308e-06;-2.9504e-07;5.1318e-06;-3.2608e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.8;-4.956e-06;-2.5176e-07;1.3102e-06;-3.1411e-07;5.4629e-06;-3.4714e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.85;-5.255e-06;-2.67e-07;1.3892e-06;-3.3308e-07;5.7924e-06;-3.6811e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.9;-5.5527e-06;-2.8217e-07;1.4679e-06;-3.5197e-07;6.1206e-06;-3.8898e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.95;-5.849e-06;-2.9728e-07;1.5462e-06;-3.7077e-07;6.4471e-06;-4.0976e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15
1.0;-6.144e-06;-3.1232e-07;1.6241e-06;-3.8949e-07;6.772e-06;-4.3044e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.05;-6.4374e-06;-3.2729e-07;1.7017e-06;-4.0812e-07;7.0954e-06;-4.5103e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.1;-6.7295e-06;-3.4219e-07;1.7788e-06;-4.2665e-07;7.4172e-06;-4.7151e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.15;-7.02e-06;-3.5702e-07;1.8556e-06;-4.451e-07;7.7373e-06;-4.9189e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.2;-7.3079e-06;-3.7172e-07;1.9316e-06;-4.6337e-07;8.0544e-06;-5.1208e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.25;-7.5945e-06;-3.8635e-07;2.0073e-06;-4.8157e-07;8.3702e-06;-5.3219e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.3;-7.8825e-06;-4.0105e-07;2.0834e-06;-4.9985e-07;8.6875e-06;-5.5239e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.35;-8.1671e-06;-4.1559e-07;2.1586e-06;-5.1792e-07;9.001e-06;-5.7236e-07;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.4;-8.4503e-06;-4.3006e-07;2.2334e-06;-5.3591e-07;9.313e-06;-5.9223e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.45;-8.7313e-06;-4.4442e-07;2.3076e-06;-5.5375e-07;9.6225e-06;-6.1195e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.5;-9.0111e-06;-4.5872e-07;2.3815e-06;-5.7152e-07;9.9308e-06;-6.3158e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.55;-9.289e-06;-4.7293e-07;2.4549e-06;-5.8918e-07;1.0237e-05;-6.5109e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.6;-9.5655e-06;-4.8707e-07;2.5279e-06;-6.0674e-07;1.0541e-05;-6.7049e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.65;-9.8401e-06;-5.0112e-07;2.6005e-06;-6.2419e-07;1.0844e-05;-6.8977e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.7;-1.0112e-05;-5.1502e-07;2.6722e-06;-6.4144e-07;1.1143e-05;-7.0884e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.75;-1.0382e-05;-5.2885e-07;2.7436e-06;-6.5861e-07;1.1441e-05;-7.2781e-07;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.8;-1.0654e-05;-5.4276e-07;2.8153e-06;-6.7588e-07;1.174e-05;-7.4689e-07;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15;293.15
1.85;-1.0922e-05;-5.5647e-07;2.8861e-06;-6.9291e-07;1.2035e-05;-7.6569e-07;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15;293.15
1.9;-1.1188e-05;-5.7011e-07;2.9564e-06;-7.0984e-07;1.2329e-05;-7.844e-07;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15;293.15
1.95;-1.1452e-05;-5.8363e-07;3.0261e-06;-7.266e-07;1.2619e-05;-8.0293e-07;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.0;-1.1714e-05;-5.9707e-07;3.0954e-06;-7.4329e-07;1.2908e-05;-8.2136e-07;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.05;-1.1975e-05;-6.1042e-07;3.1641e-06;-7.5984e-07;1.3195e-05;-8.3965e-07;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.1;-1.2219e-05;-6.2294e-07;3.2286e-06;-7.7536e-07;1.3464e-05;-8.5679e-07;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.15;-1.244e-05;-6.343e-07;3.287e-06;-7.8944e-07;1.3708e-05;-8.7234e-07;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.2;-1.2645e-05;-6.4484e-07;3.341e-06;-8.0248e-07;1.3933e-05;-8.8675e-07;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.25;-1.2836e-05;-6.5466e-07;3.3914e-06;-8.1462e-07;1.4143e-05;-9.0016e-07;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.3;-1.3015e-05;-6.6389e-07;3.4386e-06;-8.2602e-07;1.434e-05;-9.1276e-07;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.35;-1.3182e-05;-6.7253e-07;3.4827e-06;-8.3669e-07;1.4524e-05;-9.2454e-07;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.4;-1.3339e-05;-6.8063e-07;3.5241e-06;-8.4669e-07;1.4697e-05;-9.3558e-07;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.45;-1.3486e-05;-6.8824e-07;3.5629e-06;-8.5606e-07;1.4859e-05;-9.4594e-07;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.5;-1.3625e-05;-6.9541e-07;3.5994e-06;-8.649e-07;1.5011e-05;-9.5569e-07;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.55;-1.3755e-05;-7.0219e-07;3.6339e-06;-8.7324e-07;1.5155e-05;-9.6491e-07;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.6;-1.388e-05;-7.0864e-07;3.6666e-06;-8.8117e-07;1.5292e-05;-9.7366e-07;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.65;-1.3998e-05;-7.1479e-07;3.6978e-06;-8.8873e-07;1.5422e-05;-9.8201e-07;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.7;-1.4112e-05;-7.207e-07;3.7278e-06;-8.9599e-07;1.5547e-05;-9.9003e-07;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.75;-1.4222e-05;-7.2643e-07;3.7568e-06;-9.0302e-07;1.5668e-05;-9.9779e-07;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.8;-1.4329e-05;-7.3201e-07;3.7851e-06;-9.0988e-07;1.5786e-05;-1.0054e-06;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.85;-1.4434e-05;-7.3751e-07;3.8129e-06;-9.1662e-07;1.5902e-05;-1.0128e-06;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.9;-1.4539e-05;-7.4296e-07;3.8405e-06;-9.2331e-07;1.6017e-05;-1.0202e-06;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.95;-1.4644e-05;-7.4843e-07;3.8682e-06;-9.3002e-07;1.6133e-05;-1.0276e-06;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.0;-1.475e-05;-7.5395e-07;3.8962e-06;-9.368e-07;1.6249e-05;-1.0351e-06;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.05;-1.4859e-05;-7.5959e-07;3.9248e-06;-9.4372e-07;1.6369e-05;-1.0427e-06;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.1;-1.497e-05;-7.6539e-07;3.9542e-06;-9.5084e-07;1.6491e-05;-1.0506e-06;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.15;-1.5086e-05;-7.714e-07;3.9848e-06;-9.5823e-07;1.6619e-05;-1.0588e-06;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.2;-1.5207e-05;-7.7767e-07;4.0167e-06;-9.6594e-07;1.6752e-05;-1.0673e-06;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.25;-1.5334e-05;-7.8425e-07;4.0502e-06;-9.7404e-07;1.6891e-05;-1.0762e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.3;-1.5468e-05;-7.9119e-07;4.0856e-06;-9.8259e-07;1.7039e-05;-1.0857e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.35;-1.561e-05;-7.9854e-07;4.1232e-06;-9.9165e-07;1.7196e-05;-1.0957e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.4;-1.5761e-05;-8.0635e-07;4.1632e-06;-1.0013e-06;1.7362e-05;-1.1063e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.45;-1.5922e-05;-8.1468e-07;4.2059e-06;-1.0116e-06;1.754e-05;-1.1177e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.5;-1.6095e-05;-8.2356e-07;4.2514e-06;-1.0225e-06;1.773e-05;-1.1298e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.55;-1.6279e-05;-8.3306e-07;4.3002e-06;-1.0343e-06;1.7933e-05;-1.1428e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.6;-1.6477e-05;-8.4322e-07;4.3525e-06;-1.0468e-06;1.815e-05;-1.1567e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.65;-1.6688e-05;-8.5409e-07;4.4084e-06;-1.0603e-06;1.8383e-05;-1.1715e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.7;-1.6915e-05;-8.6573e-07;4.4684e-06;-1.0747e-06;1.8633e-05;-1.1874e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.75;-1.7157e-05;-8.7817e-07;4.5325e-06;-1.0901e-06;1.89e-05;-1.2045e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.8;-1.7417e-05;-8.9148e-07;4.6012e-06;-1.1066e-06;1.9186e-05;-1.2227e-06;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.85;-1.7694e-05;-9.0571e-07;4.6746e-06;-1.1242e-06;1.9492e-05;-1.2422e-06;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15;293.15
3.9;-1.799e-05;-9.2089e-07;4.7531e-06;-1.143e-06;1.9818e-05;-1.263e-06;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15;293.15
3.95;-1.8306e-05;-9.3709e-07;4.8368e-06;-1.1631e-06;2.0167e-05;-1.2852e-06;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15;293.15
4.0;-1.8644e-05;-9.5436e-07;4.926e-06;-1.1845e-06;2.0538e-05;-1.3088e-06;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15;293.15
4.05;-1.9003e-05;-9.7273e-07;5.0211e-06;-1.2073e-06;2.0934e-05;-1.334e-06;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15;293.15
4.1;-1.9403e-05;-9.9319e-07;5.127e-06;-1.2327e-06;2.1375e-05;-1.3621e-06;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15;293.15
4.15;-1.9822e-05;-1.0147e-06;5.2382e-06;-1.2594e-06;2.1838e-05;-1.3915e-06;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15;293.15
4.2;-2.0249e-05;-1.0365e-06;5.3512e-06;-1.2865e-06;2.2308e-05;-1.4215e-06;293.24;293.15;293.15;293.24;293.15;293.24;293.24;293.15;293.15
4.25;-2.0679e-05;-1.0585e-06;5.4651e-06;-1.3138e-06;2.2783e-05;-1.4517e-06;293.24;293.15;293.15;293.24;293.15;293.24;293.24;293.15;293.15
4.3;-2.116e-05;-1.0831e-06;5.5926e-06;-1.3444e-06;2.3313e-05;-1.4854e-06;293.24;293.15;293.15;293.24;293.15;293.24;293.24;293.15;293.15
4.35;-2.1669e-05;-1.1091e-06;5.7272e-06;-1.3766e-06;2.3873e-05;-1.5211e-06;293.24;293.15;293.15;293.24;293.15;293.24;293.24;293.15;293.15
4.4;-2.2212e-05;-1.1368e-06;5.8712e-06;-1.4111e-06;2.4473e-05;-1.5592e-06;293.24;293.15;293.15;293.24;293.15;293.24;293.24;293.15;293.15
4.45;-2.2781e-05;-1.1659e-06;6.0217e-06;-1.4472e-06;2.5099e-05;-1.5991e-06;293.25;293.15;293.15;293.25;293.15;293.25;293.25;293.15;293.15
4.5;-2.3382e-05;-1.1966e-06;6.181e-06;-1.4854e-06;2.5762e-05;-1.6413e-06;293.25;293.15;293.15;293.25;293.15;293.25;293.25;293.15;293.15
4.55;-2.4039e-05;-1.2301e-06;6.355e-06;-1.527e-06;2.6486e-05;-1.6873e-06;293.47;293.15;293.15;293.47;293.15;293.47;293.47;293.15;293.15
4.5502;-8.8897e-05;-4.5055e-06;2.3511e-05;-5.63e-06;9.8016e-05;-6.2227e-06;293.53;293.15;293.15;293.53;293.15;293.53;293.53;293.15;293.15
4.5502;-8.902e-05;-4.5129e-06;2.3539e-05;-5.6417e-06;9.8146e-05;-6.235e-06;293.53;293.15;293.15;293.53;293.15;293.53;293.53;293.15;293.15
4.5503;-8.9115e-05;-4.5168e-06;2.3568e-05;-5.6447e-06;9.8255e-05;-6.2388e-06;293.53;293.15;293.15;293.53;293.15;293.53;293.53;293.15;293.15
4.5504;-8.931e-05;-4.527e-06;2.3619e-05;-5.6575e-06;9.8469e-05;-6.2528e-06;293.53;293.15;293.15;293.53;293.15;293.53;293.53;293.15;293.15
4.5505;-8.9698e-05;-4.5465e-06;2.3723e-05;-5.6808e-06;9.8898e-05;-6.2788e-06;293.53;293.15;293.15;293.53;293.15;293.53;293.53;293.15;293.15
4.5508;-9.0482e-05;-4.5854e-06;2.393e-05;-5.7298e-06;9.9763e-05;-6.3329e-06;293.54;293.15;293.15;293.54;293.15;293.54;293.54;293.15;293.15
4.5511;-9.1265e-05;-4.6256e-06;2.4137e-05;-5.7803e-06;0.00010062;-6.3888e-06;293.54;293.15;293.15;293.54;293.15;293.54;293.54;293.15;293.15
4.5518;-9.2854e-05;-4.7063e-06;2.4557e-05;-5.8808e-06;0.00010238;-6.4999e-06;293.55;293.15;293.15;293.55;293.15;293.55;293.55;293.15;293.15
4.5524;-9.444e-05;-4.7866e-06;2.4976e-05;-5.9812e-06;0.00010413;-6.6108e-06;293.55;293.15;293.15;293.55;293.15;293.55;293.55;293.15;293.15
4.5537;-9.7649e-05;-4.9491e-06;2.5824e-05;-6.1846e-06;0.00010766;-6.8355e-06;293.57;293.15;293.15;293.57;293.15;293.57;293.57;293.15;293.15
4.5562;-0.00010418;-5.2797e-06;2.7551e-05;-6.5985e-06;0.00011486;-7.2929e-06;293.6;293.15;293.15;293.6;293.15;293.6;293.6;293.15;293.15
4.5612;-0.00011854;-6.0066e-06;3.1348e-05;-7.5074e-06;0.0001307;-8.2977e-06;293.66;293.15;293.15;293.66;293.15;293.66;293.66;293.15;293.15
4.5662;-0.00013272;-6.7244e-06;3.5098e-05;-8.4052e-06;0.00014633;-9.29e-06;293.72;293.15;293.15;293.72;293.15;293.72;293.72;293.15;293.15
4.5762;-0.00016664;-8.4405e-06;4.4063e-05;-1.0553e-05;0.00018373;-1.1663e-05;293.86;293.15;293.15;293.86;293.15;293.86;293.86;293.15;293.15
4.5853;-0.00019928;-1.0092e-05;5.2689e-05;-1.2619e-05;0.00021971;-1.3948e-05;294.0;293.15;293.15;294.0;293.15;294.0;294.0;293.15;293.15
4.6033;-0.00026456;-1.3395e-05;6.9941e-05;-1.6754e-05;0.00029167;-1.8517e-05;294.31;293.15;293.15;294.31;293.15;294.31;294.31;293.15;293.15
4.618;-0.00033764;-1.7094e-05;8.9244e-05;-2.1379e-05;0.00037222;-2.363e-05;294.59;293.15;293.15;294.59;293.15;294.59;294.59;293.15;293.15
4.6303;-0.00039655;-2.0079e-05;0.0001048;-2.5117e-05;0.00043714;-2.7759e-05;294.84;293.15;293.15;294.84;293.15;294.84;294.84;293.15;293.15
4.6551;-0.00051436;-2.6039e-05;0.0001359;-3.2579e-05;0.00056697;-3.6006e-05;295.37;293.15;293.15;295.37;293.15;295.37;295.37;293.15;293.15
4.6844;-0.00068025;-3.4437e-05;0.00017966;-4.3089e-05;0.00074973;-4.762e-05;296.05;293.15;293.15;296.05;293.15;296.05;296.05;293.15;293.15
4.7108;-0.00082458;-4.1744e-05;0.00021769;-5.2243e-05;0.00090868;-5.7733e-05;296.67;293.15;293.15;296.67;293.15;296.67;296.67;293.15;293.15
4.7636;-0.0011136;-5.6375e-05;0.00029379;-7.057e-05;0.0012269;-7.7981e-05;297.85;293.15;293.15;297.85;293.15;297.85;297.85;293.15;293.15
4.7993;-0.0012531;-6.345e-05;0.00033043;-7.9425e-05;0.0013804;-8.7761e-05;298.5;293.15;293.15;298.5;293.15;298.5;298.5;293.15;293.15
4.8315;-0.0013597;-6.885e-05;0.0003584;-8.6178e-05;0.0014976;-9.522e-05;298.95;293.15;293.15;298.95;293.15;298.95;298.95;293.15;293.15
4.8636;-0.0014663;-7.4248e-05;0.00038637;-9.2932e-05;0.0016148;-0.00010268;299.26;293.15;293.15;299.26;293.15;299.26;299.26;293.15;293.15
4.8888;-0.0014407;-7.2977e-05;0.00037959;-9.1328e-05;0.0015865;-0.00010091;299.3;293.15;293.15;299.3;293.15;299.3;299.3;293.15;293.15
