Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3711e-18;4.5385e-18;2.5147e-18;1.8515e-18;1.203e-17;4.395e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2505e-15;4.2998e-15;-1.9844e-15;-4.6546e-16;2.5636e-15;2.2238e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.723e-08;9.2102e-08;-3.45e-08;2.0909e-08;1.5935e-09;1.9885e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.322e-07;2.5758e-07;-9.6538e-08;5.8432e-08;4.3767e-09;5.5699e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.6051e-07;5.0767e-07;-1.9028e-07;1.1518e-07;8.63e-09;1.0965e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.7283e-07;9.2135e-07;-3.4541e-07;2.0899e-07;1.5565e-08;1.9895e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.3103e-07;1.4242e-06;-5.341e-07;3.23e-07;2.3883e-08;3.0744e-07;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.25;-9.1383e-07;1.7803e-06;-6.677e-07;4.0369e-07;2.9739e-08;3.8424e-07;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.3;-1.097e-06;2.137e-06;-8.0161e-07;4.8455e-07;3.5576e-08;4.6119e-07;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.35;-1.278e-06;2.4893e-06;-9.3387e-07;5.6436e-07;4.1302e-08;5.3715e-07;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.4;-1.4573e-06;2.8385e-06;-1.065e-06;6.4347e-07;4.696e-08;6.1243e-07;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.45;-1.6361e-06;3.1864e-06;-1.1956e-06;7.2229e-07;5.2576e-08;6.8745e-07;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.5;-1.8136e-06;3.532e-06;-1.3255e-06;8.0056e-07;5.8108e-08;7.6194e-07;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.55;-1.9909e-06;3.877e-06;-1.455e-06;8.787e-07;6.3639e-08;8.3629e-07;293.16;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.15
0.6;-2.1686e-06;4.223e-06;-1.585e-06;9.5706e-07;6.9199e-08;9.1087e-07;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.15
0.65;-2.3448e-06;4.5658e-06;-1.7138e-06;1.0347e-06;7.4642e-08;9.8474e-07;293.17;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.15
