Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.6695e-08;1.0457e-08;-5.4629e-08;3.3576e-08;2.6627e-08;3.3236e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.3062e-07;2.9135e-08;-1.5288e-07;9.3963e-08;7.462e-08;9.3092e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.5749e-07;5.762e-08;-3.0133e-07;1.8518e-07;1.4697e-07;1.8338e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.6741e-07;1.0472e-07;-5.4704e-07;3.3614e-07;2.6681e-07;3.3287e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.2267e-07;1.621e-07;-8.4584e-07;5.1971e-07;4.1252e-07;5.1463e-07;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.25;-9.0341e-07;2.0274e-07;-1.0574e-06;6.497e-07;5.1573e-07;6.4335e-07;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.3;-1.0846e-06;2.435e-07;-1.2695e-06;7.7998e-07;6.1918e-07;7.7237e-07;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.35;-1.2635e-06;2.8378e-07;-1.479e-06;9.0865e-07;7.2135e-07;8.9978e-07;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.4;-1.4408e-06;3.2373e-07;-1.6867e-06;1.0362e-06;8.2263e-07;1.0261e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.45;-1.6175e-06;3.6357e-07;-1.8936e-06;1.1633e-06;9.2357e-07;1.1519e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.5;-1.7931e-06;4.0319e-07;-2.0993e-06;1.2896e-06;1.0239e-06;1.277e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.55;-1.9684e-06;4.4272e-07;-2.3045e-06;1.4156e-06;1.124e-06;1.4018e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.6;-2.1441e-06;4.8237e-07;-2.5104e-06;1.542e-06;1.2244e-06;1.527e-06;293.17;293.15;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.65;-2.3184e-06;5.2172e-07;-2.7144e-06;1.6673e-06;1.3239e-06;1.6511e-06;293.17;293.15;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.7;-2.492e-06;5.6093e-07;-2.9177e-06;1.7922e-06;1.4231e-06;1.7747e-06;293.17;293.15;293.15;293.15;293.17;293.15;293.17;293.17;293.15
