Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3711e-18;4.5385e-18;2.5147e-18;1.8515e-18;1.203e-17;4.395e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2505e-15;4.2998e-15;-1.9844e-15;-4.6546e-16;2.5636e-15;2.2238e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;9.4841e-09;9.521e-08;-6.7417e-08;1.9991e-08;1.2123e-08;1.9634e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;2.6529e-08;2.6631e-07;-1.8867e-07;5.5887e-08;3.3843e-08;5.4867e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;5.2248e-08;5.2485e-07;-3.7188e-07;1.1011e-07;6.6685e-08;1.0812e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;9.4776e-08;9.5251e-07;-6.7512e-07;1.9974e-07;1.209e-07;1.9613e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;1.4644e-07;1.4724e-06;-1.0439e-06;3.0866e-07;1.8674e-07;3.0309e-07;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.25;1.83e-07;1.8405e-06;-1.3051e-06;3.8573e-07;2.3329e-07;3.7876e-07;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.3;2.1963e-07;2.2093e-06;-1.5669e-06;4.6294e-07;2.7991e-07;4.5458e-07;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.35;2.5579e-07;2.5736e-06;-1.8254e-06;5.3916e-07;3.2592e-07;5.2941e-07;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.4;2.9162e-07;2.9345e-06;-2.0817e-06;6.1467e-07;3.7148e-07;6.0356e-07;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.45;3.2731e-07;3.2943e-06;-2.3372e-06;6.8992e-07;4.1687e-07;6.7744e-07;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.5;3.6274e-07;3.6516e-06;-2.591e-06;7.6463e-07;4.6191e-07;7.5079e-07;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.55;3.9812e-07;4.0082e-06;-2.8444e-06;8.392e-07;5.0689e-07;8.2402e-07;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.6;4.336e-07;4.3659e-06;-3.0985e-06;9.14e-07;5.5199e-07;8.9746e-07;293.17;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.15
0.65;4.6874e-07;4.7204e-06;-3.3503e-06;9.8808e-07;5.9662e-07;9.7019e-07;293.17;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.15
