Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.6721e-18;3.9497e-18;9.2615e-19;7.1562e-19;1.1154e-17;3.2831e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2687e-15;4.3422e-15;-2.1131e-15;-6.2724e-16;2.3805e-15;2.039e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.3256e-08;1.8527e-08;-4.0023e-08;3.1424e-08;1.8905e-08;3.074e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.7696e-07;5.1904e-08;-1.1205e-07;8.7947e-08;5.2973e-08;8.6044e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.4878e-07;1.0235e-07;-2.2084e-07;1.7332e-07;1.0436e-07;1.6956e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.3307e-07;1.8598e-07;-4.0095e-07;3.1462e-07;1.8949e-07;3.0779e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.7871e-07;2.8777e-07;-6.2e-07;4.8643e-07;2.93e-07;4.7588e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.25;-1.2234e-06;3.5995e-07;-7.7515e-07;6.0811e-07;3.6634e-07;5.9492e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.3;-1.4687e-06;4.3232e-07;-9.3067e-07;7.3006e-07;4.3986e-07;7.1423e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.35;-1.7109e-06;5.0384e-07;-1.0843e-06;8.5048e-07;5.1247e-07;8.3204e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.4;-1.9509e-06;5.7477e-07;-1.2366e-06;9.6987e-07;5.8446e-07;9.4884e-07;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.45;-2.1902e-06;6.455e-07;-1.3884e-06;1.0889e-06;6.5622e-07;1.0652e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.5;-2.4279e-06;7.1583e-07;-1.5392e-06;1.2071e-06;7.2752e-07;1.1809e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.55;-2.6651e-06;7.86e-07;-1.6897e-06;1.325e-06;7.9868e-07;1.2963e-06;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.6;-2.903e-06;8.5639e-07;-1.8407e-06;1.4434e-06;8.7006e-07;1.4121e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15
0.65;-3.1388e-06;9.2624e-07;-1.9904e-06;1.5607e-06;9.4082e-07;1.5268e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15
0.7;-3.3737e-06;9.9584e-07;-2.1395e-06;1.6775e-06;1.0113e-06;1.6412e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15
0.75;-3.6073e-06;1.0651e-06;-2.2878e-06;1.7937e-06;1.0814e-06;1.7548e-06;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15
