Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.4326e-18;1.019e-18;-8.088600000000001e-19;1.5118e-18;1.1077e-17;1.1056e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5985e-15;2.2143e-15;-2.5183e-15;-3.6799e-16;2.0284e-15;2.8187e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.1604e-08;7.9692e-08;2.3018e-08;-1.3859e-08;7.7019e-08;-1.4593e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.0026e-07;2.2293e-07;6.4468e-08;-3.8799e-08;2.1535e-07;-4.0943e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.9474e-07;4.3918e-07;1.2699e-07;-7.6555e-08;4.2445e-07;-8.0684e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.1644e-07;7.968e-07;2.3053e-07;-1.3909e-07;7.703e-07;-1.4658e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.1076e-06;1.2315e-06;3.5635e-07;-2.1531e-07;1.1906e-06;-2.2687e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.25;-1.3845e-06;1.5391e-06;4.4548e-07;-2.6932e-07;1.4882e-06;-2.8377e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.3;-1.6621e-06;1.8473e-06;5.3481e-07;-3.2347e-07;1.7864e-06;-3.4085e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.35;-1.9361e-06;2.1516e-06;6.2303e-07;-3.7701e-07;2.0808e-06;-3.9726e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.4;-2.2077e-06;2.4531e-06;7.1046e-07;-4.3011e-07;2.3726e-06;-4.532e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.45;-2.4785e-06;2.7536e-06;7.9761e-07;-4.8305e-07;2.6634e-06;-5.0899e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.5;-2.7474e-06;3.052e-06;8.8418e-07;-5.3571e-07;2.9522e-06;-5.6446e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.55;-3.0158e-06;3.3498e-06;9.7058e-07;-5.8825e-07;3.2404e-06;-6.1981e-07;293.15;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15
0.6;-3.285e-06;3.6485e-06;1.0573e-06;-6.4095e-07;3.5295e-06;-6.7533e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.65;-3.5518e-06;3.9444e-06;1.1431e-06;-6.9325e-07;3.816e-06;-7.3043e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.7;-3.8176e-06;4.2393e-06;1.2287e-06;-7.4536e-07;4.1014e-06;-7.8533e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.75;-4.0818e-06;4.5322e-06;1.3138e-06;-7.972e-07;4.3851e-06;-8.3994e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.8;-4.3451e-06;4.8242e-06;1.3986e-06;-8.4887e-07;4.6678e-06;-8.9438e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.85;-4.607e-06;5.1146e-06;1.4829e-06;-9.0031e-07;4.949e-06;-9.4857e-07;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.9;-4.8679e-06;5.4038e-06;1.5669e-06;-9.5156e-07;5.229e-06;-1.0026e-06;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.15
0.95;-5.1274e-06;5.6915e-06;1.6505e-06;-1.0026e-06;5.5076e-06;-1.0563e-06;293.15;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.15
1.0;-5.3858e-06;5.9778e-06;1.7337e-06;-1.0534e-06;5.785e-06;-1.1098e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.15
1.05;-5.6428e-06;6.2626e-06;1.8165e-06;-1.1039e-06;6.0608e-06;-1.1631e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.15
1.1;-5.8986e-06;6.546e-06;1.8989e-06;-1.1543e-06;6.3354e-06;-1.2161e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.15
1.15;-6.153e-06;6.8279e-06;1.9808e-06;-1.2044e-06;6.6084e-06;-1.2688e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.15
1.2;-6.4051e-06;7.1071e-06;2.062e-06;-1.254e-06;6.8789e-06;-1.3212e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.15
1.25;-6.6561e-06;7.3851e-06;2.1429e-06;-1.3035e-06;7.1483e-06;-1.3732e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.15
1.3;-6.9083e-06;7.6644e-06;2.2241e-06;-1.3531e-06;7.4189e-06;-1.4256e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.15
1.35;-7.1574e-06;7.9403e-06;2.3043e-06;-1.4023e-06;7.6862e-06;-1.4773e-06;293.15;293.15;293.18;293.18;293.15;293.18;293.18;293.15;293.15
1.4;-7.4054e-06;8.2149e-06;2.3842e-06;-1.4512e-06;7.9523e-06;-1.5288e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.15
1.45;-7.6514e-06;8.4872e-06;2.4635e-06;-1.4997e-06;8.2162e-06;-1.58e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.15
1.5;-7.8963e-06;8.7584e-06;2.5424e-06;-1.5481e-06;8.4789e-06;-1.6309e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.15
1.55;-8.1396e-06;9.0277e-06;2.6207e-06;-1.5961e-06;8.7399e-06;-1.6815e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.15
1.6;-8.3816e-06;9.2955e-06;2.6987e-06;-1.6439e-06;8.9995e-06;-1.7318e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.15
1.65;-8.622e-06;9.5616e-06;2.7762e-06;-1.6914e-06;9.2574e-06;-1.7819e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.15
1.7;-8.8597e-06;9.8246e-06;2.8528e-06;-1.7384e-06;9.5124e-06;-1.8314e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.15
1.75;-9.0962e-06;1.0086e-05;2.929e-06;-1.7852e-06;9.7661e-06;-1.8806e-06;293.15;293.15;293.19;293.19;293.15;293.19;293.19;293.15;293.15
1.8;-9.3341e-06;1.0349e-05;3.0056e-06;-1.8322e-06;1.0021e-05;-1.9302e-06;293.15;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.15
1.85;-9.5685e-06;1.0609e-05;3.0811e-06;-1.8786e-06;1.0273e-05;-1.979e-06;293.15;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.15
1.9;-9.8016e-06;1.0867e-05;3.1562e-06;-1.9248e-06;1.0523e-05;-2.0276e-06;293.15;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.15
1.95;-1.0032e-05;1.1122e-05;3.2306e-06;-1.9705e-06;1.077e-05;-2.0758e-06;293.15;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.15
2.0;-1.0262e-05;1.1376e-05;3.3047e-06;-2.016e-06;1.1016e-05;-2.1237e-06;293.15;293.15;293.2;293.2;293.15;293.2;293.2;293.15;293.15
