Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;7.4163e-09;9.3732e-08;-1.874e-08;-1.7375e-08;8.8147e-08;-1.7332e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;2.0778e-08;2.6221e-07;-5.2527e-08;-4.868e-08;2.465e-07;-4.8592e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;4.0939e-08;5.1666e-07;-1.0353e-07;-9.6025e-08;4.8582e-07;-9.5816e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;7.4341e-08;9.3759e-07;-1.8809e-07;-1.745e-07;8.8161e-07;-1.7415e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;1.1497e-07;1.4492e-06;-2.9096e-07;-2.7014e-07;1.3628e-06;-2.6953e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.25;1.4376e-07;1.8113e-06;-3.6389e-07;-3.3792e-07;1.7034e-06;-3.3717e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.3;1.7261e-07;2.1743e-06;-4.3703e-07;-4.059e-07;2.0447e-06;-4.0501e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.35;2.011e-07;2.5326e-06;-5.093e-07;-4.731e-07;2.3816e-06;-4.7206e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.4;2.2936e-07;2.8877e-06;-5.8095e-07;-5.3975e-07;2.7156e-06;-5.3857e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.45;2.5753e-07;3.2416e-06;-6.5239e-07;-6.0623e-07;3.0485e-06;-6.0491e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.5;2.8552e-07;3.593e-06;-7.2343e-07;-6.7235e-07;3.379e-06;-6.7088e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.55;3.1346e-07;3.9439e-06;-7.943e-07;-7.3831e-07;3.709e-06;-7.3671e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.6;3.4147e-07;4.2957e-06;-8.6539e-07;-8.0448e-07;4.0399e-06;-8.0273e-07;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.15
0.65;3.6926e-07;4.6443e-06;-9.3593e-07;-8.7016e-07;4.3678e-06;-8.6827e-07;293.15;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.15
