Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5879e-18;7.5635e-19;5.472700000000001e-19;1.4721e-18;1.0508e-17;1.0987e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.6236e-15;2.196e-15;-2.6748e-15;-4.5032e-16;1.9878e-15;2.741e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.7207e-08;7.4219e-09;8.7464e-10;-1.0438e-08;9.0848e-08;-1.0687e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-7.6203e-08;2.0787e-08;2.4028e-09;-2.9229e-08;2.5421e-07;-2.9881e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.5021e-07;4.0994e-08;4.7026e-09;-5.7615e-08;5.0101e-07;-5.8944e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.7279e-07;7.449e-08;8.4787e-09;-1.0458e-07;9.0947e-07;-1.0699e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.2197e-07;1.1525e-07;1.2858e-08;-1.6182e-07;1.406e-06;-1.6557e-07;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15
0.25;-5.2766e-07;1.4415e-07;1.5951e-08;-2.0233e-07;1.7577e-06;-2.0701e-07;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15
0.3;-6.3362e-07;1.7312e-07;1.9043e-08;-2.4294e-07;2.1102e-06;-2.4855e-07;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15
0.35;-7.3831e-07;2.0175e-07;2.2056e-08;-2.8307e-07;2.4582e-06;-2.8961e-07;293.16;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.15
