Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5573e-18;-1.6772e-18;1.3816e-18;1.0507e-18;1.1424e-17;3.7292e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2214e-15;2.403e-15;-1.8775e-15;-3.4432e-16;2.6818e-15;2.3336e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.2711e-08;8.4078e-08;2.3018e-08;-3.7815e-08;-2.1813e-08;6.7556e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-6.3483e-08;2.3512e-07;6.4464e-08;-1.0592e-07;-6.1094e-08;1.8897e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.2527e-07;4.6335e-07;1.2695e-07;-2.0873e-07;-1.2046e-07;3.7242e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.2757e-07;8.4077e-07;2.3033e-07;-3.7905e-07;-2.1893e-07;6.7581e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-3.5187e-07;1.2996e-06;3.5618e-07;-5.8616e-07;-3.386e-07;1.0448e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.25;-4.3999e-07;1.6243e-06;4.4521e-07;-7.329e-07;-4.2345e-07;1.306e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.3;-5.2834e-07;1.9497e-06;5.3443e-07;-8.8e-07;-5.0855e-07;1.5677e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.35;-6.1562e-07;2.271e-06;6.2253e-07;-1.0253e-06;-5.9262e-07;1.8261e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.4;-7.0215e-07;2.5893e-06;7.0985e-07;-1.1694e-06;-6.76e-07;2.0823e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.45;-7.8841e-07;2.9066e-06;7.9688e-07;-1.313e-06;-7.5914e-07;2.3375e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.5;-8.7414e-07;3.2217e-06;8.8332e-07;-1.4557e-06;-8.418e-07;2.5911e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.55;-9.5971e-07;3.5362e-06;9.6959e-07;-1.5981e-06;-9.2427e-07;2.8442e-06;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16
0.6;-1.0455e-06;3.8517e-06;1.0561e-06;-1.741e-06;-1.007e-06;3.098e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
0.65;-1.1306e-06;4.1642e-06;1.1419e-06;-1.8826e-06;-1.0891e-06;3.3495e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
0.7;-1.2154e-06;4.4756e-06;1.2273e-06;-2.0238e-06;-1.1708e-06;3.6001e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
0.75;-1.2997e-06;4.7851e-06;1.3122e-06;-2.1641e-06;-1.2522e-06;3.8492e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
0.8;-1.3838e-06;5.0935e-06;1.3969e-06;-2.304e-06;-1.3332e-06;4.0974e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
0.85;-1.4674e-06;5.4003e-06;1.481e-06;-2.4431e-06;-1.4139e-06;4.3444e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
0.9;-1.5507e-06;5.7058e-06;1.5649e-06;-2.5818e-06;-1.4943e-06;4.5903e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
0.95;-1.6336e-06;6.0097e-06;1.6483e-06;-2.7197e-06;-1.5743e-06;4.8349e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17
1.0;-1.7161e-06;6.3122e-06;1.7313e-06;-2.857e-06;-1.6539e-06;5.0785e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18
1.05;-1.7982e-06;6.6131e-06;1.8139e-06;-2.9937e-06;-1.7332e-06;5.3207e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18
1.1;-1.88e-06;6.9125e-06;1.8961e-06;-3.1297e-06;-1.8121e-06;5.5618e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18
1.15;-1.9613e-06;7.2104e-06;1.9779e-06;-3.265e-06;-1.8906e-06;5.8017e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18
1.2;-2.0419e-06;7.5054e-06;2.0589e-06;-3.3991e-06;-1.9685e-06;6.0392e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18
1.25;-2.1222e-06;7.7992e-06;2.1395e-06;-3.5326e-06;-2.046e-06;6.2758e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18
1.3;-2.2028e-06;8.0944e-06;2.2206e-06;-3.6668e-06;-2.1238e-06;6.5135e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18
1.35;-2.2825e-06;8.3859e-06;2.3006e-06;-3.7994e-06;-2.2008e-06;6.7483e-06;293.18;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18
1.4;-2.3618e-06;8.6761e-06;2.3803e-06;-3.9313e-06;-2.2774e-06;6.982e-06;293.19;293.15;293.19;293.19;293.15;293.15;293.15;293.15;293.19
1.45;-2.4405e-06;8.9639e-06;2.4593e-06;-4.0623e-06;-2.3535e-06;7.2138e-06;293.19;293.15;293.19;293.19;293.15;293.15;293.15;293.15;293.19
1.5;-2.5189e-06;9.2505e-06;2.538e-06;-4.1927e-06;-2.4292e-06;7.4446e-06;293.19;293.15;293.19;293.19;293.15;293.15;293.15;293.15;293.19
