Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.0932e-18;-8.205600000000001e-19;-4.0978e-19;1.5744e-18;9.4323e-18;9.7215e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4363e-15;2.0869e-15;-2.5115e-15;-3.3325e-16;1.8391e-15;2.9361e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.1854e-08;5.5481e-10;-3.4572e-08;-4.2523e-09;6.7588e-09;1.0087e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-8.903e-08;1.7202e-09;-9.6776e-08;-1.1969e-08;1.8943e-08;2.8221e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.755e-07;3.1616e-09;-1.9074e-07;-2.3571e-08;3.7244e-08;5.5619e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.1845e-07;5.6511e-09;-3.463e-07;-4.2869e-08;6.751e-08;1.0095e-06;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.9221e-07;8.5859e-09;-5.3547e-07;-6.636e-08;1.0426e-07;1.5607e-06;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.25;-6.1516e-07;1.0667e-08;-6.6946e-07;-8.304e-08;1.3025e-07;1.951e-06;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.3;-7.3837e-07;1.2745e-08;-8.0376e-07;-9.9778e-08;1.5628e-07;2.3421e-06;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.35;-8.6002e-07;1.4769e-08;-9.3641e-07;-1.1633e-07;1.8196e-07;2.7284e-06;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.4;-9.8058e-07;1.675e-08;-1.0679e-06;-1.3275e-07;2.074e-07;3.1112e-06;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.45;-1.1007e-06;1.8712e-08;-1.199e-06;-1.4913e-07;2.3274e-07;3.4927e-06;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.5;-1.22e-06;2.0638e-08;-1.3292e-06;-1.6543e-07;2.5788e-07;3.8718e-06;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.55;-1.3391e-06;2.2569e-08;-1.4592e-06;-1.817e-07;2.8299e-07;4.2501e-06;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16;293.16
0.6;-1.4586e-06;2.4502e-08;-1.5896e-06;-1.9801e-07;3.0816e-07;4.6295e-06;293.15;293.15;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.65;-1.5769e-06;2.6388e-08;-1.7188e-06;-2.1421e-07;3.3307e-07;5.0055e-06;293.15;293.15;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.7;-1.6948e-06;2.8264e-08;-1.8476e-06;-2.3036e-07;3.579e-07;5.3802e-06;293.15;293.15;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.75;-1.8119e-06;3.0112e-08;-1.9756e-06;-2.4643e-07;3.8255e-07;5.7526e-06;293.15;293.15;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.8;-1.9287e-06;3.1947e-08;-2.1032e-06;-2.6244e-07;4.0712e-07;6.1238e-06;293.15;293.15;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.85;-2.0448e-06;3.3761e-08;-2.2301e-06;-2.784e-07;4.3154e-07;6.493e-06;293.15;293.15;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.9;-2.1605e-06;3.5559e-08;-2.3566e-06;-2.9429e-07;4.5586e-07;6.8608e-06;293.15;293.15;293.15;293.15;293.17;293.15;293.17;293.17;293.17
0.95;-2.2755e-06;3.7337e-08;-2.4824e-06;-3.1012e-07;4.8004e-07;7.2266e-06;293.15;293.15;293.15;293.15;293.17;293.15;293.17;293.17;293.17
1.0;-2.39e-06;3.9099e-08;-2.6076e-06;-3.2589e-07;5.041e-07;7.5908e-06;293.15;293.15;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.05;-2.504e-06;4.0842e-08;-2.7323e-06;-3.4158e-07;5.2803e-07;7.9532e-06;293.15;293.15;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.1;-2.6173e-06;4.2568e-08;-2.8563e-06;-3.5721e-07;5.5183e-07;8.3137e-06;293.15;293.15;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.15;-2.7301e-06;4.4276e-08;-2.9797e-06;-3.7277e-07;5.755e-07;8.6725e-06;293.15;293.15;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.2;-2.8417e-06;4.5952e-08;-3.1019e-06;-3.8819e-07;5.9893e-07;9.0278e-06;293.15;293.15;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.25;-2.9529e-06;4.7622e-08;-3.2237e-06;-4.0356e-07;6.2227e-07;9.3817e-06;293.15;293.15;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.3;-3.0647e-06;4.93e-08;-3.346e-06;-4.1899e-07;6.4571e-07;9.7372e-06;293.15;293.15;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.35;-3.175e-06;5.0937e-08;-3.4668e-06;-4.3427e-07;6.6885e-07;1.0088e-05;293.15;293.15;293.15;293.15;293.18;293.15;293.18;293.18;293.18
1.4;-3.2848e-06;5.2563e-08;-3.5871e-06;-4.4947e-07;6.9188e-07;1.0438e-05;293.15;293.15;293.15;293.15;293.19;293.15;293.19;293.19;293.19
1.45;-3.3938e-06;5.4165e-08;-3.7065e-06;-4.6457e-07;7.1471e-07;1.0785e-05;293.15;293.15;293.15;293.15;293.19;293.15;293.19;293.19;293.19
1.5;-3.5022e-06;5.5754e-08;-3.8254e-06;-4.7961e-07;7.3744e-07;1.113e-05;293.15;293.15;293.15;293.15;293.19;293.15;293.19;293.19;293.19
1.55;-3.61e-06;5.7324e-08;-3.9434e-06;-4.9455e-07;7.6e-07;1.1473e-05;293.15;293.15;293.15;293.15;293.19;293.15;293.19;293.19;293.19
1.6;-3.7171e-06;5.8878e-08;-4.0609e-06;-5.0943e-07;7.8244e-07;1.1814e-05;293.15;293.15;293.15;293.15;293.19;293.15;293.19;293.19;293.19
1.65;-3.8236e-06;6.0415e-08;-4.1776e-06;-5.2421e-07;8.0472e-07;1.2153e-05;293.15;293.15;293.15;293.15;293.19;293.15;293.19;293.19;293.19
1.7;-3.9288e-06;6.192e-08;-4.293e-06;-5.3885e-07;8.2674e-07;1.2489e-05;293.15;293.15;293.15;293.15;293.19;293.15;293.19;293.19;293.19
