Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5056e-18;-6.3168e-19;-3.8427000000000006e-19;1.7714e-18;9.6775e-18;9.928e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4537e-15;2.0657e-15;-2.6061e-15;-4.0786e-16;1.7754e-15;2.8628e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;2.2487e-08;1.2122e-08;-5.5276e-08;-9.5392e-09;7.6791e-09;9.5887e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;6.2958e-08;3.3932e-08;-1.5474e-07;-2.6731e-08;2.143e-08;2.6828e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.2406e-07;6.6882e-08;-3.0502e-07;-5.2715e-08;4.2244e-08;5.2871e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;2.2523e-07;1.2143e-07;-5.5383e-07;-9.5791e-08;7.6592e-08;9.5962e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.4822e-07;1.8779e-07;-8.565e-07;-1.4825e-07;1.1835e-07;1.4835e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
0.25;4.3534e-07;2.3479e-07;-1.0709e-06;-1.8544e-07;1.4788e-07;1.8544e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
0.3;5.2268e-07;2.8189e-07;-1.2858e-06;-2.2273e-07;1.7743e-07;2.2262e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
0.35;6.0893e-07;3.2842e-07;-1.4981e-06;-2.5959e-07;2.0661e-07;2.5933e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
