Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.6726e-08;9.5804e-09;-1.7791e-08;-6.4679e-09;1.0296e-07;-6.2392e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-4.6719e-08;2.6835e-08;-4.9924e-08;-1.8091e-08;2.8813e-07;-1.7422e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-9.2176e-08;5.288e-08;-9.8352e-08;-3.5712e-08;5.678e-07;-3.4429e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.6734e-07;9.6022e-08;-1.7869e-07;-6.4898e-08;1.0306e-06;-6.2592e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.5884e-07;1.4849e-07;-2.7638e-07;-1.0049e-07;1.5934e-06;-9.689e-08;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.25;-3.236e-07;1.8566e-07;-3.4566e-07;-1.257e-07;1.9918e-06;-1.2121e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.3;-3.8851e-07;2.2292e-07;-4.1514e-07;-1.5099e-07;2.3911e-06;-1.456e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.35;-4.5263e-07;2.5973e-07;-4.8379e-07;-1.7599e-07;2.7855e-06;-1.6972e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.4;-5.162e-07;2.9622e-07;-5.5185e-07;-2.0079e-07;3.1764e-06;-1.9363e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.45;-5.7957e-07;3.326e-07;-6.1972e-07;-2.2553e-07;3.5659e-06;-2.1749e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.5;-6.4253e-07;3.6874e-07;-6.8719e-07;-2.5013e-07;3.9529e-06;-2.4122e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.55;-7.0537e-07;4.0481e-07;-7.5451e-07;-2.7467e-07;4.3392e-06;-2.6489e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.15
0.6;-7.684e-07;4.41e-07;-8.2204e-07;-2.993e-07;4.7266e-06;-2.8863e-07;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15
0.65;-8.3088e-07;4.7687e-07;-8.8904e-07;-3.2374e-07;5.1106e-06;-3.1221e-07;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.15
