Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5056e-18;-6.3168e-19;-3.8427000000000006e-19;1.7714e-18;9.6775e-18;9.928e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4537e-15;2.0657e-15;-2.6061e-15;-4.0786e-16;1.7754e-15;2.8628e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.8892e-10;8.317e-08;-1.2289e-08;-1.6966e-08;8.5647e-08;-1.7093e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.9806e-09;2.3246e-07;-3.4354e-08;-4.7662e-08;2.3954e-07;-4.7784e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.9125e-09;4.5819e-07;-6.779e-08;-9.3858e-08;4.7208e-07;-9.4332e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.1448e-09;8.3135e-07;-1.2314e-07;-1.7056e-07;8.5668e-07;-1.7146e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.1132e-08;1.285e-06;-1.9051e-07;-2.639e-07;1.3242e-06;-2.6535e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.25;-1.3989e-08;1.606e-06;-2.3823e-07;-3.3011e-07;1.6552e-06;-3.319e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.3;-1.6876e-08;1.9276e-06;-2.8608e-07;-3.965e-07;1.9869e-06;-3.9864e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.35;-1.9741e-08;2.2452e-06;-3.3336e-07;-4.6212e-07;2.3143e-06;-4.6461e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
