Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5056e-18;-6.3168e-19;-3.8427000000000006e-19;1.7714e-18;9.6775e-18;9.928e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4537e-15;2.0657e-15;-2.6061e-15;-4.0786e-16;1.7754e-15;2.8628e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.4869e-08;8.2817e-08;-9.9053e-09;-1.4769e-08;8.7538e-08;-1.4838e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-4.1609e-08;2.3159e-07;-2.7635e-08;-4.1381e-08;2.4486e-07;-4.1797e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-8.2004e-08;4.5634e-07;-5.4596e-08;-8.1627e-08;4.8252e-07;-8.2217e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.4885e-07;8.2796e-07;-9.9176e-08;-1.4837e-07;8.7562e-07;-1.4943e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.3013e-07;1.2797e-06;-1.5347e-07;-2.2964e-07;1.3535e-06;-2.312e-07;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15
0.25;-2.8768e-07;1.5993e-06;-1.9191e-07;-2.8727e-07;1.6917e-06;-2.8924e-07;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15
0.3;-3.4537e-07;1.9196e-06;-2.3045e-07;-3.4508e-07;2.0307e-06;-3.4747e-07;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15
0.35;-4.0234e-07;2.2358e-06;-2.6853e-07;-4.0222e-07;2.3654e-06;-4.0501e-07;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15
