Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5727e-18;-1.5968e-18;2.0791e-18;-9.2765e-19;7.4031e-18;4.8656e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2755e-15;1.8489e-15;-2.0598e-15;-1.302e-15;1.3195e-15;1.5056e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.6527e-08;-1.9161e-09;-1.351e-08;-6.0187e-09;-3.4643e-09;9.862e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.5811e-07;-5.353e-09;-3.7778e-08;-1.6867e-08;-9.6526e-09;2.7595e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.1163e-07;-1.0597e-08;-7.45e-08;-3.3248e-08;-1.91e-08;5.4384e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.6558e-07;-1.9299e-08;-1.3526e-07;-6.0397e-08;-3.4729e-08;9.8715e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.7435e-07;-2.9944e-08;-2.0917e-07;-9.3422e-08;-5.38e-08;1.5262e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.25;-1.0929e-06;-3.7489e-08;-2.6149e-07;-1.1683e-07;-6.7304e-08;1.9078e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.3;-1.312e-06;-4.5057e-08;-3.1394e-07;-1.4031e-07;-8.0841e-08;2.2903e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.35;-1.5283e-06;-5.2556e-08;-3.6575e-07;-1.6351e-07;-9.4234e-08;2.6681e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.4;-1.7427e-06;-6.0004e-08;-4.1711e-07;-1.8651e-07;-1.0752e-07;3.0425e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
0.45;-1.9564e-06;-6.7438e-08;-4.683e-07;-2.0944e-07;-1.2078e-07;3.4157e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.16
