Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.7846e-18;1.0680000000000001e-19;-8.097600000000001e-19;2.911e-18;1.2035e-17;1.0051e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4307e-15;2.6956e-15;-2.6762e-15;-1.3899e-16;2.606e-15;3.1814e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.1367e-08;7.9338e-09;-3.3563e-08;3.1812e-08;1.6432e-08;3.0991e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.997e-07;2.2273e-08;-9.3901e-08;8.9056e-08;4.591e-08;8.6815e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.9362e-07;4.3897e-08;-1.851e-07;1.755e-07;9.0591e-08;1.7103e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.1455e-07;7.9809e-08;-3.3601e-07;3.1861e-07;1.6452e-07;3.1049e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.1048e-06;1.2354e-07;-5.1953e-07;4.9264e-07;2.5448e-07;4.8007e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.25;-1.3812e-06;1.5458e-07;-6.4948e-07;6.159e-07;3.1819e-07;6.0019e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.3;-1.6582e-06;1.857e-07;-7.7973e-07;7.3945e-07;3.8206e-07;7.206e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.35;-1.9317e-06;2.1646e-07;-9.0836e-07;8.6146e-07;4.4515e-07;8.395e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.4;-2.2029e-06;2.4698e-07;-1.0359e-06;9.8243e-07;5.077e-07;9.5738e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.45;-2.4732e-06;2.7742e-07;-1.163e-06;1.103e-06;5.7006e-07;1.0749e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.5;-2.7417e-06;3.0771e-07;-1.2892e-06;1.2228e-06;6.3203e-07;1.1916e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.55;-3.0097e-06;3.3792e-07;-1.4152e-06;1.3423e-06;6.9388e-07;1.3081e-06;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16;293.15
0.6;-3.2785e-06;3.6823e-07;-1.5416e-06;1.4622e-06;7.5591e-07;1.425e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15
0.65;-3.5449e-06;3.9832e-07;-1.6669e-06;1.5811e-06;8.1742e-07;1.5408e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15
0.7;-3.8104e-06;4.2831e-07;-1.7917e-06;1.6995e-06;8.7871e-07;1.6562e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15
0.75;-4.0743e-06;4.5814e-07;-1.9158e-06;1.8173e-06;9.3964e-07;1.771e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15
0.8;-4.3373e-06;4.8789e-07;-2.0395e-06;1.9346e-06;1.0004e-06;1.8853e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15
0.85;-4.599e-06;5.175e-07;-2.1625e-06;2.0514e-06;1.0608e-06;1.9991e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15
0.9;-4.8596e-06;5.47e-07;-2.2851e-06;2.1677e-06;1.121e-06;2.1124e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15
0.95;-5.1189e-06;5.7638e-07;-2.407e-06;2.2834e-06;1.1809e-06;2.2252e-06;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17;293.15
1.0;-5.3771e-06;6.0563e-07;-2.5284e-06;2.3985e-06;1.2406e-06;2.3374e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.15
1.05;-5.6339e-06;6.3475e-07;-2.6491e-06;2.5131e-06;1.2999e-06;2.4491e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.15
1.1;-5.8895e-06;6.6375e-07;-2.7693e-06;2.6272e-06;1.359e-06;2.5603e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.15
1.15;-6.1438e-06;6.9261e-07;-2.8889e-06;2.7407e-06;1.4178e-06;2.6709e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.15
1.2;-6.3957e-06;7.2122e-07;-3.0073e-06;2.8531e-06;1.476e-06;2.7804e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.15
1.25;-6.6466e-06;7.4972e-07;-3.1253e-06;2.965e-06;1.534e-06;2.8895e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.15
1.3;-6.8986e-06;7.7834e-07;-3.2438e-06;3.0775e-06;1.5922e-06;2.9991e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.15
1.35;-7.1476e-06;8.0666e-07;-3.3609e-06;3.1886e-06;1.6498e-06;3.1074e-06;293.18;293.15;293.15;293.18;293.15;293.15;293.18;293.18;293.15
1.4;-7.3955e-06;8.3486e-07;-3.4774e-06;3.2993e-06;1.7071e-06;3.2152e-06;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.15
1.45;-7.6414e-06;8.6284e-07;-3.593e-06;3.409e-06;1.764e-06;3.3222e-06;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.15
1.5;-7.8863e-06;8.9072e-07;-3.7082e-06;3.5183e-06;1.8206e-06;3.4287e-06;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.15
1.55;-8.1296e-06;9.1843e-07;-3.8225e-06;3.6268e-06;1.8769e-06;3.5345e-06;293.19;293.15;293.15;293.19;293.15;293.15;293.19;293.19;293.15
