Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5056e-18;-6.3168e-19;-3.8427000000000006e-19;1.7714e-18;9.6775e-18;9.928e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4537e-15;2.0657e-15;-2.6061e-15;-4.0786e-16;1.7754e-15;2.8628e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.9318e-08;9.0606e-08;1.4159e-08;-1.6463e-08;7.7619e-08;-1.7076e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.3788e-07;2.5355e-07;3.9675e-08;-4.6112e-08;2.1703e-07;-4.7784e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.718e-07;4.9951e-07;7.8078e-08;-9.0954e-08;4.2776e-07;-9.429e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.9325e-07;9.0639e-07;1.4165e-07;-1.6524e-07;7.7631e-07;-1.7132e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.6252e-07;1.401e-06;2.1883e-07;-2.5579e-07;1.1999e-06;-2.6518e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.25;-9.531e-07;1.7511e-06;2.7348e-07;-3.1995e-07;1.4998e-06;-3.3169e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.3;-1.1441e-06;2.1019e-06;3.2823e-07;-3.8429e-07;1.8003e-06;-3.984e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
0.35;-1.3327e-06;2.4483e-06;3.8228e-07;-4.4789e-07;2.097e-06;-4.6432e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15
