Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.819e-18;8.7493e-19;-2.6190000000000003e-19;1.6771e-18;1.1106e-17;1.1208e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.6071e-15;2.2394e-15;-2.6326e-15;-3.6157e-16;2.0788e-15;2.826e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.0265e-10;1.3334e-08;-5.9593e-09;-2.7757e-08;3.847e-09;7.8433e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;5.1349e-10;3.7343e-08;-1.6721e-08;-7.7677e-08;1.0718e-08;2.1949e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;7.0069e-10;7.3631e-08;-3.3009e-08;-1.5313e-07;2.1158e-08;4.3252e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.1563e-09;1.3376e-07;-6.0085e-08;-2.7801e-07;3.8394e-08;7.8507e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;1.5498e-09;2.0693e-07;-9.3104e-08;-4.2993e-07;5.934e-08;1.2137e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.25;1.8497e-09;2.5879e-07;-1.1655e-07;-5.3752e-07;7.4154e-08;1.5172e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.3;2.1191e-09;3.1078e-07;-1.4009e-07;-6.4538e-07;8.9001e-08;1.8214e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.35;2.3528e-09;3.6216e-07;-1.6337e-07;-7.5191e-07;1.0366e-07;2.1217e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.4;2.5547e-09;4.1311e-07;-1.8649e-07;-8.5752e-07;1.1818e-07;2.4194e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.45;2.7354e-09;4.639e-07;-2.0956e-07;-9.6278e-07;1.3265e-07;2.7161e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.5;2.8792e-09;5.144e-07;-2.3253e-07;-1.0674e-06;1.4702e-07;3.0109e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.55;3.0308e-09;5.6478e-07;-2.5544e-07;-1.1718e-06;1.6136e-07;3.3051e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16
