Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5905e-18;-1.3808e-19;1.3635e-18;3.0328e-18;1.074e-17;1.1182e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3577e-15;2.1098e-15;-2.3567e-15;-6.2947e-17;2.1706e-15;3.2082e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.7262e-08;9.1239e-08;2.32e-09;-1.9132e-08;7.7923e-08;-1.9579e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-4.8287e-08;2.5521e-07;6.4643e-09;-5.3624e-08;2.1791e-07;-5.4859e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-9.5184e-08;5.0292e-07;1.2708e-08;-1.0571e-07;4.2947e-07;-1.0817e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.7275e-07;9.1262e-07;2.3028e-08;-1.9201e-07;7.7941e-07;-1.9649e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.672e-07;1.4106e-06;3.5307e-08;-2.9719e-07;1.2047e-06;-3.0407e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.25;-3.3403e-07;1.7632e-06;4.4052e-08;-3.717e-07;1.5058e-06;-3.8032e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.3;-4.01e-07;2.1165e-06;5.2794e-08;-4.4643e-07;1.8075e-06;-4.5679e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.35;-4.6716e-07;2.4653e-06;6.1379e-08;-5.2028e-07;2.1054e-06;-5.3235e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.4;-5.3274e-07;2.8109e-06;6.986e-08;-5.9351e-07;2.4007e-06;-6.0728e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.45;-5.9811e-07;3.1554e-06;7.8298e-08;-6.6654e-07;2.6949e-06;-6.8199e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.5;-6.6305e-07;3.4976e-06;8.664e-08;-7.3915e-07;2.9872e-06;-7.5628e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.55;-7.2787e-07;3.8391e-06;9.497e-08;-8.1159e-07;3.2789e-06;-8.3041e-07;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15;293.15
0.6;-7.9287e-07;4.1816e-06;1.0334e-07;-8.8427e-07;3.5714e-06;-9.0476e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.65;-8.5731e-07;4.5209e-06;1.1157e-07;-9.5638e-07;3.8613e-06;-9.7854e-07;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.7;-9.2152e-07;4.8591e-06;1.1978e-07;-1.0282e-06;4.1501e-06;-1.052e-06;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.75;-9.8534e-07;5.1951e-06;1.2791e-07;-1.0997e-06;4.4372e-06;-1.1252e-06;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.8;-1.0489e-06;5.53e-06;1.3601e-07;-1.1709e-06;4.7232e-06;-1.198e-06;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.85;-1.1122e-06;5.8631e-06;1.4404e-07;-1.2418e-06;5.0078e-06;-1.2706e-06;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.9;-1.1753e-06;6.1949e-06;1.5204e-07;-1.3125e-06;5.2912e-06;-1.3429e-06;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.15
0.95;-1.238e-06;6.5249e-06;1.5997e-07;-1.3828e-06;5.5731e-06;-1.4148e-06;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15;293.15
1.0;-1.3004e-06;6.8534e-06;1.6786e-07;-1.4528e-06;5.8537e-06;-1.4864e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.05;-1.3625e-06;7.1802e-06;1.7569e-07;-1.5225e-06;6.1329e-06;-1.5577e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.1;-1.4243e-06;7.5054e-06;1.8347e-07;-1.5918e-06;6.4107e-06;-1.6287e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.15;-1.4858e-06;7.8289e-06;1.912e-07;-1.6609e-06;6.687e-06;-1.6993e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.2;-1.5468e-06;8.1493e-06;1.9883e-07;-1.7293e-06;6.9608e-06;-1.7693e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.25;-1.6074e-06;8.4684e-06;2.0643e-07;-1.7974e-06;7.2334e-06;-1.839e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.3;-1.6684e-06;8.789e-06;2.1407e-07;-1.8659e-06;7.5072e-06;-1.909e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.35;-1.7286e-06;9.1056e-06;2.2158e-07;-1.9336e-06;7.7777e-06;-1.9783e-06;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15;293.15
1.4;-1.7886e-06;9.4208e-06;2.2906e-07;-2.0009e-06;8.047e-06;-2.0472e-06;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.45;-1.8481e-06;9.7334e-06;2.3646e-07;-2.0678e-06;8.314e-06;-2.1156e-06;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.5;-1.9073e-06;1.0045e-05;2.4382e-07;-2.1344e-06;8.5799e-06;-2.1837e-06;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.55;-1.9661e-06;1.0354e-05;2.5111e-07;-2.2006e-06;8.8441e-06;-2.2514e-06;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.6;-2.0246e-06;1.0661e-05;2.5836e-07;-2.2664e-06;9.1068e-06;-2.3188e-06;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.65;-2.0828e-06;1.0967e-05;2.6555e-07;-2.3319e-06;9.3677e-06;-2.3857e-06;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.7;-2.1403e-06;1.1269e-05;2.7264e-07;-2.3966e-06;9.6258e-06;-2.452e-06;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.75;-2.1975e-06;1.1569e-05;2.7969e-07;-2.461e-06;9.8825e-06;-2.5179e-06;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15;293.15
1.8;-2.255e-06;1.1872e-05;2.8679e-07;-2.5258e-06;1.0141e-05;-2.5841e-06;293.15;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.15
1.85;-2.3117e-06;1.2169e-05;2.9375e-07;-2.5897e-06;1.0395e-05;-2.6495e-06;293.15;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.15
1.9;-2.3681e-06;1.2465e-05;3.0068e-07;-2.6532e-06;1.0648e-05;-2.7145e-06;293.15;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.15
1.95;-2.424e-06;1.2759e-05;3.0751e-07;-2.7162e-06;1.0899e-05;-2.7789e-06;293.15;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.15
2.0;-2.4795e-06;1.305e-05;3.1431e-07;-2.7788e-06;1.1148e-05;-2.843e-06;293.15;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.15
2.05;-2.5347e-06;1.334e-05;3.2104e-07;-2.841e-06;1.1395e-05;-2.9066e-06;293.15;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.15
2.1;-2.5863e-06;1.3611e-05;3.273e-07;-2.8994e-06;1.1627e-05;-2.9663e-06;293.15;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.15
2.15;-2.6332e-06;1.3856e-05;3.3291e-07;-2.9523e-06;1.1837e-05;-3.0205e-06;293.15;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.15
2.2;-2.6765e-06;1.4084e-05;3.3806e-07;-3.0015e-06;1.2031e-05;-3.0708e-06;293.15;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.15
2.25;-2.7169e-06;1.4295e-05;3.4282e-07;-3.0473e-06;1.2211e-05;-3.1176e-06;293.15;293.2;293.2;293.2;293.15;293.2;293.15;293.15;293.15
2.3;-2.7548e-06;1.4494e-05;3.4725e-07;-3.0903e-06;1.2381e-05;-3.1616e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.35;-2.7903e-06;1.4679e-05;3.5136e-07;-3.1306e-06;1.2539e-05;-3.2029e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.4;-2.8235e-06;1.4852e-05;3.5517e-07;-3.1685e-06;1.2688e-05;-3.2416e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.45;-2.8546e-06;1.5015e-05;3.587e-07;-3.204e-06;1.2827e-05;-3.2779e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.5;-2.8839e-06;1.5168e-05;3.62e-07;-3.2375e-06;1.2958e-05;-3.3122e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.55;-2.9116e-06;1.5313e-05;3.6509e-07;-3.2692e-06;1.3081e-05;-3.3446e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.6;-2.9379e-06;1.545e-05;3.6799e-07;-3.2993e-06;1.3198e-05;-3.3754e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.65;-2.963e-06;1.558e-05;3.7073e-07;-3.3281e-06;1.331e-05;-3.4048e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.7;-2.9871e-06;1.5706e-05;3.7335e-07;-3.3557e-06;1.3417e-05;-3.4331e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.75;-3.0104e-06;1.5827e-05;3.7586e-07;-3.3825e-06;1.3521e-05;-3.4605e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.8;-3.0331e-06;1.5945e-05;3.783e-07;-3.4086e-06;1.3622e-05;-3.4872e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.85;-3.0555e-06;1.6062e-05;3.8069e-07;-3.4344e-06;1.3721e-05;-3.5135e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.9;-3.0777e-06;1.6177e-05;3.8306e-07;-3.4599e-06;1.382e-05;-3.5396e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
2.95;-3.1e-06;1.6293e-05;3.8543e-07;-3.4855e-06;1.3919e-05;-3.5658e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
3.0;-3.1225e-06;1.641e-05;3.8784e-07;-3.5114e-06;1.4019e-05;-3.5923e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
3.05;-3.1454e-06;1.6529e-05;3.9031e-07;-3.5378e-06;1.4121e-05;-3.6193e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
3.1;-3.1691e-06;1.6653e-05;3.9286e-07;-3.565e-06;1.4226e-05;-3.6471e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
3.15;-3.1936e-06;1.678e-05;3.9553e-07;-3.5931e-06;1.4336e-05;-3.6759e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
3.2;-3.2193e-06;1.6914e-05;3.9834e-07;-3.6225e-06;1.445e-05;-3.7059e-06;293.15;293.21;293.21;293.21;293.15;293.21;293.15;293.15;293.15
