Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3135e-18;-1.0333e-18;2.637e-18;2.0336e-18;1.2285e-17;4.6729e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2299e-15;2.5095e-15;-1.9613e-15;-3.5184e-16;2.7081e-15;2.331e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.8128e-09;-2.0829e-09;1.8541e-08;-5.0492e-08;6.9077e-08;5.4736e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;5.0118e-09;-5.9506e-09;5.1828e-08;-1.4132e-07;1.9327e-07;1.5308e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;9.8803e-09;-1.1657e-08;1.0211e-07;-2.7857e-07;3.8086e-07;3.0171e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.7853e-08;-2.1208e-08;1.8521e-07;-5.058e-07;6.9121e-07;5.4757e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.7491e-08;-3.2924e-08;2.8618e-07;-7.8216e-07;1.0685e-06;8.4642e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.25;3.4284e-08;-4.1256e-08;3.5762e-07;-9.7791e-07;1.3357e-06;1.058e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.3;4.1051e-08;-4.9626e-08;4.292e-07;-1.1741e-06;1.6034e-06;1.27e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.35;4.7717e-08;-5.7916e-08;4.9984e-07;-1.3679e-06;1.8677e-06;1.4794e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.4;5.4308e-08;-6.6148e-08;5.6983e-07;-1.5601e-06;2.1297e-06;1.6868e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.45;6.0862e-08;-7.4364e-08;6.3957e-07;-1.7516e-06;2.3908e-06;1.8936e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.5;6.7343e-08;-8.2561e-08;7.088e-07;-1.9419e-06;2.6502e-06;2.099e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.55;7.3824e-08;-9.073e-08;7.7791e-07;-2.1318e-06;2.9091e-06;2.304e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.6;8.0317e-08;-9.8929e-08;8.4722e-07;-2.3223e-06;3.1687e-06;2.5096e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.65;8.671e-08;-1.071e-07;9.1587e-07;-2.5112e-06;3.426e-06;2.7133e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.7;9.309e-08;-1.1523e-07;9.8426e-07;-2.6994e-06;3.6824e-06;2.9163e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.75;9.9396e-08;-1.2334e-07;1.0522e-06;-2.8865e-06;3.9372e-06;3.1181e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.8;1.0569e-07;-1.3143e-07;1.1199e-06;-3.073e-06;4.1911e-06;3.3191e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.85;1.1192e-07;-1.3949e-07;1.1873e-06;-3.2585e-06;4.4438e-06;3.5192e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.9;1.1813e-07;-1.4753e-07;1.2543e-06;-3.4433e-06;4.6953e-06;3.7183e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.95;1.2429e-07;-1.5554e-07;1.321e-06;-3.6272e-06;4.9456e-06;3.9165e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.17
