Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.1326e-18;-4.515700000000001e-19;1.0873000000000001e-19;3.2396e-18;1.0168e-17;1.0406e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3773e-15;2.075e-15;-2.5038e-15;-1.4924e-16;2.0985e-15;3.1225e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;2.4157e-08;-3.2927e-09;-3.0774e-08;-3.2275e-08;7.2913e-08;7.2187e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;6.7617e-08;-9.3719e-09;-8.62e-08;-9.0375e-08;2.0396e-07;2.0189e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.3327e-07;-1.8408e-08;-1.6989e-07;-1.7816e-07;4.0194e-07;3.9789e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;2.4195e-07;-3.3574e-08;-3.0855e-07;-3.2358e-07;7.2942e-07;7.221e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.7414e-07;-5.2059e-08;-4.772e-07;-5.0048e-07;1.1275e-06;1.1162e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16
0.25;4.6776e-07;-6.5252e-08;-5.9669e-07;-6.2583e-07;1.4094e-06;1.3952e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16
0.3;5.6161e-07;-7.8518e-08;-7.165e-07;-7.5149e-07;1.6918e-06;1.6748e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16
0.35;6.543e-07;-9.1654e-08;-8.3486e-07;-8.7563e-07;1.9707e-06;1.9509e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16
0.4;7.4618e-07;-1.047e-07;-9.522e-07;-9.9872e-07;2.2471e-06;2.2245e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16
0.45;8.3776e-07;-1.1773e-07;-1.0692e-06;-1.1214e-06;2.5225e-06;2.4972e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16
0.5;9.2876e-07;-1.3074e-07;-1.1854e-06;-1.2434e-06;2.7961e-06;2.7681e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.16
