Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.4975e-18;-3.4465e-18;1.4068e-18;1.4625e-18;1.2065e-17;4.1246e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2258e-15;1.0779e-15;-1.9843e-15;-4.1585e-16;2.6254e-15;2.2653e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.5009e-08;-4.9889e-09;-3.0169e-08;1.0844e-08;9.188e-08;9.5416e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.2602e-07;-1.4041e-08;-8.4171e-08;3.0302e-08;2.5708e-07;2.6676e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.4829e-07;-2.7643e-08;-1.6617e-07;5.9727e-08;5.0665e-07;5.2566e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.5068e-07;-5.0252e-08;-3.0171e-07;1.0837e-07;9.1961e-07;9.5366e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.9674e-07;-7.7788e-08;-4.6657e-07;1.6748e-07;1.4217e-06;1.4737e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.25;-8.7099e-07;-9.7318e-08;-5.8328e-07;2.0932e-07;1.7772e-06;1.8417e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.3;-1.0456e-06;-1.1692e-07;-7.0026e-07;2.5123e-07;2.1336e-06;2.2104e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.35;-1.2181e-06;-1.3629e-07;-8.1581e-07;2.9261e-07;2.4854e-06;2.5743e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.4;-1.389e-06;-1.5552e-07;-9.3035e-07;3.3362e-07;2.8342e-06;2.935e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.45;-1.5594e-06;-1.7469e-07;-1.0445e-06;3.7448e-07;3.1818e-06;3.2945e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.5;-1.7287e-06;-1.9376e-07;-1.158e-06;4.1505e-07;3.5271e-06;3.6513e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.55;-1.8976e-06;-2.128e-07;-1.2712e-06;4.5556e-07;3.8717e-06;4.0076e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.6;-2.067e-06;-2.3188e-07;-1.3847e-06;4.9617e-07;4.2174e-06;4.3648e-07;293.17;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15
0.65;-2.2349e-06;-2.5084e-07;-1.4973e-06;5.3641e-07;4.56e-06;4.7187e-07;293.17;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15
0.7;-2.4023e-06;-2.6972e-07;-1.6094e-06;5.765e-07;4.9013e-06;5.0713e-07;293.17;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15
0.75;-2.5686e-06;-2.8852e-07;-1.7209e-06;6.1634e-07;5.2405e-06;5.4216e-07;293.17;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15
0.8;-2.7343e-06;-3.0725e-07;-1.832e-06;6.5604e-07;5.5787e-06;5.7707e-07;293.17;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15
0.85;-2.8992e-06;-3.2591e-07;-1.9426e-06;6.9553e-07;5.9151e-06;6.118e-07;293.17;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15
0.9;-3.0634e-06;-3.4449e-07;-2.0527e-06;7.3485e-07;6.2501e-06;6.4637e-07;293.17;293.15;293.15;293.15;293.15;293.17;293.17;293.17;293.15
