Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5056e-18;-6.3168e-19;-3.8427000000000006e-19;1.7714e-18;9.6775e-18;9.928e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4537e-15;2.0657e-15;-2.6061e-15;-4.0786e-16;1.7754e-15;2.8628e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.9814e-08;8.7082e-09;-6.9511e-08;9.5399e-09;1.0491e-07;9.0077e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;5.5467e-08;2.4337e-08;-1.9459e-07;2.6638e-08;2.9351e-07;2.5202e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.093e-07;4.7986e-08;-3.8353e-07;5.2478e-08;5.7844e-07;4.9593e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.9843e-07;8.7095e-08;-6.9637e-07;9.5127e-08;1.0499e-06;8.9887e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.0682e-07;1.3464e-07;-1.0768e-06;1.4694e-07;1.6231e-06;1.3882e-07;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.15
0.25;3.8359e-07;1.6831e-07;-1.3463e-06;1.8356e-07;2.029e-06;1.7342e-07;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.15
0.3;4.6054e-07;2.0203e-07;-1.6165e-06;2.2024e-07;2.4357e-06;2.0806e-07;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.15
0.35;5.3654e-07;2.3534e-07;-1.8833e-06;2.5641e-07;2.8374e-06;2.4223e-07;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.15
