Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.75;-4.8883e-06;1.1372e-06;5.2702e-07;7.5607e-07;8.651e-07;7.6097e-07;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15
0.8;-5.2039e-06;1.2109e-06;5.6092e-07;8.0494e-07;9.2109e-07;8.1016e-07;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15
0.85;-5.5179e-06;1.2844e-06;5.9464e-07;8.5357e-07;9.7681e-07;8.5911e-07;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15
0.9;-5.8306e-06;1.3575e-06;6.2821e-07;9.0201e-07;1.0323e-06;9.0787e-07;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15
0.95;-6.1418e-06;1.4303e-06;6.616e-07;9.5021e-07;1.0876e-06;9.5639e-07;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15
1.0;-6.4515e-06;1.5029e-06;6.9483e-07;9.982e-07;1.1426e-06;1.0047e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15
1.05;-6.7598e-06;1.5751e-06;7.2788e-07;1.046e-06;1.1973e-06;1.0528e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15
1.1;-7.0665e-06;1.6469e-06;7.6076e-07;1.0935e-06;1.2518e-06;1.1006e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15
1.15;-7.3716e-06;1.7184e-06;7.9347e-07;1.1408e-06;1.306e-06;1.1482e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15
1.2;-7.674e-06;1.7894e-06;8.2585e-07;1.1876e-06;1.3597e-06;1.1954e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15
1.25;-7.975e-06;1.86e-06;8.581e-07;1.2343e-06;1.4133e-06;1.2423e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15
1.3;-8.2775e-06;1.9309e-06;8.905e-07;1.2812e-06;1.467e-06;1.2895e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15
1.35;-8.5763e-06;2.0011e-06;9.2249e-07;1.3275e-06;1.5202e-06;1.3362e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.15
1.4;-8.8738e-06;2.0709e-06;9.5433e-07;1.3736e-06;1.5731e-06;1.3826e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15
1.45;-9.1689e-06;2.1403e-06;9.859e-07;1.4194e-06;1.6256e-06;1.4287e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15
1.5;-9.4628e-06;2.2093e-06;1.0173e-06;1.465e-06;1.6778e-06;1.4745e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15
1.55;-9.7547e-06;2.278e-06;1.0485e-06;1.5102e-06;1.7298e-06;1.5201e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15
1.6;-1.0045e-05;2.3462e-06;1.0796e-06;1.5553e-06;1.7815e-06;1.5654e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15
1.65;-1.0334e-05;2.4141e-06;1.1104e-06;1.6e-06;1.8328e-06;1.6105e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15
1.7;-1.0619e-05;2.4813e-06;1.1409e-06;1.6443e-06;1.8836e-06;1.655e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15
1.75;-1.0903e-05;2.5481e-06;1.1712e-06;1.6883e-06;1.9342e-06;1.6994e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.15
1.8;-1.1188e-05;2.6153e-06;1.2017e-06;1.7326e-06;1.985e-06;1.744e-06;293.2;293.2;293.15;293.2;293.15;293.15;293.2;293.15;293.15
1.85;-1.147e-05;2.6816e-06;1.2317e-06;1.7763e-06;2.0352e-06;1.7879e-06;293.2;293.2;293.15;293.2;293.15;293.15;293.2;293.15;293.15
1.9;-1.175e-05;2.7475e-06;1.2616e-06;1.8197e-06;2.085e-06;1.8316e-06;293.2;293.2;293.15;293.2;293.15;293.15;293.2;293.15;293.15
1.95;-1.2027e-05;2.8128e-06;1.2912e-06;1.8627e-06;2.1344e-06;1.8749e-06;293.2;293.2;293.15;293.2;293.15;293.15;293.2;293.15;293.15
2.0;-1.2302e-05;2.8779e-06;1.3206e-06;1.9055e-06;2.1836e-06;1.918e-06;293.2;293.2;293.15;293.2;293.15;293.15;293.2;293.15;293.15
2.05;-1.2576e-05;2.9424e-06;1.3498e-06;1.948e-06;2.2323e-06;1.9608e-06;293.2;293.2;293.15;293.2;293.15;293.15;293.2;293.15;293.15
2.1;-1.2832e-05;3.003e-06;1.3771e-06;1.9878e-06;2.2781e-06;2.0008e-06;293.2;293.2;293.15;293.2;293.15;293.15;293.2;293.15;293.15
2.15;-1.3065e-05;3.058e-06;1.4018e-06;2.0239e-06;2.3196e-06;2.0372e-06;293.2;293.2;293.15;293.2;293.15;293.15;293.2;293.15;293.15
2.2;-1.328e-05;3.1091e-06;1.4246e-06;2.0574e-06;2.3581e-06;2.0709e-06;293.2;293.2;293.15;293.2;293.15;293.15;293.2;293.15;293.15
2.25;-1.3481e-05;3.1567e-06;1.4459e-06;2.0885e-06;2.394e-06;2.1023e-06;293.2;293.2;293.15;293.2;293.15;293.15;293.2;293.15;293.15
2.3;-1.3669e-05;3.2015e-06;1.4658e-06;2.1178e-06;2.4277e-06;2.1317e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.35;-1.3845e-05;3.2435e-06;1.4844e-06;2.1452e-06;2.4592e-06;2.1593e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.4;-1.4009e-05;3.2829e-06;1.5018e-06;2.1708e-06;2.4888e-06;2.1851e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.45;-1.4164e-05;3.3199e-06;1.518e-06;2.1949e-06;2.5165e-06;2.2094e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.5;-1.431e-05;3.3548e-06;1.5334e-06;2.2176e-06;2.5427e-06;2.2322e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.55;-1.4447e-05;3.3878e-06;1.5478e-06;2.2391e-06;2.5675e-06;2.2538e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.6;-1.4577e-05;3.4192e-06;1.5615e-06;2.2594e-06;2.591e-06;2.2743e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.65;-1.4702e-05;3.4492e-06;1.5745e-06;2.2788e-06;2.6134e-06;2.2939e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.7;-1.4822e-05;3.4781e-06;1.5871e-06;2.2975e-06;2.635e-06;2.3127e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.75;-1.4937e-05;3.506e-06;1.5991e-06;2.3156e-06;2.6559e-06;2.3309e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.8;-1.505e-05;3.5333e-06;1.6109e-06;2.3332e-06;2.6762e-06;2.3486e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.85;-1.5161e-05;3.5601e-06;1.6225e-06;2.3505e-06;2.6963e-06;2.3661e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.9;-1.5271e-05;3.5868e-06;1.634e-06;2.3677e-06;2.7162e-06;2.3834e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
2.95;-1.5381e-05;3.6135e-06;1.6456e-06;2.385e-06;2.7361e-06;2.4008e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
3.0;-1.5493e-05;3.6404e-06;1.6572e-06;2.4024e-06;2.7563e-06;2.4183e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
3.05;-1.5607e-05;3.6679e-06;1.6692e-06;2.4202e-06;2.7768e-06;2.4362e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
3.1;-1.5724e-05;3.6962e-06;1.6814e-06;2.4385e-06;2.798e-06;2.4547e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
3.15;-1.5846e-05;3.7255e-06;1.6942e-06;2.4575e-06;2.8199e-06;2.4738e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
3.2;-1.5973e-05;3.756e-06;1.7075e-06;2.4773e-06;2.8428e-06;2.4937e-06;293.21;293.21;293.15;293.21;293.15;293.15;293.21;293.15;293.15
3.25;-1.6106e-05;3.7881e-06;1.7216e-06;2.4981e-06;2.8668e-06;2.5147e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.3;-1.6247e-05;3.8218e-06;1.7364e-06;2.5201e-06;2.8921e-06;2.5368e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.35;-1.6397e-05;3.8576e-06;1.7522e-06;2.5433e-06;2.9189e-06;2.5602e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.4;-1.6556e-05;3.8955e-06;1.769e-06;2.5681e-06;2.9474e-06;2.5852e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.45;-1.6725e-05;3.9359e-06;1.787e-06;2.5945e-06;2.9778e-06;2.6117e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.5;-1.6906e-05;3.979e-06;1.8062e-06;2.6227e-06;3.0103e-06;2.6401e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.55;-1.71e-05;4.0251e-06;1.8267e-06;2.6528e-06;3.045e-06;2.6705e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.6;-1.7308e-05;4.0743e-06;1.8488e-06;2.6851e-06;3.0821e-06;2.7029e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.65;-1.753e-05;4.127e-06;1.8724e-06;2.7196e-06;3.1218e-06;2.7377e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.7;-1.7768e-05;4.1833e-06;1.8977e-06;2.7566e-06;3.1643e-06;2.7749e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.75;-1.8023e-05;4.2435e-06;1.9248e-06;2.7961e-06;3.2097e-06;2.8148e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.8;-1.8295e-05;4.3079e-06;1.9539e-06;2.8385e-06;3.2583e-06;2.8574e-06;293.22;293.22;293.15;293.22;293.15;293.15;293.22;293.15;293.15
3.85;-1.8587e-05;4.3767e-06;1.985e-06;2.8837e-06;3.3103e-06;2.9029e-06;293.23;293.23;293.15;293.23;293.15;293.15;293.23;293.15;293.15
3.9;-1.8898e-05;4.4501e-06;2.0182e-06;2.932e-06;3.3658e-06;2.9515e-06;293.23;293.23;293.15;293.23;293.15;293.15;293.23;293.15;293.15
3.95;-1.923e-05;4.5284e-06;2.0537e-06;2.9836e-06;3.425e-06;3.0034e-06;293.23;293.23;293.15;293.23;293.15;293.15;293.23;293.15;293.15
4.0;-1.9585e-05;4.6118e-06;2.0915e-06;3.0385e-06;3.4881e-06;3.0588e-06;293.23;293.23;293.15;293.23;293.15;293.15;293.23;293.15;293.15
4.05;-1.9962e-05;4.7005e-06;2.1318e-06;3.097e-06;3.5552e-06;3.1177e-06;293.23;293.23;293.15;293.23;293.15;293.15;293.23;293.15;293.15
4.1;-2.0382e-05;4.7993e-06;2.1768e-06;3.1622e-06;3.63e-06;3.1833e-06;293.23;293.23;293.15;293.23;293.15;293.15;293.23;293.15;293.15
4.15;-2.0823e-05;4.903e-06;2.224e-06;3.2306e-06;3.7084e-06;3.2521e-06;293.23;293.23;293.15;293.23;293.15;293.15;293.23;293.15;293.15
4.2;-2.1271e-05;5.0084e-06;2.2719e-06;3.3001e-06;3.7882e-06;3.3221e-06;293.24;293.24;293.15;293.24;293.15;293.15;293.24;293.15;293.15
4.25;-2.1723e-05;5.1146e-06;2.3203e-06;3.3702e-06;3.8686e-06;3.3926e-06;293.24;293.24;293.15;293.24;293.15;293.15;293.24;293.15;293.15
4.3;-2.2229e-05;5.2333e-06;2.3744e-06;3.4486e-06;3.9585e-06;3.4715e-06;293.24;293.24;293.15;293.24;293.15;293.15;293.24;293.15;293.15
4.35;-2.2763e-05;5.3586e-06;2.4316e-06;3.5314e-06;4.0534e-06;3.5548e-06;293.24;293.24;293.15;293.24;293.15;293.15;293.24;293.15;293.15
4.4;-2.3334e-05;5.4926e-06;2.4928e-06;3.6199e-06;4.1549e-06;3.6439e-06;293.24;293.24;293.15;293.24;293.15;293.15;293.24;293.15;293.15
4.45;-2.3931e-05;5.6328e-06;2.5567e-06;3.7124e-06;4.2611e-06;3.7371e-06;293.25;293.25;293.15;293.25;293.15;293.15;293.25;293.15;293.15
4.5;-2.4563e-05;5.781e-06;2.6244e-06;3.8103e-06;4.3734e-06;3.8357e-06;293.25;293.25;293.15;293.25;293.15;293.15;293.25;293.15;293.15
4.55;-2.5253e-05;5.9428e-06;2.6984e-06;3.9173e-06;4.496e-06;3.9433e-06;293.47;293.47;293.15;293.47;293.15;293.15;293.47;293.15;293.15
4.5502;-9.3337e-05;2.1636e-05;1.0086e-05;1.442e-05;1.6485e-05;1.4513e-05;293.53;293.53;293.15;293.53;293.15;293.15;293.53;293.15;293.15
4.5502;-9.3469e-05;2.1664e-05;1.0095e-05;1.4439e-05;1.6505e-05;1.4532e-05;293.53;293.53;293.15;293.53;293.15;293.15;293.53;293.15;293.15
4.5503;-9.3567e-05;2.1689e-05;1.011e-05;1.4455e-05;1.6525e-05;1.4548e-05;293.53;293.53;293.15;293.53;293.15;293.15;293.53;293.15;293.15
4.5504;-9.3771e-05;2.1736e-05;1.0131e-05;1.4487e-05;1.6561e-05;1.458e-05;293.53;293.53;293.15;293.53;293.15;293.15;293.53;293.15;293.15
4.5505;-9.4178e-05;2.1832e-05;1.0176e-05;1.455e-05;1.6634e-05;1.4644e-05;293.53;293.53;293.15;293.53;293.15;293.15;293.53;293.15;293.15
4.5508;-9.5e-05;2.2024e-05;1.0267e-05;1.4679e-05;1.6781e-05;1.4774e-05;293.54;293.54;293.15;293.54;293.15;293.15;293.54;293.15;293.15
4.5511;-9.5822e-05;2.2214e-05;1.0353e-05;1.4804e-05;1.6925e-05;1.4899e-05;293.54;293.54;293.15;293.54;293.15;293.15;293.54;293.15;293.15
4.5518;-9.7474e-05;2.2598e-05;1.0532e-05;1.5059e-05;1.7217e-05;1.5156e-05;293.55;293.55;293.15;293.55;293.15;293.15;293.55;293.15;293.15
4.5524;-9.9173e-05;2.299e-05;1.0714e-05;1.5322e-05;1.7516e-05;1.542e-05;293.55;293.55;293.15;293.55;293.15;293.15;293.55;293.15;293.15
4.553;-0.00010085;2.3381e-05;1.0897e-05;1.5582e-05;1.7814e-05;1.5682e-05;293.56;293.56;293.15;293.56;293.15;293.15;293.56;293.15;293.15
4.5543;-0.00010425;2.4167e-05;1.1264e-05;1.6106e-05;1.8413e-05;1.621e-05;293.57;293.57;293.15;293.57;293.15;293.15;293.57;293.15;293.15
4.5568;-0.00011117;2.5769e-05;1.2012e-05;1.7175e-05;1.9634e-05;1.7285e-05;293.6;293.6;293.15;293.6;293.15;293.15;293.6;293.15;293.15
4.5618;-0.00012637;2.9282e-05;1.3656e-05;1.952e-05;2.2314e-05;1.9645e-05;293.66;293.66;293.15;293.66;293.15;293.15;293.66;293.15;293.15
4.5668;-0.00014138;3.2752e-05;1.528e-05;2.1837e-05;2.4961e-05;2.1977e-05;293.73;293.73;293.15;293.73;293.15;293.15;293.73;293.15;293.15
4.5768;-0.00017719;4.103e-05;1.9153e-05;2.7363e-05;3.1275e-05;2.7538e-05;293.87;293.87;293.15;293.87;293.15;293.15;293.87;293.15;293.15
4.5859;-0.00021162;4.8992e-05;2.2876e-05;3.2676e-05;3.7347e-05;3.2886e-05;294.01;294.01;293.15;294.01;293.15;293.15;294.01;293.15;293.15
4.6039;-0.0002805;6.4914e-05;3.032e-05;4.3303e-05;4.949e-05;4.3581e-05;294.32;294.32;293.15;294.32;293.15;293.15;294.32;293.15;293.15
4.6186;-0.00035754;8.2728e-05;3.8637e-05;5.5186e-05;6.307e-05;5.554e-05;294.6;294.6;293.15;294.6;293.15;293.15;294.6;293.15;293.15
4.631;-0.00041981;9.7122e-05;4.5353e-05;6.4782e-05;7.4041e-05;6.5198e-05;294.86;294.86;293.15;294.86;293.15;293.15;294.86;293.15;293.15
4.6558;-0.00054434;0.00012591;5.878e-05;8.3976e-05;9.5983e-05;8.4516e-05;295.39;295.39;293.15;295.39;293.15;293.15;295.39;293.15;293.15
4.6851;-0.00071815;0.00016611;7.7478e-05;0.00011075;0.0001266;0.00011146;296.07;296.07;293.15;296.07;293.15;293.15;296.07;293.15;293.15
4.7114;-0.00086924;0.00020104;9.3703e-05;0.000134;0.0001532;0.00013487;296.68;296.68;293.15;296.68;293.15;293.15;296.68;293.15;293.15
4.7641;-0.0011718;0.00027093;0.00012614;0.00018051;0.00020641;0.00018167;297.86;297.86;293.15;297.86;293.15;293.15;297.86;293.15;293.15
4.7995;-0.0013164;0.00030443;0.00014152;0.00020271;0.00023185;0.00020402;298.5;298.5;293.15;298.5;293.15;293.15;298.5;293.15;293.15
4.8314;-0.0014273;0.00033013;0.00015332;0.00021974;0.00025136;0.00022116;298.95;298.95;293.15;298.95;293.15;293.15;298.95;293.15;293.15
4.8632;-0.0015383;0.00035582;0.00016511;0.00023676;0.00027087;0.00023829;299.26;299.26;293.15;299.26;293.15;293.15;299.26;293.15;293.15
4.8883;-0.0015128;0.0003501;0.00016229;0.00023284;0.00026643;0.00023435;299.3;299.3;293.15;299.3;293.15;293.15;299.3;293.15;293.15
4.9096;-0.001501;0.0003475;0.00016098;0.00023107;0.00026442;0.00023257;299.25;299.25;293.15;299.25;293.15;293.15;299.25;293.15;293.15
4.9522;-0.0014776;0.00034233;0.00015833;0.00022747;0.00026037;0.00022895;298.98;298.98;293.15;298.98;293.15;293.15;298.98;293.15;293.15
4.9868;-0.0013263;0.00030766;0.00014205;0.00020427;0.00023388;0.0002056;298.54;298.54;293.15;298.54;293.15;293.15;298.54;293.15;293.15
5.0136;-0.0012429;0.00028854;0.00013305;0.0001915;0.00021928;0.00019275;298.2;298.2;293.15;298.2;293.15;293.15;298.2;293.15;293.15
5.0404;-0.0011595;0.00026943;0.00012408;0.00017871;0.00020468;0.00017988;297.87;297.87;293.15;297.87;293.15;293.15;297.87;293.15;293.15
5.094;-0.0010359;0.00024107;0.00011079;0.00015975;0.00018303;0.00016079;297.36;297.36;293.15;297.36;293.15;293.15;297.36;293.15;293.15
5.1372;-0.00093461;0.00021783;9.987e-05;0.00014421;0.00016527;0.00014516;297.02;297.02;293.15;297.02;293.15;293.15;297.02;293.15;293.15
5.1758;-0.00089118;0.00020782;9.5199e-05;0.00013753;0.00015764;0.00013843;296.77;296.77;293.15;296.77;293.15;293.15;296.77;293.15;293.15
5.2106;-0.00083573;0.0001951;8.9235e-05;0.00012904;0.00014794;0.00012989;296.54;296.54;293.15;296.54;293.15;293.15;296.54;293.15;293.15
5.2454;-0.0007803;0.00018236;8.3257e-05;0.00012051;0.00013821;0.00012131;296.33;296.33;293.15;296.33;293.15;293.15;296.33;293.15;293.15
5.3;-0.00070949;0.00016606;7.5643e-05;0.00010963;0.00012577;0.00011036;296.03;296.03;293.15;296.03;293.15;293.15;296.03;293.15;293.15
5.35;-0.00064721;0.00015171;6.8938e-05;0.00010006;0.00011483;0.00010072;295.78;295.78;293.15;295.78;293.15;293.15;295.78;293.15;293.15
5.4;-0.00058493;0.00013737;6.2232e-05;9.0485e-05;0.00010389;9.1088e-05;295.54;295.54;293.15;295.54;293.15;293.15;295.54;293.15;293.15
5.45;-0.00053829;0.0001266;5.722e-05;8.3312e-05;9.5689e-05;8.3869e-05;295.34;295.34;293.15;295.34;293.15;293.15;295.34;293.15;293.15
5.5;-0.00049136;0.00011577;5.2172e-05;7.609e-05;8.7431e-05;7.6601e-05;295.14;295.14;293.15;295.14;293.15;293.15;295.14;293.15;293.15
5.55;-0.00044444;0.00010493;4.7121e-05;6.8866e-05;7.9172e-05;6.933e-05;294.97;294.97;293.15;294.97;293.15;293.15;294.97;293.15;293.15
5.6;-0.00040869;9.6663e-05;4.3281e-05;6.3363e-05;7.2878e-05;6.3792e-05;294.81;294.81;293.15;294.81;293.15;293.15;294.81;293.15;293.15
5.65;-0.00037283;8.8365e-05;3.9425e-05;5.7839e-05;6.6558e-05;5.8231e-05;294.66;294.66;293.15;294.66;293.15;293.15;294.66;293.15;293.15
5.7;-0.00033698;8.0068e-05;3.5569e-05;5.2315e-05;6.024e-05;5.2672e-05;294.53;294.53;293.15;294.53;293.15;293.15;294.53;293.15;293.15
5.75;-0.00031041;7.391e-05;3.2718e-05;4.8221e-05;5.5556e-05;4.8552e-05;294.41;294.41;293.15;294.41;293.15;293.15;294.41;293.15;293.15
5.8;-0.00028306;6.7567e-05;2.9779e-05;4.4004e-05;5.0729e-05;4.4307e-05;294.3;294.3;293.15;294.3;293.15;293.15;294.3;293.15;293.15
5.85;-0.00025571;6.1223e-05;2.6839e-05;3.9785e-05;4.5903e-05;4.0061e-05;294.2;294.2;293.15;294.2;293.15;293.15;294.2;293.15;293.15
5.9;-0.00023573;5.6582e-05;2.4698e-05;3.6705e-05;4.2376e-05;3.6961e-05;294.11;294.11;293.15;294.11;293.15;293.15;294.11;293.15;293.15
5.945;-0.000217;5.2227e-05;2.2686e-05;3.3813e-05;3.9065e-05;3.405e-05;294.03;294.03;293.15;294.03;293.15;293.15;294.03;293.15;293.15
6.0;-0.0001941;4.6907e-05;2.0229e-05;3.0279e-05;3.502e-05;3.0493e-05;293.94;293.94;293.15;293.94;293.15;293.15;293.94;293.15;293.15
6.05;-0.00017892;4.3369e-05;1.8603e-05;2.7936e-05;3.2335e-05;2.8134e-05;293.88;293.88;293.15;293.88;293.15;293.15;293.88;293.15;293.15
6.095;-0.00016481;4.0082e-05;1.709e-05;2.5756e-05;2.9837e-05;2.594e-05;293.82;293.82;293.15;293.82;293.15;293.15;293.82;293.15;293.15
6.15;-0.00014757;3.6064e-05;1.5241e-05;2.3092e-05;2.6787e-05;2.3259e-05;293.75;293.75;293.15;293.75;293.15;293.15;293.75;293.15;293.15
6.2;-0.00013583;3.3324e-05;1.3986e-05;2.1279e-05;2.4708e-05;2.1434e-05;293.7;293.7;293.15;293.7;293.15;293.15;293.7;293.15;293.15
6.25;-0.00012398;3.0554e-05;1.2716e-05;1.9446e-05;2.2607e-05;1.9589e-05;293.65;293.65;293.15;293.65;293.15;293.15;293.65;293.15;293.15
6.3;-0.00011212;2.7784e-05;1.1446e-05;1.7612e-05;2.0505e-05;1.7743e-05;293.61;293.61;293.15;293.61;293.15;293.15;293.61;293.15;293.15
6.35;-0.00010319;2.5693e-05;1.0494e-05;1.6231e-05;1.8922e-05;1.6353e-05;293.57;293.57;293.15;293.57;293.15;293.15;293.57;293.15;293.15
6.4;-9.4112e-05;2.3568e-05;9.5235e-06;1.4827e-05;1.7311e-05;1.4939e-05;293.53;293.53;293.15;293.53;293.15;293.15;293.53;293.15;293.15
6.45;-8.5035e-05;2.1441e-05;8.5531e-06;1.3422e-05;1.5699e-05;1.3525e-05;293.5;293.5;293.15;293.5;293.15;293.15;293.5;293.15;293.15
6.5;-7.839e-05;1.988e-05;7.8457e-06;1.2393e-05;1.4518e-05;1.2489e-05;293.47;293.47;293.15;293.47;293.15;293.15;293.47;293.15;293.15
6.55;-7.149e-05;1.8259e-05;7.1099e-06;1.1325e-05;1.3292e-05;1.1414e-05;293.44;293.44;293.15;293.44;293.15;293.15;293.44;293.15;293.15
6.6;-6.459e-05;1.6638e-05;6.3738e-06;1.0255e-05;1.2065e-05;1.0338e-05;293.41;293.41;293.15;293.41;293.15;293.15;293.41;293.15;293.15
