Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.554e-18;-1.1833e-18;1.1885e-18;1.1478e-18;1.1658e-17;3.7827e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2922e-15;2.6198e-15;-2.1116e-15;-6.0668e-16;2.4127e-15;2.0719e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.3266e-08;9.5134e-08;-1.4752e-09;8.8837e-09;1.1773e-08;9.1097e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.0496e-07;2.6612e-07;-4.1109e-09;2.4816e-08;3.2866e-08;2.5439e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.0396e-07;5.2445e-07;-8.1415e-09;4.8886e-08;6.4771e-08;5.0122e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.332e-07;9.518e-07;-1.4792e-08;8.865e-08;1.1745e-07;9.0891e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.1335e-06;1.4713e-06;-2.2939e-08;1.3692e-07;1.8143e-07;1.4039e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.25;-1.4169e-06;1.8391e-06;-2.8699e-08;1.7107e-07;2.2669e-07;1.7541e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.3;-1.701e-06;2.2077e-06;-3.447e-08;2.0528e-07;2.7201e-07;2.1048e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.35;-1.9815e-06;2.5717e-06;-4.0186e-08;2.3902e-07;3.1672e-07;2.4508e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.4;-2.2595e-06;2.9324e-06;-4.5856e-08;2.7246e-07;3.6103e-07;2.7937e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.45;-2.5366e-06;3.2919e-06;-5.1514e-08;3.0577e-07;4.0516e-07;3.1352e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.5;-2.8118e-06;3.6489e-06;-5.7145e-08;3.3882e-07;4.4897e-07;3.4742e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.55;-3.0866e-06;4.0053e-06;-6.2762e-08;3.7182e-07;4.927e-07;3.8125e-07;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.6;-3.3621e-06;4.3628e-06;-6.8394e-08;4.0492e-07;5.3656e-07;4.1519e-07;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15
0.65;-3.6352e-06;4.717e-06;-7.3988e-08;4.3768e-07;5.7997e-07;4.4878e-07;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15
0.7;-3.9073e-06;5.0699e-06;-7.9565e-08;4.7032e-07;6.2324e-07;4.8226e-07;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15
0.75;-4.1777e-06;5.4207e-06;-8.5112e-08;5.0274e-07;6.6619e-07;5.155e-07;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15
0.8;-4.4472e-06;5.7702e-06;-9.0646e-08;5.3505e-07;7.0902e-07;5.4863e-07;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15
0.85;-4.7154e-06;6.118e-06;-9.6152e-08;5.6717e-07;7.5158e-07;5.8157e-07;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15
0.9;-4.9824e-06;6.4643e-06;-1.0164e-07;5.9915e-07;7.9397e-07;6.1437e-07;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15
0.95;-5.2481e-06;6.8089e-06;-1.0711e-07;6.3096e-07;8.3612e-07;6.4698e-07;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15;293.15
1.0;-5.5125e-06;7.1518e-06;-1.1255e-07;6.6261e-07;8.7807e-07;6.7944e-07;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15
1.05;-5.7756e-06;7.493e-06;-1.1797e-07;6.9409e-07;9.1979e-07;7.1172e-07;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15
1.1;-6.0375e-06;7.8326e-06;-1.2336e-07;7.2541e-07;9.613e-07;7.4383e-07;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15
1.15;-6.298e-06;8.1703e-06;-1.2873e-07;7.5655e-07;1.0026e-06;7.7577e-07;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15
1.2;-6.556e-06;8.5049e-06;-1.3406e-07;7.8738e-07;1.0434e-06;8.0739e-07;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15
1.25;-6.8129e-06;8.8381e-06;-1.3936e-07;8.1809e-07;1.0841e-06;8.3887e-07;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15
1.3;-7.0711e-06;9.1728e-06;-1.4469e-07;8.4893e-07;1.125e-06;8.705e-07;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15
1.35;-7.3261e-06;9.5034e-06;-1.4996e-07;8.7938e-07;1.1654e-06;9.0173e-07;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15;293.15
1.4;-7.58e-06;9.8326e-06;-1.5521e-07;9.0969e-07;1.2055e-06;9.3281e-07;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15
1.45;-7.8318e-06;1.0159e-05;-1.6042e-07;9.3973e-07;1.2454e-06;9.6362e-07;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15
1.5;-8.0826e-06;1.0484e-05;-1.6561e-07;9.6965e-07;1.285e-06;9.943e-07;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15
1.55;-8.3316e-06;1.0807e-05;-1.7077e-07;9.9935e-07;1.3244e-06;1.0248e-06;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15
1.6;-8.5794e-06;1.1128e-05;-1.7591e-07;1.0289e-06;1.3635e-06;1.0551e-06;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15
1.65;-8.8255e-06;1.1447e-05;-1.8101e-07;1.0582e-06;1.4024e-06;1.0851e-06;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.15;293.15
